  naif_ite;           0.016;           0.000;           0.000;         10;      10000; 459402266933.628;           4.247;           4.261;           4.250;           0.003 ( 0.061 %);   1795.266
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;         289.050;           4.248;           4.263;           4.250;           0.003 ( 0.065 %);   1795.276
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;        2144.344;           4.248;           4.263;           4.250;           0.003 ( 0.065 %);   1795.276
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;     2993110.864;           4.247;           4.262;           4.250;           0.003 ( 0.061 %);   1795.282
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;          16.752;           4.248;           4.259;           4.250;           0.002 ( 0.049 %);   1795.284
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;          24.621;           4.248;           4.259;           4.250;           0.002 ( 0.048 %);   1795.284
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;       13925.105;           4.247;           4.261;           4.250;           0.002 ( 0.056 %);   1795.285
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;       27524.768;           4.247;           4.257;           4.250;           0.002 ( 0.042 %);   1795.286
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;   229252861.919;           4.247;           4.258;           4.250;           0.002 ( 0.044 %);   1795.290
  naif_ite;           0.016;           0.000;           0.000;         10;      10000; 366200701600.068;           4.247;           4.260;           4.250;           0.002 ( 0.053 %);   1795.290
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;           6.407;           4.247;           4.257;           4.250;           0.002 ( 0.043 %);   1795.292
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;          76.348;           4.247;           4.261;           4.250;           0.002 ( 0.055 %);   1795.292
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;         760.251;           4.248;           4.258;           4.250;           0.002 ( 0.049 %);   1795.294
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;           3.418;           4.247;           4.261;           4.250;           0.002 ( 0.056 %);   1795.298
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;           1.117;           4.247;           4.258;           4.250;           0.002 ( 0.048 %);   1795.304
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;       14503.439;           4.247;           4.257;           4.250;           0.002 ( 0.047 %);   1795.304
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;           3.479;           4.247;           4.261;           4.250;           0.002 ( 0.058 %);   1795.307
  naif_ite;           0.016;           0.000;           0.000;         10;      10000; 48138160438737.070;           4.247;           4.260;           4.250;           0.002 ( 0.054 %);   1795.309
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;         181.791;           4.247;           4.257;           4.250;           0.002 ( 0.042 %);   1795.310
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;           8.737;           4.248;           4.260;           4.250;           0.002 ( 0.052 %);   1795.332
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;      908754.265;           4.247;           4.260;           4.250;           0.002 ( 0.053 %);   1795.339
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;    42117376.018;           4.248;           4.260;           4.250;           0.002 ( 0.053 %);   1795.345
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;       59931.796;           4.247;           4.259;           4.250;           0.002 ( 0.051 %);   1795.354
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;  1549056736.925;           4.247;           4.262;           4.249;           0.003 ( 0.059 %);   1795.364
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;           2.576;           4.247;           4.258;           4.249;           0.002 ( 0.046 %);   1795.395
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;       30036.496;           4.247;           4.259;           4.249;           0.002 ( 0.050 %);   1795.404
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;     2792879.138;           4.247;           4.261;           4.249;           0.002 ( 0.057 %);   1795.422
  naif_ite;           0.016;           0.000;           0.000;         10;      10000;        1259.770;           4.247;           4.256;           4.249;           0.002 ( 0.043 %);   1795.436
  naif_ite;           0.016;           0.000;           0.000;         10;      10000; 970100323486337792.000;           4.247;           4.258;           4.249;           0.002 ( 0.046 %);   1795.469
  naif_ite;           0.016;           0.000;           0.000;         10;      10000; 16470485327.306;           4.247;           4.260;           4.249;           0.002 ( 0.053 %);   1795.481
