  naif_ite;         10;      10000;       1.016e+12;           4.246;           8.115;           4.533;           0.947 (20.900 %)
  naif_ite;         10;      10000;       1.021e+09;           4.247;           4.290;           4.250;           0.007 ( 0.172 %)
  naif_ite;         10;      10000;       1.109e+12;           4.247;           4.292;           4.250;           0.008 ( 0.182 %)
  naif_ite;         10;      10000;       1.148e+10;           4.246;           4.660;           4.477;           0.188 ( 4.191 %)
  naif_ite;         10;      10000;       1.152e+18;           4.246;           4.258;           4.248;           0.002 ( 0.052 %)
  naif_ite;         10;      10000;       1.152e+27;           4.247;           4.260;           4.249;           0.002 ( 0.053 %)
  naif_ite;         10;      10000;       1.166e+17;           4.246;           4.257;           4.248;           0.002 ( 0.048 %)
  naif_ite;         10;      10000;       1.212e+16;           4.248;           5.116;           4.278;           0.150 ( 3.514 %)
  naif_ite;         10;      10000;       1.255e+23;           4.247;           4.257;           4.250;           0.002 ( 0.053 %)
  naif_ite;         10;      10000;       1.260e+21;           4.633;           4.647;           4.635;           0.003 ( 0.055 %)
  naif_ite;         10;      10000;       1.320e+13;           4.249;           4.259;           4.251;           0.002 ( 0.046 %)
  naif_ite;         10;      10000;       1.356e+17;           4.248;           4.257;           4.250;           0.002 ( 0.044 %)
  naif_ite;         10;      10000;       1.468e+22;           4.246;           4.257;           4.248;           0.002 ( 0.048 %)
  naif_ite;         10;      10000;       1.482e+11;           4.246;           4.257;           4.248;           0.002 ( 0.049 %)
  naif_ite;         10;      10000;       1.486e+16;           4.246;           4.260;           4.248;           0.002 ( 0.056 %)
  naif_ite;         10;      10000;       1.486e+26;           4.246;           4.644;           4.260;           0.069 ( 1.621 %)
  naif_ite;         10;      10000;       1.523e+13;           4.248;           4.255;           4.250;           0.002 ( 0.036 %)
  naif_ite;         10;      10000;       1.653e+15;           4.247;           4.257;           4.249;           0.002 ( 0.044 %)
  naif_ite;         10;      10000;       1.688e+12;           4.247;           4.457;           4.256;           0.036 ( 0.851 %)
  naif_ite;         10;      10000;       1.694e+25;           4.247;           4.287;           4.250;           0.007 ( 0.157 %)
  naif_ite;         10;      10000;       1.727e+14;           4.248;           4.261;           4.250;           0.002 ( 0.054 %)
  naif_ite;         10;      10000;       1.766e+14;           4.246;           4.256;           4.248;           0.002 ( 0.046 %)
  naif_ite;         10;      10000;       1.776e+12;           4.248;           4.259;           4.250;           0.002 ( 0.046 %)
  naif_ite;         10;      10000;       1.781e+19;           4.247;           7.144;           4.461;           0.707 (15.857 %)
  naif_ite;         10;      10000;       1.798e+30;           4.246;           4.259;           4.248;           0.002 ( 0.055 %)
  naif_ite;         10;      10000;       1.842e+15;           4.247;           4.256;           4.249;           0.002 ( 0.040 %)
  naif_ite;         10;      10000;       1.872e+10;           4.246;           4.291;           4.249;           0.008 ( 0.178 %)
  naif_ite;         10;      10000;       1.875e+35;           4.246;           4.257;           4.248;           0.002 ( 0.047 %)
  naif_ite;         10;      10000;       1.905e+17;           4.248;           4.258;           4.250;           0.002 ( 0.045 %)
  naif_ite;         10;      10000;       1.928e+09;           4.247;           4.258;           4.249;           0.002 ( 0.047 %)
  naif_ite;         10;      10000;       2.005e+12;           4.248;           4.643;           4.273;           0.095 ( 2.219 %)
  naif_ite;         10;      10000;       2.046e+15;           4.247;           4.258;           4.249;           0.002 ( 0.048 %)
  naif_ite;         10;      10000;       2.116e+08;           4.247;           4.260;           4.249;           0.002 ( 0.055 %)
  naif_ite;         10;      10000;       2.151e+11;           4.247;           4.258;           4.249;           0.002 ( 0.053 %)
  naif_ite;         10;      10000;       2.173e+22;           4.247;           4.256;           4.249;           0.002 ( 0.041 %)
  naif_ite;         10;      10000;       2.253e+09;           4.247;           4.260;           4.249;           0.002 ( 0.055 %)
  naif_ite;         10;      10000;       2.255e+18;           4.248;           4.257;           4.250;           0.002 ( 0.042 %)
  naif_ite;         10;      10000;       2.271e+18;           4.247;           4.259;           4.249;           0.002 ( 0.053 %)
  naif_ite;         10;      10000;       2.303e+16;           4.632;           4.644;           4.634;           0.002 ( 0.049 %)
  naif_ite;         10;      10000;       2.316e+21;           4.247;           4.257;           4.249;           0.002 ( 0.045 %)
  naif_ite;         10;      10000;       2.405e+22;           4.248;           4.295;           4.251;           0.008 ( 0.188 %)
  naif_ite;         10;      10000;       2.409e+24;           4.247;           4.273;           4.250;           0.005 ( 0.109 %)
  naif_ite;         10;      10000;       2.546e+27;           4.247;           4.290;           4.251;           0.007 ( 0.175 %)
  naif_ite;         10;      10000;       2.629e+16;           4.247;           4.647;           4.273;           0.095 ( 2.227 %)
  naif_ite;         10;      10000;       2.635e+13;           4.247;           4.289;           4.250;           0.007 ( 0.171 %)
  naif_ite;         10;      10000;       2.660e+10;           4.247;           4.258;           4.249;           0.002 ( 0.050 %)
  naif_ite;         10;      10000;       2.677e+20;           4.246;           4.259;           4.248;           0.002 ( 0.056 %)
  naif_ite;         10;      10000;       2.766e+19;           4.247;           4.283;           4.250;           0.006 ( 0.143 %)
  naif_ite;         10;      10000;       2.771e+15;           4.247;           7.711;           4.496;           0.615 (13.672 %)
  naif_ite;         10;      10000;       3.070e+15;           4.246;           4.258;           4.248;           0.002 ( 0.050 %)
  naif_ite;         10;      10000;       3.096e+12;           4.246;           4.277;           4.249;           0.005 ( 0.123 %)
  naif_ite;         10;      10000;       3.120e+11;           4.247;           4.261;           4.249;           0.002 ( 0.057 %)
  naif_ite;         10;      10000;       3.169e+27;           4.247;           4.259;           4.249;           0.002 ( 0.052 %)
  naif_ite;         10;      10000;       3.178e+10;           4.246;           4.258;           4.248;           0.002 ( 0.052 %)
  naif_ite;         10;      10000;       3.217e+10;           4.249;           4.285;           4.252;           0.006 ( 0.146 %)
  naif_ite;         10;      10000;       3.221e+17;           4.247;           4.260;           4.249;           0.002 ( 0.052 %)
  naif_ite;         10;      10000;       3.306e+20;           4.632;           5.030;           4.646;           0.069 ( 1.485 %)
  naif_ite;         10;      10000;       3.308e+17;           4.247;           4.260;           4.249;           0.002 ( 0.055 %)
  naif_ite;         10;      10000;       3.381e+23;           4.246;           6.771;           4.466;           0.643 (14.394 %)
  naif_ite;         10;      10000;       3.756e+22;           4.246;           4.257;           4.249;           0.002 ( 0.047 %)
  naif_ite;         10;      10000;       3.865e+12;           4.247;           4.746;           4.274;           0.099 ( 2.327 %)
  naif_ite;         10;      10000;       3.943e+11;           4.246;           4.259;           4.248;           0.002 ( 0.054 %)
  naif_ite;         10;      10000;       3.943e+12;           4.248;           4.258;           4.250;           0.002 ( 0.046 %)
  naif_ite;         10;      10000;       3.996e+19;           4.246;           4.257;           4.248;           0.002 ( 0.049 %)
  naif_ite;         10;      10000;       4.116e+13;           4.631;           4.642;           4.633;           0.002 ( 0.045 %)
  naif_ite;         10;      10000;       4.135e+22;           4.247;           4.260;           4.249;           0.002 ( 0.055 %)
  naif_ite;         10;      10000;       4.200e+15;           4.247;           4.259;           4.249;           0.002 ( 0.054 %)
  naif_ite;         10;      10000;       4.246e+16;           4.247;           4.258;           4.249;           0.002 ( 0.049 %)
  naif_ite;         10;      10000;       4.526e+09;           4.247;           4.257;           4.249;           0.002 ( 0.044 %)
  naif_ite;         10;      10000;       4.545e+24;           4.247;           4.257;           4.249;           0.002 ( 0.044 %)
  naif_ite;         10;      10000;       4.658e+11;           4.246;           4.255;           4.248;           0.002 ( 0.044 %)
  naif_ite;         10;      10000;       4.815e+15;           4.247;           4.260;           4.249;           0.002 ( 0.055 %)
  naif_ite;         10;      10000;       4.904e+10;           4.247;           4.258;           4.249;           0.002 ( 0.050 %)
  naif_ite;         10;      10000;       5.392e+22;           4.246;           4.258;           4.248;           0.002 ( 0.055 %)
  naif_ite;         10;      10000;       5.431e+13;           4.247;           4.256;           4.249;           0.002 ( 0.041 %)
  naif_ite;         10;      10000;       5.465e+09;           4.246;           4.256;           4.248;           0.002 ( 0.046 %)
  naif_ite;         10;      10000;       5.619e+15;           4.247;           4.258;           4.249;           0.002 ( 0.049 %)
  naif_ite;         10;      10000;       5.914e+20;           4.248;           4.259;           4.250;           0.002 ( 0.049 %)
  naif_ite;         10;      10000;       5.989e+09;           4.248;           4.648;           4.262;           0.069 ( 1.628 %)
  naif_ite;         10;      10000;       6.093e+12;           4.247;           4.259;           4.249;           0.002 ( 0.051 %)
  naif_ite;         10;      10000;       6.122e+15;           4.246;           4.260;           4.248;           0.002 ( 0.057 %)
  naif_ite;         10;      10000;       6.171e+19;           4.247;           4.257;           4.249;           0.002 ( 0.045 %)
