0 0
5 9.93785e-08
10 1.82483e-07
15 3.82181e-07
20 4.6974e-07
25 5.54783e-07
30 6.84431e-07
35 7.37295e-07
40 8.15844e-07
45 7.86069e-07
50 1.07291e-06
55 1.22649e-06
60 1.28828e-06
65 1.37379e-06
70 1.64253e-06
75 1.45959e-06
80 1.60055e-06
85 1.73891e-06
90 1.54997e-06
95 2.15523e-06
100 1.82917e-06
105 2.17875e-06
110 2.22509e-06
115 2.51242e-06
120 2.59563e-06
125 2.17218e-06
130 2.7405e-06
135 2.44153e-06
140 3.1958e-06
145 3.12244e-06
150 3.01267e-06
