0 0
500 1.03007e-07
1000 1.61808e-07
1500 3.84952e-07
2000 6.87629e-07
2500 5.08198e-07
3000 5.76615e-07
3500 1.00359e-06
4000 7.47684e-07
4500 1.06893e-06
5000 1.32079e-06
5500 1.54502e-06
6000 1.29903e-06
6500 1.87832e-06
