0	0	0
1	0	0
2	0	0
3	7.31191e-07	2.11758e-22
4	2.7008e-07	5.29396e-23
5	1.09486e-06	4.23516e-22
6	2.43377e-06	8.47033e-22
7	7.36449e-08	2.64698e-23
8	9.67779e-07	2.11758e-22
9	1.20233e-06	2.11758e-22
10	3.47278e-07	1.05879e-22
11	8.58398e-07	1.05879e-22
12	1.70629e-07	5.29396e-23
13	4.18714e-08	6.61744e-24
14	2.27467e-07	0
15	1.0694e-07	0
16	1.06723e-06	0
17	4.59464e-07	0
18	4.44181e-07	2.64698e-22
19	5.1302e-07	1.05879e-22
20	1.90532e-07	5.29396e-23
21	4.68747e-07	1.58819e-22
22	5.99617e-07	0
23	2.97576e-06	1.27055e-21
24	3.5477e-06	0
25	2.6644e-06	8.47033e-22
26	2.33283e-06	4.23516e-22
27	2.98999e-06	1.27055e-21
28	7.78389e-08	0
29	4.55528e-07	1.05879e-22
30	1.49749e-07	5.29396e-23
31	1.99938e-06	8.47033e-22
32	4.94139e-08	1.32349e-23
33	4.61634e-07	5.29396e-23
34	5.19185e-07	0
35	1.26955e-06	2.11758e-22
36	3.58716e-07	0
37	5.48077e-07	1.05879e-22
38	7.18673e-07	0
39	1.02605e-06	0
40	5.02984e-07	1.05879e-22
41	5.16844e-07	1.05879e-22
42	3.91981e-07	1.58819e-22
43	1.29816e-08	0
44	6.80919e-08	0
45	2.20525e-06	0
46	3.55234e-06	4.23516e-22
47	1.56058e-06	8.47033e-22
48	3.08617e-07	5.29396e-23
49	2.29329e-06	0
50	9.38748e-07	1.05879e-22
51	2.06565e-07	0
52	2.97699e-06	8.47033e-22
53	1.66962e-06	2.11758e-22
54	2.13361e-06	8.47033e-22
55	1.7156e-06	4.23516e-22
56	7.59671e-07	2.11758e-22
57	2.2472e-06	4.23516e-22
58	9.07083e-07	1.05879e-22
59	7.58817e-07	0
60	1.44577e-06	0
61	7.92511e-07	1.05879e-22
62	1.6598e-06	2.11758e-22
63	1.49237e-06	4.23516e-22
64	2.60526e-07	0
65	1.21176e-06	4.23516e-22
66	7.22062e-07	2.11758e-22
67	2.97385e-06	8.47033e-22
68	2.41401e-07	5.29396e-23
69	1.65872e-06	0
70	5.83466e-07	2.11758e-22
71	7.48494e-07	0
72	8.87821e-07	4.23516e-22
73	5.37198e-07	0
74	9.67947e-07	0
75	4.89364e-07	0
76	9.47824e-07	1.05879e-22
77	1.28564e-06	4.23516e-22
78	1.08151e-06	2.11758e-22
79	5.56084e-07	2.11758e-22
80	1.71582e-06	0
81	1.0335e-06	2.11758e-22
82	2.72749e-07	5.29396e-23
83	8.34825e-07	4.23516e-22
84	2.11191e-07	7.94093e-23
85	1.30676e-06	2.11758e-22
86	9.65109e-07	0
87	1.05631e-06	2.11758e-22
88	8.30365e-07	1.05879e-22
89	5.15783e-07	2.11758e-22
90	2.18288e-06	4.23516e-22
91	2.2477e-06	4.23516e-22
92	3.50279e-06	4.23516e-22
93	2.11572e-07	5.29396e-23
94	4.68459e-08	1.32349e-23
95	1.48664e-06	0
96	3.23726e-06	0
97	2.75547e-06	4.23516e-22
98	1.85122e-06	8.47033e-22
99	1.75347e-06	2.11758e-22
100	7.25993e-07	2.11758e-22
101	1.73099e-06	2.11758e-22
102	7.06456e-07	2.11758e-22
103	1.67239e-06	0
104	1.61437e-06	2.11758e-22
105	1.45758e-06	0
106	1.11229e-06	2.11758e-22
107	1.6496e-06	8.47033e-22
108	1.54769e-06	8.47033e-22
109	2.08707e-06	0
110	1.71487e-06	2.11758e-22
111	1.20047e-07	2.64698e-23
112	1.39038e-06	6.35275e-22
113	1.99515e-06	4.23516e-22
114	2.6081e-06	0
115	5.82416e-07	0
116	4.22657e-06	0
117	2.63304e-06	1.27055e-21
118	1.19742e-06	2.11758e-22
119	7.52832e-07	0
120	3.66578e-06	0
121	3.43615e-06	4.23516e-22
122	2.93376e-06	0
123	3.46624e-06	0
124	2.93856e-06	1.27055e-21
125	2.98177e-06	1.27055e-21
126	1.63853e-06	0
127	2.97143e-06	8.47033e-22
128	1.54942e-06	0
129	1.40708e-06	4.23516e-22
130	2.30474e-06	4.23516e-22
131	2.31629e-06	8.47033e-22
132	1.60855e-06	0
133	1.40226e-06	4.23516e-22
134	1.89221e-06	0
135	3.70162e-07	1.05879e-22
136	4.97757e-06	8.47033e-22
137	3.30988e-06	4.23516e-22
138	2.69778e-06	8.47033e-22
139	2.19647e-06	8.47033e-22
140	4.22986e-07	5.29396e-23
141	2.83201e-06	1.27055e-21
142	1.10921e-06	0
143	3.35476e-06	4.23516e-22
144	2.10525e-06	8.47033e-22
145	7.11539e-07	0
146	1.5325e-06	2.11758e-22
147	9.23414e-07	1.05879e-22
148	6.11272e-08	0
149	3.96579e-07	1.05879e-22
150	2.21616e-07	7.94093e-23
151	8.66442e-07	3.17637e-22
152	9.56808e-07	2.11758e-22
153	8.63767e-07	0
154	7.90424e-07	4.23516e-22
155	5.4251e-06	1.69407e-21
156	1.08814e-06	0
157	1.51664e-06	4.23516e-22
158	4.07391e-06	0
159	1.54287e-07	7.94093e-23
160	1.24615e-06	6.35275e-22
161	2.45734e-06	8.47033e-22
162	3.23024e-06	8.47033e-22
163	1.18227e-06	4.23516e-22
164	1.77268e-06	0
165	1.77268e-06	0
166	1.47318e-06	0
167	1.76998e-06	4.23516e-22
168	1.57552e-06	2.11758e-22
169	2.29817e-06	4.23516e-22
170	1.09473e-06	0
171	2.83653e-06	8.47033e-22
172	2.19605e-06	4.23516e-22
173	1.76329e-06	4.23516e-22
174	1.65932e-06	4.23516e-22
175	2.67791e-06	8.47033e-22
176	1.65479e-06	4.23516e-22
177	2.79507e-06	4.23516e-22
178	2.19582e-06	8.47033e-22
179	1.12049e-06	0
180	1.30162e-07	0
181	1.69504e-06	2.11758e-22
182	1.72456e-07	5.29396e-23
183	3.72871e-06	8.47033e-22
184	1.16858e-06	2.11758e-22
185	1.50891e-07	2.64698e-23
186	2.30543e-06	4.23516e-22
187	1.04117e-06	2.11758e-22
188	1.34064e-06	6.35275e-22
189	1.5851e-06	2.11758e-22
190	9.4888e-07	0
191	8.607e-07	1.05879e-22
192	3.10493e-06	0
193	3.53434e-06	8.47033e-22
194	3.00241e-06	8.47033e-22
195	2.97336e-06	8.47033e-22
196	3.44434e-06	4.23516e-22
197	3.40898e-06	4.23516e-22
198	3.47269e-06	4.23516e-22
199	3.24311e-06	1.27055e-21
200	1.69188e-06	4.23516e-22
