0	6.59326e-17	4.27758e-17
1	4.36143e-17	2.54149e-17
2	3.33752e-17	2.26867e-17
3	1.26894e-07	2.27192e-23
4	5.09935e-07	6.08136e-10
5	2.53144e-07	5.86145e-23
6	5.15266e-07	9.642e-09
7	3.65803e-07	1.16435e-22
8	4.53583e-08	6.36152e-24
9	4.82087e-07	7.09907e-08
10	1.37172e-07	2.83225e-23
11	4.94608e-07	7.72971e-08
12	2.3765e-07	1.42075e-07
13	3.68973e-07	1.2352e-07
14	2.50572e-07	2.9155e-07
15	3.36166e-08	6.41593e-24
16	2.97297e-07	3.2594e-07
17	5.54813e-07	3.28732e-08
18	2.09242e-07	2.53476e-07
19	5.23736e-07	2.60926e-07
20	5.57085e-07	2.13644e-08
21	6.11052e-07	2.36958e-07
22	2.89492e-07	4.83495e-07
23	5.17508e-07	5.03615e-07
24	5.61549e-07	1.16047e-08
25	5.65153e-07	4.26803e-07
26	4.87972e-07	3.9989e-07
27	7.22211e-07	4.51759e-07
28	5.21904e-07	5.71327e-07
29	5.33891e-07	3.75766e-07
30	6.48053e-07	4.48908e-07
31	5.35442e-07	3.2587e-07
32	3.07959e-07	3.45998e-07
33	4.00946e-07	3.94907e-07
34	6.68328e-07	4.67792e-07
35	7.81624e-07	4.51843e-07
36	7.18655e-07	4.38682e-07
37	6.1357e-07	3.19291e-07
38	6.17979e-07	4.90489e-07
39	6.42294e-07	4.18197e-07
40	8.09098e-07	4.9752e-07
41	8.54694e-07	4.88106e-07
42	6.33636e-07	3.42445e-07
43	8.6272e-07	6.50074e-07
44	6.59521e-07	6.96338e-07
45	6.44638e-07	3.15985e-07
46	8.87558e-07	6.36454e-07
47	5.97341e-07	6.22274e-07
48	8.97066e-07	4.92903e-07
49	7.86106e-07	4.33422e-07
50	7.98478e-07	4.68207e-07
51	1.09981e-06	8.42001e-07
52	8.64853e-07	5.98133e-07
53	9.97119e-07	7.78403e-07
54	1.33435e-06	7.8839e-07
55	7.90463e-07	4.41399e-07
56	1.07369e-06	8.25694e-07
57	1.37236e-06	1.18442e-06
58	1.06448e-06	6.41897e-07
59	1.13094e-06	5.00566e-07
60	1.35088e-06	9.32405e-07
61	7.73079e-07	4.02704e-07
62	1.17965e-06	8.41236e-07
63	1.08895e-06	7.61647e-07
64	8.39617e-07	4.28221e-07
65	1.29485e-06	8.3008e-07
66	1.17879e-06	9.02243e-07
67	8.36303e-07	6.78054e-07
68	1.25077e-06	8.99331e-07
69	1.20555e-06	8.7517e-07
70	1.42312e-06	9.54041e-07
71	1.1263e-06	8.37184e-07
72	1.17603e-06	7.69023e-07
73	1.27446e-06	8.89304e-07
74	1.44908e-06	1.13836e-06
75	1.0787e-06	8.07683e-07
76	1.51737e-06	1.36106e-06
77	1.27784e-06	1.11536e-06
78	1.79493e-06	9.55473e-07
79	9.77029e-07	1.22606e-06
80	1.24828e-06	7.21589e-07
81	1.32632e-06	9.80521e-07
82	1.60897e-06	1.24146e-06
83	1.25171e-06	1.02811e-06
84	1.45798e-06	8.96662e-07
85	1.2721e-06	8.10817e-07
86	1.56416e-06	1.0449e-06
87	1.48629e-06	9.26039e-07
88	1.70986e-06	1.37821e-06
89	1.504e-06	8.77772e-07
90	1.16074e-06	8.92403e-07
91	1.98249e-06	1.22328e-06
92	1.37945e-06	9.06461e-07
93	1.42999e-06	1.12067e-06
94	2.22143e-06	1.2072e-06
95	1.27561e-06	7.21213e-07
96	2.20153e-06	1.11207e-06
97	1.85256e-06	1.18746e-06
98	1.63433e-06	7.13257e-07
99	1.55744e-06	1.21425e-06
100	1.64031e-06	1.15053e-06
101	1.97691e-06	1.10617e-06
102	1.39577e-06	9.71255e-07
103	1.42443e-06	1.14932e-06
