0 00000000000000001
750 00000000000000001
1500 00000000000000001
2250 00000000000000002
3000 00000000000000002
3750 00000000000000002
4500 00000000000000002
5250 00000000000000002
6000 00000000000000002
6750 00000000000000002
7500 00000000000000002
8250 00000000000000002
9000 00000000000000002
9750 00000000000000002
