0 00000000000000001
750 00000000000000009
1500 00000000000000016
2250 00000000000000024
3000 00000000000000032
3750 00000000000000039
4500 00000000000000044
5250 00000000000000049
6000 00000000000000062
6750 00000000000000067
7500 00000000000000074
8250 00000000000000077
9000 00000000000000083
9750 00000000000000095
