0 00000000000000001
750 00000000000000139
1500 00000000000000259
2250 00000000000000377
3000 00000000000000283
3750 00000000000000352
4500 00000000000000779
5250 00000000000000939
6000 00000000000000564
6750 00000000000000635
7500 00000000000000707
8250 00000000000000979
9000 00000000000000863
9750 00000000000000913
