0 00000000000000002
750 00000000000000143
1500 00000000000000275
2250 00000000000000398
3000 00000000000000530
3750 00000000000000623
4500 00000000000000754
5250 00000000000000877
6000 00000000000001020
6750 00000000000001130
7500 00000000000001283
8250 00000000000001395
9000 00000000000001527
9750 00000000000001647
