0 00000000000000002
750 00000000000000003
1500 00000000000000006
2250 00000000000000008
3000 00000000000000011
3750 00000000000000013
4500 00000000000000016
5250 00000000000000022
6000 00000000000000020
6750 00000000000000023
7500 00000000000000025
8250 00000000000000027
9000 00000000000000029
9750 00000000000000032
