0 0
500 1.04074e-06
1000 1.30823e-06
1500 1.75173e-06
2000 2.22969e-06
2500 1.95144e-06
3000 3.0523e-06
3500 2.69433e-06
4000 2.79591e-06
4500 3.12357e-06
5000 3.93627e-06
5500 3.21688e-06
6000 2.95708e-06
6500 4.07092e-06
