  naif_rec;         10;      10000;       1.379e+13;           5.017;           5.053;           5.020;           0.006 ( 0.119 %)
  naif_rec;         10;      10000;       1.394e+18;           5.017;           5.048;           5.020;           0.005 ( 0.102 %)
  naif_rec;         10;      10000;       1.990e+11;           5.018;           5.051;           5.020;           0.006 ( 0.113 %)
  naif_rec;         10;      10000;       2.324e+19;           5.017;           5.052;           5.020;           0.006 ( 0.117 %)
  naif_rec;         10;      10000;       2.348e+17;           5.017;           5.051;           5.020;           0.006 ( 0.112 %)
  naif_rec;         10;      10000;       2.365e+10;           5.017;           5.051;           5.020;           0.006 ( 0.116 %)
  naif_rec;         10;      10000;       2.871e+11;           5.017;           5.048;           5.020;           0.005 ( 0.102 %)
  naif_rec;         10;      10000;       6.890e+19;           5.017;           5.052;           5.020;           0.006 ( 0.118 %)
  naif_rec;         10;      10000;       8.554e+28;           5.017;           5.053;           5.020;           0.006 ( 0.120 %)
  naif_rec;         10;      10000;       1.094e+19;           5.017;           5.067;           5.021;           0.008 ( 0.166 %)
  naif_rec;         10;      10000;       1.127e+13;           5.018;           5.054;           5.021;           0.006 ( 0.119 %)
  naif_rec;         10;      10000;       1.496e+20;           5.017;           5.053;           5.021;           0.006 ( 0.119 %)
  naif_rec;         10;      10000;       1.704e+28;           5.018;           5.050;           5.021;           0.005 ( 0.107 %)
  naif_rec;         10;      10000;       1.782e+26;           5.018;           5.050;           5.021;           0.005 ( 0.108 %)
  naif_rec;         10;      10000;       1.809e+09;           5.018;           5.077;           5.021;           0.010 ( 0.200 %)
  naif_rec;         10;      10000;       1.817e+14;           5.018;           5.051;           5.021;           0.006 ( 0.111 %)
  naif_rec;         10;      10000;       1.970e+12;           5.017;           5.061;           5.021;           0.007 ( 0.147 %)
  naif_rec;         10;      10000;       2.303e+19;           5.018;           5.049;           5.021;           0.005 ( 0.101 %)
  naif_rec;         10;      10000;       2.558e+08;           5.018;           5.051;           5.021;           0.006 ( 0.111 %)
  naif_rec;         10;      10000;       2.933e+23;           5.018;           5.048;           5.021;           0.005 ( 0.104 %)
  naif_rec;         10;      10000;       3.881e+17;           5.018;           5.059;           5.021;           0.007 ( 0.142 %)
  naif_rec;         10;      10000;       4.312e+14;           5.018;           5.053;           5.021;           0.006 ( 0.120 %)
  naif_rec;         10;      10000;       4.401e+08;           5.018;           5.050;           5.021;           0.005 ( 0.106 %)
  naif_rec;         10;      10000;       6.776e+15;           5.018;           5.049;           5.021;           0.005 ( 0.104 %)
  naif_rec;         10;      10000;       8.342e+15;           5.018;           5.059;           5.021;           0.007 ( 0.137 %)
  naif_rec;         10;      10000;       1.622e+11;           5.018;           5.081;           5.022;           0.011 ( 0.215 %)
  naif_rec;         10;      10000;       5.413e+14;           5.019;           5.052;           5.022;           0.006 ( 0.112 %)
  naif_rec;         10;      10000;       7.279e+14;           5.019;           5.058;           5.022;           0.007 ( 0.131 %)
  naif_rec;         10;      10000;       9.537e+14;           5.019;           5.059;           5.022;           0.007 ( 0.134 %)
  naif_rec;         10;      10000;       9.838e+16;           5.019;           5.050;           5.022;           0.005 ( 0.107 %)
  naif_rec;         10;      10000;       9.857e+17;           5.018;           5.054;           5.022;           0.006 ( 0.118 %)
