0 0
5 1.4e-07
10 4.4e-07
15 4.1e-07
20 1.05e-06
25 1.04e-06
30 9.8e-07
35 2.06e-06
40 2.05e-06
45 2.39e-06
50 2.29e-06
55 2.34e-06
60 2.25e-06
65 4.55e-06
70 4.14e-06
75 4.6e-06
80 4.19e-06
85 3.95e-06
90 3.89e-06
95 4.44e-06
100 4.22e-06
105 4.32e-06
110 4.76e-06
115 4.25e-06
120 4.35e-06
125 4.18e-06
130 7.93e-06
135 8.71e-06
140 8.24e-06
145 8.4e-06
150 6.67e-06
