0 0
5 1.1016e-07
10 1.52822e-07
15 1.9559e-07
20 3.05531e-07
25 2.76109e-07
30 1.21724e-07
35 3.00336e-07
40 4.27652e-07
45 4.82623e-07
50 6.12833e-07
55 4.72944e-07
60 4.36605e-07
65 5.5351e-07
70 7.53e-07
75 6.71728e-07
80 7.31957e-07
85 7.33193e-07
90 7.83369e-07
95 7.97225e-07
100 1.01962e-06
105 1.00315e-06
110 1.12539e-06
115 1.09068e-06
120 1.01568e-06
125 1.00297e-06
130 1.01471e-06
135 1.06728e-06
140 1.52153e-06
145 1.37412e-06
150 1.40209e-06
