  rapi_rec;         10;      10000;       1.011e+18;          12.344;          15.011;          12.426;           0.464 ( 3.734 %)
  rapi_rec;         10;      10000;       1.012e+17;          12.344;          14.666;          12.416;           0.404 ( 3.254 %)
  rapi_rec;         10;      10000;       1.019e+18;          12.344;          20.679;          12.598;           1.451 (11.515 %)
  rapi_rec;         10;      10000;       1.120e+14;          12.344;          15.046;          12.427;           0.470 ( 3.783 %)
  rapi_rec;         10;      10000;       1.149e+19;          12.343;          15.887;          12.452;           0.617 ( 4.952 %)
  rapi_rec;         10;      10000;       1.197e+10;          12.343;          16.210;          12.487;           0.684 ( 5.474 %)
  rapi_rec;         10;      10000;       1.216e+09;          12.344;          16.443;          12.626;           0.891 ( 7.053 %)
  rapi_rec;         10;      10000;       1.217e+16;          12.343;          15.274;          12.434;           0.510 ( 4.100 %)
  rapi_rec;         10;      10000;       1.273e+21;          12.343;          15.207;          12.431;           0.498 ( 4.007 %)
  rapi_rec;         10;      10000;       1.354e+18;          12.343;          16.512;          12.502;           0.737 ( 5.899 %)
  rapi_rec;         10;      10000;       1.355e+23;          12.344;          15.481;          12.510;           0.665 ( 5.316 %)
  rapi_rec;         10;      10000;       1.364e+17;          12.344;          14.536;          12.412;           0.381 ( 3.072 %)
  rapi_rec;         10;      10000;       1.431e+18;          12.343;          14.713;          12.417;           0.412 ( 3.319 %)
  rapi_rec;         10;      10000;       1.453e+15;          12.343;          14.839;          12.421;           0.434 ( 3.495 %)
  rapi_rec;         10;      10000;       1.533e+21;          12.345;          14.761;          12.436;           0.429 ( 3.446 %)
  rapi_rec;         10;      10000;       1.586e+12;          12.344;          14.559;          12.415;           0.385 ( 3.101 %)
  rapi_rec;         10;      10000;       1.613e+16;          12.345;          19.003;          12.548;           1.159 ( 9.235 %)
  rapi_rec;         10;      10000;       1.720e+21;          12.343;          15.179;          12.431;           0.493 ( 3.970 %)
  rapi_rec;         10;      10000;       1.757e+15;          12.343;          14.323;          12.424;           0.356 ( 2.863 %)
  rapi_rec;         10;      10000;       1.859e+09;          12.343;          15.468;          12.439;           0.544 ( 4.371 %)
  rapi_rec;         10;      10000;       1.886e+12;          12.344;          16.027;          12.458;           0.641 ( 5.143 %)
  rapi_rec;         10;      10000;       1.901e+32;          12.344;          15.411;          12.438;           0.534 ( 4.290 %)
  rapi_rec;         10;      10000;       1.950e+09;          12.345;          16.292;          12.562;           0.869 ( 6.916 %)
  rapi_rec;         10;      10000;       2.017e+13;          12.344;          14.513;          12.411;           0.377 ( 3.040 %)
  rapi_rec;         10;      10000;       2.023e+16;          12.343;          15.043;          12.427;           0.470 ( 3.780 %)
  rapi_rec;         10;      10000;       2.039e+21;          12.343;          14.054;          12.416;           0.313 ( 2.519 %)
  rapi_rec;         10;      10000;       2.063e+25;          12.344;          15.526;          12.467;           0.562 ( 4.509 %)
  rapi_rec;         10;      10000;       2.073e+17;          12.344;          15.798;          12.450;           0.601 ( 4.828 %)
  rapi_rec;         10;      10000;       2.112e+12;          12.345;          14.595;          12.425;           0.394 ( 3.174 %)
  rapi_rec;         10;      10000;       2.219e+21;          12.343;          15.155;          12.430;           0.489 ( 3.935 %)
  rapi_rec;         10;      10000;       2.377e+15;          12.343;          15.955;          12.457;           0.628 ( 5.043 %)
  rapi_rec;         10;      10000;       2.407e+38;          12.343;          15.030;          12.445;           0.475 ( 3.817 %)
  rapi_rec;         10;      10000;       2.416e+16;          12.343;          16.200;          12.483;           0.678 ( 5.434 %)
  rapi_rec;         10;      10000;       2.430e+17;          12.343;          15.021;          12.427;           0.466 ( 3.747 %)
  rapi_rec;         10;      10000;       2.876e+13;          12.343;          17.256;          12.494;           0.855 ( 6.843 %)
  rapi_rec;         10;      10000;       2.909e+15;          12.343;          17.924;          12.514;           0.971 ( 7.760 %)
  rapi_rec;         10;      10000;       2.994e+18;          12.343;          16.043;          12.457;           0.644 ( 5.167 %)
  rapi_rec;         10;      10000;       3.222e+10;          12.344;          15.239;          12.433;           0.504 ( 4.050 %)
  rapi_rec;         10;      10000;       3.245e+13;          12.343;          15.861;          12.470;           0.617 ( 4.949 %)
  rapi_rec;         10;      10000;       3.325e+18;          12.344;          15.897;          12.454;           0.618 ( 4.963 %)
  rapi_rec;         10;      10000;       3.326e+16;          12.343;          19.057;          12.556;           1.168 ( 9.299 %)
  rapi_rec;         10;      10000;       3.375e+11;          12.344;          15.229;          12.433;           0.502 ( 4.038 %)
  rapi_rec;         10;      10000;       3.412e+08;          12.343;          15.964;          12.455;           0.630 ( 5.058 %)
  rapi_rec;         10;      10000;       3.430e+10;          12.343;          15.472;          12.440;           0.544 ( 4.376 %)
  rapi_rec;         10;      10000;       3.518e+11;          12.343;          16.107;          12.566;           0.886 ( 7.054 %)
  rapi_rec;         10;      10000;       3.555e+21;          12.343;          14.568;          12.433;           0.400 ( 3.219 %)
  rapi_rec;         10;      10000;       3.585e+12;          12.343;          18.658;          12.537;           1.099 ( 8.765 %)
  rapi_rec;         10;      10000;       3.619e+06;          12.344;          12.353;          12.346;           0.002 ( 0.013 %)
  rapi_rec;         10;      10000;       3.772e+18;          12.343;          14.459;          12.409;           0.368 ( 2.966 %)
