sum	1009.5	1712932422.31529927253723145	1712932422.44940614700317383
sum	1007.0	1712932422.44952225685119629	1712932422.58359146118164062
sum	1006.0	1712932422.58371615409851074	1712932422.72136521339416504
sum	1006.0	1712932452.73241543769836426	1712932452.87976670265197754
sum	1005.0	1712932452.87989807128906250	1712932453.03063797950744629
sum	1006.5	1712932453.03074312210083008	1712932453.17469882965087891
sum	1003.0	1712932453.17481493949890137	1712932453.31013417243957520
sum	1005.5	1712932453.31024551391601562	1712932453.44400119781494141
sum	1004.5	1712932453.44411587715148926	1712932453.57368063926696777
sum	1007.0	1712932453.57379412651062012	1712932453.70336151123046875
sum	1008.0	1712932453.70347523689270020	1712932453.83317112922668457
sum	1004.0	1712932453.83329057693481445	1712932453.96971845626831055
sum	1006.5	1712932453.96983909606933594	1712932454.11393356323242188
sum	1006.0	1712932454.11404728889465332	1712932454.25733733177185059
sum	1002.5	1712932454.25745511054992676	1712932454.38958573341369629
sum	1005.5	1712932454.38969755172729492	1712932454.52105093002319336
sum	1005.0	1712932454.52117419242858887	1712932454.65652370452880859
sum	1009.0	1712932454.65664076805114746	1712932454.79578065872192383
sum	1007.5	1712932454.79590320587158203	1712932454.93446993827819824
sum	1005.5	1712932454.93458271026611328	1712932455.06988716125488281
sum	1008.0	1712932455.06999874114990234	1712932455.20696568489074707
sum	1005.5	1712932455.20708823204040527	1712932455.34377121925354004
sum	1004.5	1712932455.34389495849609375	1712932455.48068451881408691
sum	1005.5	1712932485.24440932273864746	1712932485.39157390594482422
sum	1003.5	1712932485.39170503616333008	1712932485.53349256515502930
sum	1005.5	1712932485.53360700607299805	1712932485.67319393157958984
sum	1002.0	1712932485.67330360412597656	1712932485.80190706253051758
sum	1004.0	1712932485.80202221870422363	1712932485.93113684654235840
sum	1003.5	1712932485.93124294281005859	1712932486.07419419288635254
sum	1006.0	1712932486.07430410385131836	1712932486.21863532066345215
sum	1006.0	1712932486.21875786781311035	1712932486.36359262466430664
sum	1004.0	1712932486.36372852325439453	1712932486.50886774063110352
sum	1004.5	1712932486.50898218154907227	1712932486.64815044403076172
sum	1006.0	1712932486.64827394485473633	1712932486.78590750694274902
sum	1002.5	1712932486.78601551055908203	1712932486.92311835289001465
sum	1004.0	1712932486.92324113845825195	1712932487.06587624549865723
sum	1004.5	1712932487.06599020957946777	1712932487.21143841743469238
sum	1008.0	1712932487.21154618263244629	1712932487.35280346870422363
sum	1006.5	1712932487.35291647911071777	1712932487.48992347717285156
sum	1004.5	1712932487.49003267288208008	1712932487.62685179710388184
sum	1006.5	1712932487.62697362899780273	1712932487.76245450973510742
sum	1004.5	1712932487.76256561279296875	1712932487.89212727546691895
sum	1003.5	1712932487.89224290847778320	1712932488.02518486976623535
sum	1006.0	1712932517.75623965263366699	1712932517.90873456001281738
sum	1005.0	1712932517.90884947776794434	1712932518.05441975593566895
sum	1006.5	1712932518.05454397201538086	1712932518.19427752494812012
sum	1003.0	1712932518.19439291954040527	1712932518.33372879028320312
sum	1005.5	1712932518.33383750915527344	1712932518.47488427162170410
sum	1004.5	1712932518.47500371932983398	1712932518.61590528488159180
sum	1007.0	1712932518.61600947380065918	1712932518.75713229179382324
sum	1008.0	1712932518.75724029541015625	1712932518.89777851104736328
sum	1004.0	1712932518.89789199829101562	1712932519.04111790657043457
sum	1006.5	1712932519.04123210906982422	1712932519.18093967437744141
sum	1006.0	1712932519.18105649948120117	1712932519.31948781013488770
sum	1002.5	1712932519.31960177421569824	1712932519.45698118209838867
sum	1005.5	1712932519.45710492134094238	1712932519.59795856475830078
sum	1005.0	1712932519.59807205200195312	1712932519.73468518257141113
sum	1009.0	1712932519.73480510711669922	1712932519.86697363853454590
sum	1007.5	1712932519.86707806587219238	1712932520.00180101394653320
sum	1005.5	1712932520.00192093849182129	1712932520.13939094543457031
sum	1008.0	1712932520.13949871063232422	1712932520.28296446800231934
sum	1005.5	1712932520.28307867050170898	1712932520.41982507705688477
sum	1004.5	1712932520.41994953155517578	1712932520.55576682090759277
sum	1007.5	1712932550.26830649375915527	1712932550.41690683364868164
sum	1005.5	1712932550.41703319549560547	1712932550.56003165245056152
sum	1008.0	1712932550.56014990806579590	1712932550.70479440689086914
sum	1004.0	1712932550.70489978790283203	1712932550.84238052368164062
sum	1005.5	1712932550.84248113632202148	1712932550.97748064994812012
sum	1005.5	1712932550.97758722305297852	1712932551.11307907104492188
sum	1008.0	1712932551.11320090293884277	1712932551.24589300155639648
sum	1008.5	1712932551.24600219726562500	1712932551.37547326087951660
sum	1005.0	1712932551.37559700012207031	1712932551.50516319274902344
sum	1007.0	1712932551.50527715682983398	1712932551.63605284690856934
sum	1007.0	1712932551.63616442680358887	1712932551.77148127555847168
sum	1003.0	1712932551.77159500122070312	1712932551.90693545341491699
sum	1006.0	1712932551.90704727172851562	1712932552.04326319694519043
sum	1005.5	1712932552.04337430000305176	1712932552.17918968200683594
sum	1010.5	1712932552.17930674552917480	1712932552.31617021560668945
sum	1008.5	1712932552.31629133224487305	1712932552.45396137237548828
sum	1006.0	1712932552.45407843589782715	1712932552.59526920318603516
sum	1008.5	1712932552.59538602828979492	1712932552.73173332214355469
sum	1006.0	1712932552.73184990882873535	1712932552.86836075782775879
sum	1004.5	1712932552.86847138404846191	1712932553.00468540191650391
sum	1007.5	1712932582.52426409721374512	1712932582.67112493515014648
sum	1005.5	1712932582.67124199867248535	1712932582.81115746498107910
sum	1008.0	1712932582.81126832962036133	1712932582.94665575027465820
sum	1004.0	1712932582.94677042961120605	1712932583.08413934707641602
sum	1005.5	1712932583.08424663543701172	1712932583.21920204162597656
sum	1005.5	1712932583.21932435035705566	1712932583.35505747795104980
sum	1008.0	1712932583.35516595840454102	1712932583.48979115486145020
sum	1008.5	1712932583.48991203308105469	1712932583.62588334083557129
sum	1005.0	1712932583.62600111961364746	1712932583.76158285140991211
sum	1007.0	1712932583.76170635223388672	1712932583.89554977416992188
sum	1007.0	1712932583.89567899703979492	1712932584.02876687049865723
sum	1003.0	1712932584.02887344360351562	1712932584.16055727005004883
sum	1006.0	1712932584.16066479682922363	1712932584.29238724708557129
sum	1005.5	1712932584.29249787330627441	1712932584.42469215393066406
sum	1010.5	1712932584.42480039596557617	1712932584.55887722969055176
sum	1008.5	1712932584.55898904800415039	1712932584.69489645957946777
sum	1006.0	1712932584.69501924514770508	1712932584.83156085014343262
sum	1008.5	1712932584.83169794082641602	1712932584.96774816513061523
sum	1006.0	1712932584.96786642074584961	1712932585.10336184501647949
sum	1004.5	1712932585.10347151756286621	1712932585.23763632774353027
sum	1006.0	1712932615.29224514961242676	1712932615.43314886093139648
sum	1005.0	1712932615.43326759338378906	1712932615.56920099258422852
sum	1006.5	1712932615.56931972503662109	1712932615.70334053039550781
sum	1003.0	1712932615.70345211029052734	1712932615.83788037300109863
sum	1005.5	1712932615.83800172805786133	1712932615.97255229949951172
sum	1004.5	1712932615.97266125679016113	1712932616.10696887969970703
sum	1007.0	1712932616.10707855224609375	1712932616.24702024459838867
sum	1008.0	1712932616.24713230133056641	1712932616.38800334930419922
sum	1004.0	1712932616.38813400268554688	1712932616.52641367912292480
sum	1006.5	1712932616.52652525901794434	1712932616.65613937377929688
sum	1006.0	1712932616.65624952316284180	1712932616.78580260276794434
sum	1002.5	1712932616.78591728210449219	1712932616.92012596130371094
sum	1005.5	1712932616.92023587226867676	1712932617.05619287490844727
sum	1005.0	1712932617.05631256103515625	1712932617.19523286819458008
sum	1009.0	1712932617.19534921646118164	1712932617.33589959144592285
sum	1007.5	1712932617.33600091934204102	1712932617.47586870193481445
sum	1005.5	1712932617.47597742080688477	1712932617.61329889297485352
sum	1008.0	1712932617.61340665817260742	1712932617.75258517265319824
sum	1005.5	1712932617.75270533561706543	1712932617.89542341232299805
sum	1004.5	1712932617.89552783966064453	1712932618.03878784179687500
sum	1010.5	1712932647.80460166931152344	1712932647.96008849143981934
sum	1008.0	1712932647.96021389961242676	1712932648.10777544975280762
sum	1012.0	1712932648.10789060592651367	1712932648.24972486495971680
sum	1006.0	1712932648.24983143806457520	1712932648.39097571372985840
sum	1009.0	1712932648.39108300209045410	1712932648.53196954727172852
sum	1008.0	1712932648.53208446502685547	1712932648.67388129234313965
sum	1011.5	1712932648.67399907112121582	1712932648.81518006324768066
sum	1011.0	1712932648.81528711318969727	1712932648.95665311813354492
sum	1007.5	1712932648.95677304267883301	1712932649.09321784973144531
sum	1009.5	1712932649.09333682060241699	1712932649.23676729202270508
sum	1011.0	1712932649.23687696456909180	1712932649.37917113304138184
sum	1004.5	1712932649.37927699089050293	1712932649.52130174636840820
sum	1008.0	1712932649.52140522003173828	1712932649.66120815277099609
sum	1008.0	1712932649.66132807731628418	1712932649.79666948318481445
sum	1013.0	1712932649.79677820205688477	1712932649.93290162086486816
sum	1011.0	1712932649.93300819396972656	1712932650.06907176971435547
sum	1009.5	1712932650.06918168067932129	1712932650.20505905151367188
sum	1012.0	1712932650.20516538619995117	1712932650.34333419799804688
sum	1010.5	1712932650.34345340728759766	1712932650.47866702079772949
sum	1007.5	1712932650.47878766059875488	1712932650.61491036415100098
sum	1009.5	1712932680.57243728637695312	1712932680.71971344947814941
sum	1007.5	1712932680.71983218193054199	1712932680.85300350189208984
sum	1010.0	1712932680.85311746597290039	1712932680.98270893096923828
sum	1005.5	1712932680.98282670974731445	1712932681.11516809463500977
sum	1008.0	1712932681.11527848243713379	1712932681.24370837211608887
sum	1008.0	1712932681.24381303787231445	1712932681.37288522720336914
sum	1011.0	1712932681.37300205230712891	1712932681.50140476226806641
sum	1009.5	1712932681.50151491165161133	1712932681.63030147552490234
sum	1007.0	1712932681.63042497634887695	1712932681.75999665260314941
sum	1008.5	1712932681.76010680198669434	1712932681.88953471183776855
sum	1009.5	1712932681.88964986801147461	1712932682.01889467239379883
sum	1004.0	1712932682.01901006698608398	1712932682.14838409423828125
sum	1007.5	1712932682.14850044250488281	1712932682.27805328369140625
sum	1007.5	1712932682.27817130088806152	1712932682.41332912445068359
sum	1012.0	1712932682.41344118118286133	1712932682.54993581771850586
sum	1010.0	1712932682.55004048347473145	1712932682.69089031219482422
sum	1008.5	1712932682.69099879264831543	1712932682.83226275444030762
sum	1010.5	1712932682.83237123489379883	1712932682.97385191917419434
sum	1008.0	1712932682.97395610809326172	1712932683.11201977729797363
sum	1006.5	1712932683.11213374137878418	1712932683.25098299980163574
sum	1002.0	1712932713.08446621894836426	1712932713.23354291915893555
sum	1000.5	1712932713.23366904258728027	1712932713.37338209152221680
sum	1002.0	1712932713.37349390983581543	1712932713.50815510749816895
sum	1000.5	1712932713.50827574729919434	1712932713.64558529853820801
sum	1001.0	1712932713.64569520950317383	1712932713.78004240989685059
sum	1001.5	1712932713.78015279769897461	1712932713.91428661346435547
sum	1003.0	1712932713.91440343856811523	1712932714.04839563369750977
sum	1003.0	1712932714.04850411415100098	1712932714.18386602401733398
sum	1001.0	1712932714.18398237228393555	1712932714.31974697113037109
sum	1002.0	1712932714.31985330581665039	1712932714.45967698097229004
sum	1002.0	1712932714.45973467826843262	1712932714.59524035453796387
sum	1000.5	1712932714.59535336494445801	1712932714.73072886466979980
sum	1001.5	1712932714.73083567619323730	1712932714.86692070960998535
sum	1002.0	1712932714.86704421043395996	1712932715.00212764739990234
sum	1003.5	1712932715.00225424766540527	1712932715.13598203659057617
sum	1003.0	1712932715.13608694076538086	1712932715.26614904403686523
sum	1001.5	1712932715.26626014709472656	1712932715.39635848999023438
sum	1002.5	1712932715.39646840095520020	1712932715.52638030052185059
sum	1000.5	1712932715.52648997306823730	1712932715.65684223175048828
sum	1001.5	1712932715.65695214271545410	1712932715.78801846504211426
sum	1009.5	1712932745.59639477729797363	1712932745.74128842353820801
sum	1007.5	1712932745.74140477180480957	1712932745.88284087181091309
sum	1010.0	1712932745.88295316696166992	1712932746.01198172569274902
sum	1005.5	1712932746.01209115982055664	1712932746.14760923385620117
sum	1008.0	1712932746.14772820472717285	1712932746.28918433189392090
sum	1008.0	1712932746.28929901123046875	1712932746.42674899101257324
sum	1011.0	1712932746.42686772346496582	1712932746.57023477554321289
sum	1009.5	1712932746.57034516334533691	1712932746.70588612556457520
sum	1007.0	1712932746.70600438117980957	1712932746.84220576286315918
sum	1008.5	1712932746.84232044219970703	1712932746.97721648216247559
sum	1009.5	1712932746.97732162475585938	1712932747.11289429664611816
sum	1004.0	1712932747.11299538612365723	1712932747.24920725822448730
sum	1007.5	1712932747.24932098388671875	1712932747.39169812202453613
sum	1007.5	1712932747.39180397987365723	1712932747.52689671516418457
sum	1012.0	1712932747.52700614929199219	1712932747.66663122177124023
sum	1010.0	1712932747.66675209999084473	1712932747.80800724029541016
sum	1008.5	1712932747.80811667442321777	1712932747.94399809837341309
sum	1010.5	1712932747.94411373138427734	1712932748.08097195625305176
sum	1008.0	1712932748.08108663558959961	1712932748.21678662300109863
sum	1006.5	1712932748.21689534187316895	1712932748.35367894172668457
sum	1007.5	1712932777.85229444503784180	1712932777.99843144416809082
sum	1005.5	1712932777.99855709075927734	1712932778.14172387123107910
sum	1008.0	1712932778.14182615280151367	1712932778.27788090705871582
sum	1004.0	1712932778.27800059318542480	1712932778.41710829734802246
sum	1005.5	1712932778.41722893714904785	1712932778.55357789993286133
sum	1005.5	1712932778.55368661880493164	1712932778.68937444686889648
sum	1008.0	1712932778.68947958946228027	1712932778.82976531982421875
sum	1008.5	1712932778.82988500595092773	1712932778.96933770179748535
sum	1005.0	1712932778.96946620941162109	1712932779.11046743392944336
sum	1007.0	1712932779.11058092117309570	1712932779.24518775939941406
sum	1007.0	1712932779.24530482292175293	1712932779.38091111183166504
sum	1003.0	1712932779.38101673126220703	1712932779.52128481864929199
sum	1006.0	1712932779.52140212059020996	1712932779.66176033020019531
sum	1005.5	1712932779.66188216209411621	1712932779.79713296890258789
sum	1010.5	1712932779.79724979400634766	1712932779.93123292922973633
sum	1008.5	1712932779.93134880065917969	1712932780.06623554229736328
sum	1006.0	1712932780.06634497642517090	1712932780.20013570785522461
sum	1008.5	1712932780.20024561882019043	1712932780.33434486389160156
sum	1006.0	1712932780.33445787429809570	1712932780.46804690361022949
sum	1004.5	1712932780.46815729141235352	1712932780.60567402839660645
