0 1
1 1.11
2 1.2321
3 1.367631
4 1.51807041
5 1.6850581551
6 1.870414552161
7 2.07616015289871
8 2.3045377697175681
9 2.558036924386500591
10 2.83942098606901565601
11 3.1517572945366073781711
12 3.498450596935634189769921
13 3.88328016259855395064461231
14 4.310440980484394885215519664
15 4.784589488337678322589226827
16 5.310894332054822938074041778
17 5.895092708580853461262186374
18 6.543552906524747342001026875
19 7.263343726242469549621139831
20 8.062311536129141200079465212
21 8.949165805103346732088206386
22 9.933574043664714872617909088
23 11.02626718846783350860587909
24 12.23915657919929519455252579
25 13.58546380291121766595330362
26 15.07986482123145160920816702
27 16.73864995156691128622106540
28 18.57990144623927152770538259
29 20.62369060532559139575297467
30 22.89229657191140644928580189
31 25.41044919482166115870724010
32 28.20559860625204388616503651
33 31.30821445293976871364319052
34 34.75211804276314327214394148
35 38.57485102746708903207977504
36 42.81808464048846882560855030
37 47.52807395094220039642549083
38 52.75616208554584244003229482
39 58.55933991495588510843584725
40 65.00086730560103247036379045
41 72.15096270921714604210380740
42 80.08756860723103210673522621
43 88.89720115402644563847610109
44 98.67589328096935465870847222
45 109.5302415418759836711664042
46 121.5785681114823418749947086
47 134.9522106037453994812441266
48 149.7969537701573934241809805
49 166.2746186848747067008408883
50 184.5648267402109244379333861
51 204.8669576816341261261060585
52 227.4023230266138799999777250
53 252.4165785595414067999752747
54 280.1824022010909615479725549
55 311.0024664432109673182495360
56 345.2127377519641737232569849
57 383.1861389046802328328152533
58 425.3366141841950584444249311
59 472.1236417444565148733116735
60 524.0572423363467315093759576
61 581.7035389933448719754073130
62 645.6909282826128078927021174
63 716.7169303937002167608993503
64 795.5557927370072406045982789
65 883.0669299380780370711040895
66 980.2042922312666211489255394
67 1088.026764376705949475307349
68 1207.709708458143603917591157
69 1340.557776388539400348526184
70 1488.019131791278734386864065
71 1651.701236288319395169419112
72 1833.388372280034528638055214
73 2035.061093230838326788241288
74 2258.917813486230542734947829
75 2507.398772969715902435792090
76 2783.212637996384651703729220
77 3089.366028175986963391139435
78 3429.196291275345529364164772
79 3806.407883315633537594222897
80 4225.112750480353226729587416
81 4689.875153033192081669842032
82 5205.761419866843210653524655
83 5778.395176052195963825412367
84 6414.018645417937519846207728
85 7119.560696413910647029290578
86 7902.712373019440818202512541
87 8772.010734051579308204788921
88 9736.931914797253032107315702
89 10807.99442542495086563912043
90 11996.87381222169546085942368
91 13316.52993156608196155396028
92 14781.34822403835097732489591
93 16407.29652868256958483063446
94 18212.09914683765223916200425
95 20215.43005298979398546982472
96 22439.12735881867132387150544
97 24907.43136828872516949737104
98 27647.24881880048493814208185
99 30688.44618886853828133771086
100 34064.17526964407749228485905
