0 0.00200000000000000
500 0.00300000000000000
1000 0.00400000000000000
1500 0.00600000000000000
2000 0.00700000000000000
2500 0.00900000000000000
3000 0.01100000000000000
3500 0.01200000000000000
4000 0.01400000000000000
4500 0.01500000000000000
5000 0.01600000000000000
5500 0.01800000000000000
6000 0.02000000000000000
6500 0.02100000000000000
7000 0.02300000000000000
7500 0.02400000000000000
8000 0.02600000000000000
8500 0.02700000000000000
9000 0.02900000000000000
9500 0.03100000000000000
10000 0.03200000000000000
10500 0.03500000000000000
11000 0.04100000000000000
11500 0.04300000000000000
12000 0.04300000000000000
12500 0.04500000000000000
13000 0.04600000000000000
13500 0.04800000000000000
14000 0.05000000000000000
14500 0.05300000000000000
15000 0.05500000000000000
15500 0.05800000000000000
16000 0.05800000000000000
16500 0.05900000000000000
17000 0.06000000000000000
17500 0.06200000000000000
18000 0.09200000000000000
18500 0.06900000000000001
19000 0.06400000000000000
19500 0.06200000000000000
20000 0.06400000000000000
20500 0.06600000000000000
21000 0.07500000000000000
21500 0.10400000000000000
22000 0.07500000000000000
22500 0.07199999999999999
23000 0.10500000000000000
23500 0.12000000000000000
24000 0.07700000000000000
24500 0.09700000000000000
25000 0.07900000000000000
25500 0.09600000000000000
26000 0.09700000000000000
26500 0.08400000000000001
27000 0.08699999999999999
27500 0.08599999999999999
28000 0.08599999999999999
28500 0.08799999999999999
29000 0.09100000000000000
29500 0.09700000000000000
30000 0.10100000000000001
