0 0
500 8.85715e-07
1000 1.34563e-06
1500 1.37422e-06
2000 1.86021e-06
2500 1.9905e-06
3000 2.4122e-06
3500 2.01686e-06
4000 1.74737e-06
4500 2.44033e-06
5000 2.10486e-06
5500 2.16218e-06
6000 2.68453e-06
6500 2.55753e-06
