28	4.15933e-17	3.22302e-17	5.22036e-17	3.55403e-17	5.74463e-17	4.0233e-17	5.64809e-17	3.85339e-17
29	5.71529e-17	3.97398e-17	5.3637e-17	3.72886e-17	7.49344e-07	2.24803e-06	4.97181e-17	3.93005e-17
30	6.03675e-17	3.84329e-17	5.40872e-17	3.98415e-17	5.4533e-17	3.53737e-17	5.76771e-17	3.77781e-17
31	5.5444e-17	3.99139e-17	5.79972e-17	4.03197e-17	1.54261e-06	2.99199e-06	5.68796e-17	3.93212e-17
32	5.11197e-17	3.73381e-17	5.53501e-17	3.98394e-17	4.85746e-17	3.67153e-17	5.53525e-17	3.39962e-17
33	5.42891e-17	3.91459e-17	5.51118e-17	3.56029e-17	5.05001e-17	3.79792e-17	5.96234e-17	3.99738e-17
34	5.31622e-17	3.56577e-17	4.9756e-17	3.75493e-17	1.85373e-06	3.12734e-06	4.81186e-17	3.69088e-17
35	5.2819e-17	3.72075e-17	5.19319e-17	4.10152e-17	5.64733e-07	1.9151e-06	5.44809e-17	3.84295e-17
36	4.79708e-17	3.68552e-17	4.822e-17	3.2277e-17	3.49462e-07	1.52327e-06	5.17233e-17	3.47931e-17
37	2.76801e-07	1.35604e-06	4.15202e-07	1.64342e-06	2.28361e-06	3.25389e-06	3.46002e-07	1.50819e-06
38	5.33008e-17	3.20976e-17	4.08985e-17	3.13782e-17	1.30179e-06	2.68786e-06	6.85152e-08	6.81718e-07
39	4.84572e-17	3.62731e-17	4.71567e-17	3.57295e-17	4.07023e-07	1.61104e-06	5.30016e-17	3.56932e-17
40	4.64262e-17	3.63922e-17	4.29225e-17	3.51023e-17	1.67914e-06	2.90835e-06	4.96318e-17	3.2452e-17
41	5.3555e-17	3.39385e-17	5.50443e-17	3.73073e-17	3.32502e-07	1.44934e-06	4.87538e-17	3.36689e-17
42	4.39197e-17	3.21742e-17	4.56861e-17	3.52242e-17	4.60893e-07	1.67994e-06	4.89743e-17	3.06769e-17
43	4.98196e-17	3.47267e-17	4.58886e-17	3.19605e-17	1.23861e-06	2.55741e-06	4.75122e-17	3.21076e-17
44	4.69965e-17	3.71329e-17	4.96059e-17	3.43569e-17	1.54907e-06	2.75658e-06	4.76078e-17	3.09933e-17
45	4.80215e-17	3.1275e-17	4.6286e-17	3.48285e-17	3.19528e-07	1.39279e-06	4.39659e-17	3.47332e-17
46	4.84015e-17	3.44199e-17	4.41289e-17	3.02533e-17	8.85818e-07	2.19548e-06	4.27683e-17	3.28989e-17
47	4.78151e-17	3.6193e-17	4.68731e-17	3.00987e-17	8.7705e-07	2.17375e-06	4.80566e-17	3.47031e-17
48	1.9228e-06	2.86866e-06	1.86078e-06	2.84238e-06	2.35698e-06	3.01065e-06	2.41901e-06	3.02531e-06
49	4.17507e-17	3.22335e-17	4.5566e-17	3.14318e-17	9.21179e-07	2.19284e-06	4.87112e-17	3.35574e-17
50	4.63975e-17	3.26478e-17	5.04276e-17	3.41528e-17	4.25627e-07	1.55139e-06	4.92345e-17	3.39643e-17
51	4.3693e-17	2.92494e-17	3.97492e-17	2.84275e-17	1.32444e-06	2.49384e-06	4.51218e-17	3.01681e-17
52	4.53491e-17	3.20764e-17	4.44909e-17	3.29333e-17	1.13251e-06	2.33834e-06	4.28401e-17	2.98391e-17
53	3.06881e-06	2.94841e-06	3.18684e-06	2.94132e-06	1.77047e-06	2.70443e-06	3.24585e-06	2.93598e-06
54	3.6959e-17	2.92564e-17	4.6958e-17	3.1278e-17	1.81137e-06	2.70241e-06	4.35378e-17	2.84463e-17
55	1.15706e-07	8.09942e-07	5.7853e-08	5.7563e-07	1.8513e-06	2.6987e-06	2.89265e-07	1.26088e-06
56	4.10877e-17	3.15463e-17	4.254e-17	2.97612e-17	1.26016e-06	2.3728e-06	4.07886e-17	3.35499e-17
57	4.31882e-17	2.94466e-17	3.9857e-17	2.79767e-17	1.81481e-06	2.64552e-06	4.45476e-17	2.85937e-17
58	4.28619e-17	2.92491e-17	4.06327e-17	2.96543e-17	1.68454e-06	2.57318e-06	4.37105e-17	2.90589e-17
59	4.01394e-17	2.60349e-17	3.81711e-17	2.94925e-17	1.77905e-06	2.59339e-06	4.08326e-17	2.80429e-17
60	1.54126e-06	2.47151e-06	1.04585e-06	2.15942e-06	2.25684e-06	2.70729e-06	1.21099e-06	2.28021e-06
61	3.56426e-17	2.70653e-17	3.65246e-17	2.62015e-17	1.6895e-06	2.52059e-06	3.92773e-17	2.80965e-17
62	4.08647e-17	2.56785e-17	4.03333e-17	2.99564e-17	1.45693e-06	2.39562e-06	3.66146e-17	2.77652e-17
63	1.06852e-07	7.47967e-07	5.34262e-08	5.31584e-07	1.86992e-06	2.54827e-06	1.06852e-07	7.47967e-07
64	3.48346e-17	2.88189e-17	3.66922e-17	2.34617e-17	1.69271e-06	2.46753e-06	3.32286e-17	2.55635e-17
65	1.78069e-06	2.48097e-06	1.67595e-06	2.44309e-06	2.3568e-06	2.90424e-06	2.09493e-06	2.56576e-06
66	4.09039e-17	2.46604e-17	3.70478e-17	2.69793e-17	1.71121e-06	2.43828e-06	3.63142e-17	2.81716e-17
67	3.59391e-07	1.30997e-06	2.56708e-07	1.11896e-06	2.00232e-06	2.50419e-06	2.56708e-07	1.11896e-06
68	3.61606e-17	2.48805e-17	4.05074e-17	2.42003e-17	2.18583e-06	2.61729e-06	4.03412e-17	2.68164e-17
69	3.53805e-17	2.43285e-17	1.5099e-07	8.58564e-07	2.06353e-06	2.57569e-06	1.5099e-07	8.58564e-07
70	7.10494e-17	5.17734e-17	8.01475e-17	5.35652e-17	2.09293e-06	2.55845e-06	7.40767e-17	5.09345e-17
71	7.68693e-17	5.62653e-17	7.7947e-17	4.99042e-17	1.62816e-06	2.31994e-06	6.70599e-17	4.43681e-17
72	7.51484e-17	5.16599e-17	7.78212e-17	5.20372e-17	2.39363e-06	2.63018e-06	7.48572e-17	5.36435e-17
73	7.64363e-17	4.7878e-17	7.12244e-17	4.88771e-17	1.88627e-06	2.35905e-06	7.41581e-17	4.67361e-17
74	3.39998e-06	2.17293e-06	3.35209e-06	2.19446e-06	2.49012e-06	2.83141e-06	2.82533e-06	2.35524e-06
75	1.42239e-07	8.08803e-07	2.37065e-07	1.03334e-06	2.41806e-06	2.46319e-06	1.42239e-07	8.08803e-07
76	6.66783e-17	5.24108e-17	6.58537e-17	4.5138e-17	2.01857e-06	2.50654e-06	6.79485e-17	4.79901e-17
77	5.97257e-17	5.00135e-17	6.96834e-17	5.04466e-17	2.23098e-06	2.58616e-06	7.05481e-17	4.41557e-17
78	1.19648e-06	2.01853e-06	1.01241e-06	1.9063e-06	2.43898e-06	2.79579e-06	1.33454e-06	2.08814e-06
79	1.32132e-06	2.06747e-06	6.83444e-07	1.62692e-06	2.68821e-06	2.74098e-06	8.20132e-07	1.75047e-06
80	4.06005e-06	1.35335e-06	4.37583e-06	7.69548e-07	3.29315e-06	3.24397e-06	4.01494e-06	1.4115e-06
81	7.2408e-17	4.67693e-17	6.90738e-17	4.71297e-17	2.0546e-06	2.39865e-06	6.19942e-17	4.58167e-17
82	7.19452e-17	4.32664e-17	6.55447e-17	4.49915e-17	2.07848e-06	2.37778e-06	7.21953e-17	4.77167e-17
83	4.37851e-08	4.35656e-07	4.37851e-08	4.35656e-07	2.62711e-06	2.39821e-06	5.43621e-17	4.08998e-17
84	7.10353e-17	4.78606e-17	6.71276e-17	4.96522e-17	1.60401e-06	2.57605e-06	7.30243e-17	4.66033e-17
85	4.29223e-08	4.27071e-07	4.29223e-08	4.27071e-07	2.23196e-06	2.4642e-06	5.77884e-17	4.46138e-17
86	9.77438e-07	1.78842e-06	9.34941e-07	1.76043e-06	2.97481e-06	3.03491e-06	1.10493e-06	1.86408e-06
87	2.5246e-07	9.99264e-07	3.36613e-07	1.14151e-06	2.48252e-06	2.85966e-06	5.04919e-07	1.36733e-06
88	8.33202e-08	5.83241e-07	2.08301e-07	9.07961e-07	2.79123e-06	2.3607e-06	1.6664e-07	8.16368e-07
89	7.01208e-07	1.54939e-06	3.71228e-07	1.18043e-06	2.80483e-06	2.85056e-06	4.12475e-07	1.23742e-06
90	6.3568e-17	4.52856e-17	6.46641e-17	4.17963e-17	2.57287e-06	2.74899e-06	5.72009e-17	4.04322e-17
91	2.02174e-07	8.81256e-07	2.42609e-07	9.60273e-07	2.58783e-06	2.71365e-06	2.02174e-07	8.81256e-07
92	1.60138e-07	7.84511e-07	4.00344e-08	3.98337e-07	2.72234e-06	2.70817e-06	2.00172e-07	8.7253e-07
93	5.9457e-07	1.41536e-06	3.17104e-07	1.07535e-06	2.89358e-06	3.26166e-06	7.53122e-07	1.555e-06
94	2.47247e-06	1.89479e-06	2.08001e-06	1.95874e-06	2.6687e-06	2.93057e-06	1.88378e-06	1.9607e-06
95	1.78742e-06	1.93662e-06	2.13714e-06	1.93311e-06	2.56456e-06	3.11923e-06	1.74857e-06	1.93311e-06
96	6.01932e-17	4.09426e-17	5.6943e-17	3.83747e-17	2.84695e-06	2.47063e-06	4.99343e-17	4.08932e-17
97	3.39013e-06	1.19184e-06	3.19967e-06	1.39645e-06	3.5044e-06	2.38975e-06	3.46631e-06	1.0901e-06
98	1.13143e-06	1.72828e-06	1.24457e-06	1.77337e-06	3.20571e-06	3.17226e-06	8.29712e-07	1.5623e-06
99	3.73409e-08	3.71537e-07	5.07172e-17	3.91592e-17	3.13664e-06	2.78033e-06	5.2889e-17	3.94626e-17
100	5.58525e-17	4.13667e-17	3.69712e-08	3.67859e-07	2.99467e-06	2.75156e-06	4.62917e-17	3.59586e-17
101	5.6096e-17	3.61756e-17	4.71977e-17	3.40169e-17	2.67217e-06	2.87554e-06	5.49849e-17	3.69667e-17
102	7.24854e-08	5.07398e-07	1.81214e-07	7.89891e-07	2.82693e-06	2.78762e-06	1.81214e-07	7.89891e-07
103	5.74626e-17	4.24821e-17	3.58838e-08	3.57039e-07	2.58364e-06	3.04823e-06	5.35727e-17	3.81178e-17
104	2.84228e-07	9.63864e-07	1.42114e-07	6.96214e-07	3.55285e-06	3.17777e-06	2.487e-07	9.06499e-07
105	2.95484e-06	1.2896e-06	2.53272e-06	1.57943e-06	3.69355e-06	3.42408e-06	2.63825e-06	1.5232e-06
106	5.57131e-17	3.79529e-17	5.0522e-17	3.69845e-17	3.13457e-06	2.93471e-06	2.08971e-07	8.27131e-07
107	2.7242e-06	1.40455e-06	2.86214e-06	1.29532e-06	4.207e-06	3.21938e-06	2.82766e-06	1.32482e-06
108	2.8338e-06	1.28249e-06	3.17522e-06	8.71128e-07	4.06292e-06	3.0421e-06	3.14108e-06	9.26255e-07
109	3.279e-06	5.76655e-07	3.34661e-06	3.36347e-07	3.51562e-06	2.98243e-06	3.34661e-06	3.36347e-07
110	2.51021e-06	1.44927e-06	2.47674e-06	1.46808e-06	3.71511e-06	3.24136e-06	2.47674e-06	1.46808e-06
111	3.18125e-06	6.4937e-07	3.14811e-06	7.22226e-07	3.87715e-06	3.11057e-06	3.11497e-06	7.86984e-07
112	9.843e-08	5.59697e-07	1.3124e-07	6.42942e-07	3.08414e-06	3.17495e-06	9.843e-08	5.59697e-07
113	3.24851e-07	9.74553e-07	4.54791e-07	1.12719e-06	3.02112e-06	3.22422e-06	4.87277e-07	1.15995e-06
114	3.21635e-08	3.20023e-07	5.27713e-17	3.4393e-17	3.24852e-06	2.96516e-06	3.21635e-08	3.20023e-07
115	9.55353e-08	5.43237e-07	4.38922e-17	3.42406e-17	2.73868e-06	2.98801e-06	6.36902e-08	4.45831e-07
116	2.61697e-06	1.18436e-06	2.36473e-06	1.36528e-06	3.72051e-06	3.4934e-06	2.3332e-06	1.383e-06
117	9.36528e-08	5.32532e-07	9.36528e-08	5.32532e-07	3.24663e-06	3.3014e-06	6.24352e-08	4.37046e-07
118	2.5345e-06	1.18747e-06	2.84358e-06	8.38527e-07	4.41991e-06	3.66379e-06	2.65813e-06	1.07248e-06
119	9.7928e-07	1.42753e-06	8.26268e-07	1.35863e-06	2.99904e-06	3.20903e-06	1.04049e-06	1.44967e-06
120	2.60575e-06	1.05135e-06	2.54515e-06	1.11079e-06	4.15102e-06	3.55047e-06	2.51485e-06	1.13814e-06
121	5.9999e-07	1.19998e-06	3.29995e-07	9.38654e-07	3.23995e-06	3.19407e-06	5.69991e-07	1.17688e-06
122	2.97025e-08	2.95536e-07	4.30204e-17	3.02823e-17	3.74251e-06	3.24342e-06	5.9405e-08	4.15835e-07
123	1.7645e-07	6.98411e-07	2.35267e-07	7.9783e-07	3.76428e-06	3.30318e-06	2.64676e-07	8.41615e-07
124	2.59143e-06	9.11047e-07	2.76613e-06	6.34595e-07	3.93082e-06	3.22597e-06	2.85349e-06	4.07641e-07
125	9.80183e-07	1.36565e-06	1.0955e-06	1.39932e-06	3.4883e-06	3.41826e-06	1.0955e-06	1.39932e-06
126	2.05513e-06	1.2816e-06	2.19785e-06	1.2012e-06	4.02463e-06	3.52127e-06	2.51183e-06	9.27554e-07
127	3.67392e-07	9.50424e-07	5.36957e-07	1.10868e-06	3.1087e-06	3.13429e-06	5.65218e-07	1.13044e-06
128	2.63021e-06	6.64512e-07	2.68618e-06	5.48313e-07	4.00129e-06	3.38686e-06	2.63021e-06	6.64512e-07
129	1.10816e-07	5.42887e-07	2.77041e-08	2.75652e-07	3.4076e-06	3.15522e-06	8.31123e-08	4.72597e-07
130	7.40602e-07	1.21777e-06	9.87469e-07	1.31663e-06	3.94988e-06	3.60406e-06	9.6004e-07	1.30831e-06
131	2.3356e-06	9.42351e-07	2.19981e-06	1.06541e-06	4.37245e-06	3.53879e-06	2.14549e-06	1.10617e-06
132	1.64024e-06	1.31152e-06	1.85535e-06	1.24361e-06	4.27539e-06	3.04443e-06	1.5058e-06	1.33474e-06
133	1.9701e-06	1.16778e-06	2.02335e-06	1.13702e-06	4.02007e-06	3.62102e-06	1.86361e-06	1.22002e-06
134	1.37069e-06	1.31692e-06	1.44977e-06	1.31136e-06	4.37567e-06	3.84197e-06	1.37069e-06	1.31692e-06
135	2.14007e-06	1.00267e-06	2.37495e-06	7.46889e-07	4.35844e-06	3.74683e-06	2.37495e-06	7.46889e-07
136	3.35921e-07	8.69011e-07	1.80881e-07	6.59302e-07	3.51425e-06	3.515e-06	1.55041e-07	6.13668e-07
137	4.09347e-07	9.37932e-07	2.30258e-07	7.32173e-07	4.17023e-06	3.7888e-06	2.04674e-07	6.94082e-07
138	1.49452e-06	1.24586e-06	1.36787e-06	1.26249e-06	4.15427e-06	4.09265e-06	1.34254e-06	1.26426e-06
139	2.30737e-06	6.80406e-07	2.33245e-06	6.39911e-07	3.88741e-06	3.90757e-06	2.23213e-06	7.84731e-07
140	1.41541e-06	1.22936e-06	1.6389e-06	1.1763e-06	4.09724e-06	3.82079e-06	1.73823e-06	1.13794e-06
141	1.30305e-06	1.22708e-06	1.37681e-06	1.22041e-06	3.81082e-06	3.23144e-06	9.34264e-07	1.19337e-06
142	2.43425e-07	7.30275e-07	1.70398e-07	6.21092e-07	3.2619e-06	3.49754e-06	2.9211e-07	7.91038e-07
143	2.89218e-07	7.83206e-07	2.16914e-07	6.89741e-07	4.65159e-06	3.97864e-06	3.37421e-07	8.36291e-07
144	2.43401e-06	7.53097e-07	2.38628e-06	4.77256e-07	4.98733e-06	3.96576e-06	2.50559e-06	7.82394e-07
145	1.29946e-06	1.17541e-06	1.0632e-06	1.17541e-06	4.4418e-06	4.47386e-06	8.50558e-07	1.13408e-06
146	2.12873e-06	8.81191e-07	2.26908e-06	6.98261e-07	4.30424e-06	3.70934e-06	2.10533e-06	7.75845e-07
147	2.38558e-06	6.91347e-07	2.33926e-06	6.12345e-07	5.79025e-06	4.08449e-06	2.47823e-06	8.19192e-07
148	1.07779e-06	1.14452e-06	1.05486e-06	1.14291e-06	4.17357e-06	3.24919e-06	1.16952e-06	1.14636e-06
149	1.70285e-06	1.03425e-06	1.61203e-06	1.03025e-06	4.51823e-06	4.13069e-06	1.61203e-06	1.03025e-06
150	6.74397e-07	1.03016e-06	8.31756e-07	1.08534e-06	4.6983e-06	4.2307e-06	6.96877e-07	1.03968e-06
151	2.11444e-06	7.94745e-07	2.02541e-06	7.10493e-07	4.7408e-06	4.11194e-06	2.1367e-06	6.98184e-07
152	2.18165e-06	4.92267e-07	2.20369e-06	7.63381e-07	4.80405e-06	4.06795e-06	2.24776e-06	7.62107e-07
153	4.36376e-07	8.72752e-07	3.27282e-07	7.79087e-07	5.19287e-06	4.33947e-06	4.58195e-07	8.88698e-07
154	2.3763e-06	7.16481e-07	2.16027e-06	8.08299e-07	5.65991e-06	4.27472e-06	2.09546e-06	7.13543e-07
155	2.01055e-06	7.89939e-07	2.0961e-06	6.03452e-07	5.49693e-06	3.93525e-06	2.07471e-06	7.6851e-07
156	1.41887e-06	9.95774e-07	1.63064e-06	8.91201e-07	4.65895e-06	4.06246e-06	1.44004e-06	9.87861e-07
157	1.0903e-06	1.04753e-06	1.29998e-06	1.01773e-06	4.96927e-06	4.26268e-06	1.23708e-06	1.03125e-06
158	4.56716e-07	8.59967e-07	4.98235e-07	8.86616e-07	4.19348e-06	3.70177e-06	4.77475e-07	8.7364e-07
159	6.16629e-07	9.41916e-07	5.54966e-07	9.12528e-07	4.43972e-06	3.7869e-06	5.7552e-07	9.22886e-07
160	2.21823e-06	8.18847e-07	2.23858e-06	8.39081e-07	5.04698e-06	4.33122e-06	2.17752e-06	7.19794e-07
161	6.64927e-07	9.47446e-07	5.6418e-07	9.04701e-07	4.21119e-06	3.61672e-06	8.05972e-07	9.8711e-07
162	5.98494e-07	9.14215e-07	8.17942e-07	9.81198e-07	4.14955e-06	4.3496e-06	7.78042e-07	9.73051e-07
163	1.46166e-06	9.9234e-07	1.56042e-06	1.09246e-06	4.97756e-06	4.57706e-06	1.48142e-06	8.99756e-07
164	2.09257e-06	7.44951e-07	2.01434e-06	7.5515e-07	5.06518e-06	4.06567e-06	2.0339e-06	9.94124e-07
165	1.33605e-06	8.95526e-07	1.47159e-06	8.26961e-07	4.43413e-06	4.28877e-06	1.4135e-06	8.59639e-07
166	2.53061e-06	9.73026e-07	2.43476e-06	8.51128e-07	5.77057e-06	4.56499e-06	2.41558e-06	9.24208e-07
167	2.29676e-06	9.02171e-07	2.08797e-06	7.82627e-07	5.69445e-06	4.2103e-06	2.29676e-06	9.7879e-07
168	1.65384e-06	8.92645e-07	1.65384e-06	8.09652e-07	5.45013e-06	4.51437e-06	1.52228e-06	7.83718e-07
169	1.71189e-06	7.75288e-07	1.67468e-06	7.67207e-07	5.89857e-06	4.50482e-06	1.76771e-06	8.47612e-07
170	1.3449e-06	1.06966e-06	1.27121e-06	9.28322e-07	4.91902e-06	4.36017e-06	1.40017e-06	7.86828e-07
171	1.51399e-06	7.76256e-07	1.53224e-06	8.8313e-07	5.07096e-06	4.69028e-06	1.51399e-06	8.95662e-07
172	1.35452e-06	8.98488e-07	1.30034e-06	8.50178e-07	4.73179e-06	4.65927e-06	1.17392e-06	8.61421e-07
173	1.03712e-06	9.18067e-07	1.18017e-06	9.19459e-07	5.07833e-06	3.98817e-06	1.09077e-06	9.08087e-07
174	2.24846e-06	8.62079e-07	2.08912e-06	9.1585e-07	5.86015e-06	4.38479e-06	2.37239e-06	9.10357e-07
175	1.8055e-06	6.29829e-07	1.64774e-06	7.36222e-07	5.64438e-06	4.52768e-06	1.78797e-06	8.2144e-07
176	1.8744e-06	9.07814e-07	1.99588e-06	7.10308e-07	5.31079e-06	4.2782e-06	1.96117e-06	9.71136e-07
177	2.38853e-06	9.3789e-07	2.18233e-06	9.04555e-07	6.16895e-06	4.86694e-06	2.2167e-06	9.504e-07
178	1.42914e-06	7.87786e-07	1.59928e-06	8.61498e-07	5.08706e-06	5.02113e-06	1.53122e-06	8.84051e-07
179	2.03826e-06	9.31673e-07	2.03826e-06	9.00701e-07	5.20514e-06	4.72322e-06	2.17302e-06	9.90715e-07
180	1.45101e-06	8.39071e-07	1.48437e-06	8.13486e-07	5.18696e-06	4.32284e-06	1.43433e-06	7.46623e-07
181	1.70086e-06	9.1808e-07	1.68435e-06	8.41363e-07	4.92093e-06	4.33124e-06	1.79994e-06	8.45082e-07
182	2.23991e-06	1.02509e-06	2.23991e-06	8.85152e-07	5.98399e-06	5.43352e-06	2.20721e-06	8.76655e-07
183	1.66734e-06	8.39742e-07	1.78066e-06	8.09393e-07	4.41928e-06	4.28812e-06	1.61878e-06	7.59277e-07
184	2.62852e-06	9.21272e-07	2.56441e-06	9.06657e-07	5.73786e-06	4.52863e-06	2.29194e-06	9.13853e-07
185	2.12643e-06	8.75522e-07	2.03122e-06	8.42095e-07	5.63345e-06	4.79426e-06	1.95187e-06	8.35339e-07
186	8.64149e-07	8.1262e-07	1.02127e-06	8.7126e-07	4.76066e-06	4.47416e-06	1.03698e-06	8.37896e-07
187	1.64896e-06	8.17848e-07	1.6334e-06	7.73911e-07	6.08247e-06	5.57899e-06	1.50895e-06	8.64874e-07
188	9.8574e-07	8.5811e-07	9.8574e-07	8.85324e-07	6.06846e-06	5.37896e-06	1.13976e-06	8.6087e-07
189	1.61647e-06	7.7218e-07	1.72321e-06	8.25596e-07	6.8166e-06	4.92946e-06	1.72321e-06	8.25596e-07
190	2.47618e-06	9.1891e-07	2.53658e-06	8.23671e-07	5.99417e-06	4.61661e-06	2.38559e-06	9.3514e-07
191	2.25733e-06	8.8428e-07	2.19753e-06	7.75487e-07	5.60594e-06	4.8227e-06	2.31713e-06	9.54292e-07
192	1.93896e-06	9.05054e-07	1.71694e-06	9.29534e-07	6.21649e-06	5.19519e-06	1.89455e-06	1.00561e-06
193	1.71459e-06	8.80622e-07	1.59735e-06	9.05629e-07	5.51014e-06	4.84322e-06	1.64132e-06	8.36215e-07
194	1.9733e-06	9.73764e-07	1.94428e-06	8.51503e-07	5.97792e-06	5.24065e-06	1.95879e-06	8.79596e-07
195	1.83884e-06	9.54657e-07	1.8101e-06	8.0295e-07	5.44467e-06	4.84322e-06	1.76701e-06	7.56225e-07
196	1.8633e-06	9.99611e-07	2.03398e-06	8.59444e-07	6.20151e-06	4.84657e-06	1.90597e-06	8.81868e-07
197	1.38011e-06	9.33723e-07	1.26745e-06	9.23471e-07	5.59088e-06	5.37165e-06	1.19704e-06	7.0061e-07
198	1.49194e-06	8.65278e-07	1.28279e-06	7.29334e-07	6.02354e-06	4.80138e-06	1.42223e-06	8.36139e-07
199	1.57381e-06	8.05457e-07	1.68425e-06	9.27737e-07	5.01133e-06	4.21754e-06	1.53239e-06	8.25902e-07
200	2.17331e-06	9.08632e-07	2.31e-06	8.79374e-07	6.51994e-06	5.56854e-06	2.21432e-06	9.02132e-07
201	2.08413e-06	9.06226e-07	2.15179e-06	8.57951e-07	6.07645e-06	5.0691e-06	2.27359e-06	9.15475e-07
202	1.8893e-06	9.1066e-07	1.8759e-06	8.25988e-07	6.39147e-06	5.46539e-06	1.9563e-06	7.90899e-07
203	1.73793e-06	8.11222e-07	1.7114e-06	8.85891e-07	6.69965e-06	5.57949e-06	1.83079e-06	8.95475e-07
204	2.14105e-06	8.64438e-07	2.28554e-06	8.83489e-07	6.76467e-06	5.13243e-06	2.27241e-06	9.26109e-07
205	2.04182e-06	8.27753e-07	2.13286e-06	8.3315e-07	7.00982e-06	5.722e-06	2.19789e-06	8.95287e-07
206	1.82846e-06	8.38061e-07	1.89285e-06	8.23592e-07	6.5155e-06	5.52585e-06	1.9186e-06	8.82673e-07
207	1.63187e-06	8.84748e-07	1.72112e-06	9.08226e-07	6.60398e-06	5.46687e-06	1.78486e-06	9.70935e-07
208	2.08276e-06	8.05781e-07	1.95653e-06	8.44403e-07	7.18235e-06	5.39893e-06	2.17112e-06	1.02672e-06
209	1.79968e-06	8.35016e-07	1.87467e-06	9.2686e-07	5.68649e-06	4.81246e-06	1.73719e-06	8.45704e-07
210	2.66042e-06	8.46062e-07	2.49956e-06	1.04968e-06	5.92715e-06	5.02724e-06	2.66042e-06	8.98716e-07
211	2.15627e-06	8.14888e-07	1.98474e-06	8.26955e-07	6.21152e-06	5.44126e-06	2.05825e-06	8.28769e-07
