0	4.02652e-17
1	3.22562e-17
2	1.05266e-16
3	1.15999e-16
4	4.95926e-17
5	3.23003e-17
6	6.40838e-17
7	1.29151e-16
8	9.12091e-17
9	9.2503e-18
10	3.95737e-17
11	5.76394e-18
12	8.52903e-17
13	5.45273e-17
14	1.69139e-16
15	2.97658e-17
16	1.08595e-16
17	8.09003e-17
18	5.18488e-17
19	6.8036e-17
20	4.65798e-17
21	1.85882e-06
22	5.54211e-17
23	3.88837e-18
24	7.5706e-06
25	9.48161e-17
26	1.03767e-16
27	1.23977e-17
28	3.09643e-17
29	7.03625e-17
30	6.1829e-17
31	1.22929e-16
32	6.7893e-17
33	1.66099e-17
34	4.33287e-17
35	1.33214e-16
36	1.04227e-16
37	1.77097e-17
38	2.28902e-06
39	3.41782e-17
40	2.23417e-17
41	8.58032e-17
42	3.75108e-17
43	2.56117e-06
44	1.89846e-06
45	4.324e-17
46	2.08622e-06
47	5.63248e-17
48	7.84037e-17
49	4.24836e-06
50	3.14909e-06
51	5.24364e-18
52	1.73026e-06
53	6.25023e-17
54	7.07837e-17
55	1.10126e-16
56	3.01245e-17
57	3.87196e-06
58	1.25068e-16
59	2.49265e-17
60	3.15393e-06
61	1.16892e-06
62	7.81393e-18
63	1.54309e-16
64	4.76077e-06
65	3.52891e-06
66	9.10428e-17
67	1.93895e-06
68	1.43725e-06
69	1.06536e-06
70	7.89696e-06
71	3.76752e-17
72	2.94104e-17
73	3.21625e-06
74	8.88013e-17
75	4.25554e-17
76	3.92972e-06
77	1.65354e-16
78	3.49549e-17
79	9.02852e-17
80	3.95454e-06
81	2.93129e-06
82	2.17282e-06
83	1.6106e-06
84	1.19385e-06
85	9.19627e-17
86	7.44781e-17
87	7.92902e-17
88	6.22648e-17
89	2.67158e-06
90	1.98031e-06
91	1.4679e-06
92	2.17616e-06
93	6.06932e-17
94	4.81874e-17
95	1.71818e-17
96	6.70737e-18
97	5.53582e-17
98	1.80485e-06
99	1.33784e-06
100	9.9167e-06
101	1.04307e-17
102	5.44876e-06
103	4.03887e-06
104	5.12047e-17
105	1.06494e-16
106	1.64495e-06
107	2.43863e-06
108	6.41133e-17
109	2.7613e-17
110	4.96598e-06
111	2.09812e-17
112	5.45712e-06
113	4.04508e-06
114	7.49603e-06
115	4.44513e-06
116	1.6046e-16
117	3.34577e-17
118	4.52601e-06
119	5.69085e-17
120	4.07022e-17
121	1.84335e-06
122	1.24065e-17
123	1.01282e-06
124	7.50756e-06
125	5.56495e-06
126	4.125e-06
127	6.11531e-06
128	1.31162e-16
129	3.36006e-06
130	3.73595e-06
131	3.41591e-17
132	7.52589e-17
133	5.07189e-06
134	2.76916e-17
135	2.78675e-06
136	2.06568e-06
137	1.53118e-06
138	1.13498e-06
139	1.32192e-16
140	4.50719e-18
141	1.76201e-17
142	3.42645e-06
143	1.31321e-17
144	3.76532e-06
145	1.39552e-06
146	1.03442e-06
147	7.66765e-06
148	3.19964e-17
149	4.21299e-06
150	1.58766e-17
151	2.31482e-06
152	3.43171e-06
153	5.31645e-18
154	3.09698e-17
155	5.4625e-17
156	8.08609e-17
157	1.07174e-17
158	1.21051e-16
159	8.43893e-06
160	1.56383e-06
161	1.15919e-06
162	1.61309e-17
163	6.36914e-06
164	1.02251e-16
165	3.49953e-06
166	5.18804e-06
167	5.76843e-06
168	1.35598e-17
169	2.11297e-06
170	1.56623e-05
171	1.16097e-05
172	4.30283e-06
173	6.37893e-06
174	9.45676e-06
175	8.76226e-06
176	2.598e-06
177	3.70505e-17
178	7.13735e-06
179	9.40157e-17
180	1.17648e-05
181	2.90688e-06
182	2.15473e-06
183	9.58312e-06
184	2.36783e-06
185	8.7757e-06
186	7.927e-17
187	4.82181e-06
188	3.57416e-06
189	1.05974e-05
190	7.85527e-06
191	1.45568e-06
192	4.31607e-06
193	3.72925e-17
194	3.64274e-18
195	5.45479e-17
196	6.515e-06
197	2.41461e-06
198	5.36948e-06
199	1.32671e-06
200	9.8342e-06
