0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	2.23779e-07	0
6	1.65875e-07	5.29396e-23
7	1.22955e-07	0
8	9.11401e-08	2.64698e-23
9	1.35115e-07	0
10	2.00307e-07	0
11	1.48477e-07	2.64698e-23
12	2.20117e-07	2.64698e-23
13	2.03952e-07	2.64698e-23
14	2.57004e-07	5.29396e-23
15	2.80153e-07	0
16	2.99035e-07	0
17	2.64759e-07	5.29396e-23
18	3.01225e-07	1.05879e-22
19	2.50347e-07	1.05879e-22
20	3.81169e-07	0
21	3.51317e-07	1.05879e-22
22	4.13354e-07	5.29396e-23
23	4.38149e-07	1.05879e-22
24	4.75432e-07	1.05879e-22
25	4.21998e-07	0
26	4.78359e-07	0
27	4.18408e-07	5.29396e-23
28	4.92071e-07	0
29	4.75373e-07	5.29396e-23
30	5.47391e-07	2.11758e-22
31	5.33091e-07	2.11758e-22
32	5.68822e-07	1.05879e-22
33	5.36407e-07	2.11758e-22
34	5.98843e-07	1.05879e-22
35	5.7476e-07	1.05879e-22
36	6.41215e-07	3.17637e-22
37	6.49204e-07	1.05879e-22
38	7.10719e-07	0
39	6.68556e-07	2.11758e-22
40	6.6967e-07	3.17637e-22
41	6.88229e-07	2.11758e-22
42	7.58351e-07	2.11758e-22
43	6.88469e-07	2.11758e-22
44	8.14988e-07	1.05879e-22
45	7.57194e-07	2.11758e-22
46	8.42538e-07	0
47	8.44547e-07	1.05879e-22
48	8.96603e-07	2.11758e-22
49	8.00563e-07	3.17637e-22
50	8.88378e-07	1.05879e-22
51	8.05358e-07	4.23516e-22
52	9.71158e-07	0
53	9.40118e-07	3.17637e-22
54	9.57595e-07	0
55	9.96381e-07	4.23516e-22
56	1.03001e-06	2.11758e-22
57	9.58306e-07	2.11758e-22
58	1.07114e-06	0
59	9.64552e-07	2.11758e-22
60	1.06409e-06	2.11758e-22
61	1.02747e-06	0
62	1.11894e-06	0
63	1.06581e-06	0
64	1.17159e-06	0
65	1.17182e-06	4.23516e-22
66	1.22356e-06	0
67	1.17696e-06	2.11758e-22
68	1.27599e-06	6.35275e-22
69	1.24739e-06	0
70	1.28869e-06	4.23516e-22
71	1.26267e-06	4.23516e-22
72	1.29007e-06	2.11758e-22
73	1.30789e-06	4.23516e-22
74	1.35508e-06	6.35275e-22
75	1.29603e-06	4.23516e-22
76	1.42841e-06	4.23516e-22
77	1.38656e-06	6.35275e-22
78	1.42741e-06	0
79	1.41596e-06	6.35275e-22
80	1.4629e-06	4.23516e-22
81	1.41805e-06	4.23516e-22
82	1.43613e-06	0
83	1.43602e-06	4.23516e-22
84	1.5826e-06	2.11758e-22
85	1.48738e-06	4.23516e-22
86	1.57602e-06	6.35275e-22
87	1.60749e-06	0
88	1.65702e-06	4.23516e-22
89	1.60057e-06	4.23516e-22
90	1.63623e-06	6.35275e-22
91	1.62913e-06	2.11758e-22
92	1.63195e-06	0
93	1.61764e-06	4.23516e-22
94	1.75086e-06	4.23516e-22
95	1.74981e-06	2.11758e-22
96	1.71417e-06	2.11758e-22
97	1.72525e-06	8.47033e-22
98	1.79064e-06	6.35275e-22
99	1.75615e-06	8.47033e-22
100	1.84644e-06	4.23516e-22
101	1.82996e-06	1.05879e-21
102	1.89477e-06	6.35275e-22
103	1.80437e-06	2.11758e-22
104	1.84948e-06	2.11758e-22
105	1.87058e-06	2.11758e-22
106	1.89711e-06	2.11758e-22
107	1.86285e-06	2.11758e-22
108	2.01747e-06	8.47033e-22
109	1.98104e-06	4.23516e-22
110	1.99188e-06	0
111	2.01252e-06	4.23516e-22
112	2.07118e-06	0
113	1.95001e-06	4.23516e-22
114	2.02638e-06	8.47033e-22
115	1.95578e-06	0
116	2.16494e-06	0
117	2.07203e-06	4.23516e-22
118	2.14601e-06	8.47033e-22
119	2.14972e-06	4.23516e-22
120	2.21251e-06	0
121	2.10691e-06	4.23516e-22
122	2.26584e-06	4.23516e-22
123	2.08603e-06	0
124	2.26542e-06	8.47033e-22
125	2.17413e-06	4.23516e-22
126	2.25041e-06	4.23516e-22
127	2.23466e-06	4.23516e-22
128	2.30418e-06	4.23516e-22
129	2.3022e-06	0
130	2.29837e-06	8.47033e-22
131	2.31026e-06	4.23516e-22
132	2.4246e-06	8.47033e-22
133	2.34946e-06	4.23516e-22
134	2.4282e-06	8.47033e-22
135	2.44611e-06	4.23516e-22
136	2.45407e-06	4.23516e-22
137	2.40677e-06	1.27055e-21
138	2.51402e-06	4.23516e-22
139	2.49625e-06	8.47033e-22
140	2.52433e-06	4.23516e-22
141	2.47133e-06	0
142	2.58257e-06	8.47033e-22
143	2.59505e-06	8.47033e-22
144	2.59078e-06	4.23516e-22
145	2.5556e-06	0
146	2.62458e-06	0
147	2.52287e-06	0
148	2.67881e-06	0
149	2.68862e-06	8.47033e-22
150	2.74121e-06	4.23516e-22
151	2.7431e-06	8.47033e-22
152	2.81766e-06	8.47033e-22
153	2.67864e-06	8.47033e-22
154	2.78399e-06	8.47033e-22
155	2.72016e-06	8.47033e-22
156	2.76045e-06	8.47033e-22
157	2.76839e-06	4.23516e-22
158	2.89196e-06	8.47033e-22
159	2.8441e-06	8.47033e-22
160	2.90446e-06	1.27055e-21
161	2.83081e-06	4.23516e-22
162	2.87971e-06	0
163	2.90214e-06	1.27055e-21
164	2.95399e-06	8.47033e-22
165	2.99215e-06	8.47033e-22
166	3.01288e-06	8.47033e-22
167	2.91923e-06	0
168	2.94795e-06	1.27055e-21
169	2.99494e-06	1.27055e-21
170	3.05122e-06	1.27055e-21
171	2.96294e-06	8.47033e-22
172	3.12354e-06	0
173	3.03136e-06	1.27055e-21
174	3.14505e-06	4.23516e-22
175	3.17222e-06	8.47033e-22
176	3.25167e-06	0
177	3.07751e-06	4.23516e-22
178	3.18166e-06	0
179	3.0986e-06	8.47033e-22
180	3.26064e-06	1.27055e-21
181	3.27668e-06	4.23516e-22
182	3.23339e-06	4.23516e-22
183	3.29158e-06	4.23516e-22
184	3.29959e-06	1.27055e-21
185	3.26752e-06	1.27055e-21
186	3.42032e-06	0
187	3.27187e-06	8.47033e-22
188	3.36897e-06	0
189	3.34162e-06	1.27055e-21
190	3.38718e-06	0
191	3.35629e-06	4.23516e-22
192	3.45038e-06	8.47033e-22
193	3.47306e-06	1.69407e-21
194	3.54922e-06	0
195	3.50297e-06	0
196	3.54679e-06	1.27055e-21
197	3.49913e-06	1.69407e-21
198	3.581e-06	4.23516e-22
199	3.56767e-06	4.23516e-22
200	3.60699e-06	8.47033e-22
