0	7.36102e-17
1	7.14053e-17
2	2.81619e-17
3	1.95867e-17
4	2.98034e-17
5	1.52052e-17
6	1.03053e-06
7	7.96174e-17
8	2.84766e-17
9	1.04615e-06
10	3.41963e-17
11	7.44448e-17
12	7.59522e-17
13	1.90148e-17
14	7.60168e-17
15	1.35639e-17
16	5.58991e-17
17	1.08895e-06
18	7.63467e-17
19	3.3635e-17
20	1.10411e-16
21	1.111e-06
22	1.11659e-06
23	3.49503e-18
24	3.58494e-17
25	6.69523e-17
26	3.46003e-17
27	1.14492e-06
28	1.37641e-18
29	7.86627e-17
30	5.2049e-17
31	4.75854e-17
32	3.04594e-17
33	8.89245e-18
34	9.2867e-17
35	1.57487e-17
36	1.19776e-06
37	1.20378e-06
38	1.20983e-06
39	1.21591e-06
40	1.22202e-06
41	1.50966e-17
42	2.46866e-06
43	1.24053e-06
44	4.56549e-17
45	1.25303e-06
46	1.25933e-06
47	3.85698e-17
48	8.20062e-17
49	1.27841e-06
50	1.28483e-06
51	1.12303e-16
52	1.29778e-06
53	1.3043e-06
54	1.12508e-18
55	1.31744e-06
56	1.32406e-06
57	1.33071e-06
58	7.54065e-17
59	7.97103e-17
60	2.70175e-06
61	1.35766e-06
62	1.36449e-06
63	1.37134e-06
64	1.37823e-06
65	7.68068e-18
66	1.39212e-06
67	4.39011e-17
68	5.27292e-17
69	1.41321e-06
70	7.72807e-17
71	2.56297e-17
72	2.85753e-17
73	4.3255e-06
74	1.44908e-06
75	1.45636e-06
76	1.46368e-06
77	1.10603e-16
78	1.47843e-06
79	1.32275e-17
80	1.49332e-06
81	1.12841e-16
82	1.36937e-16
83	3.57053e-17
84	1.52357e-06
85	3.06244e-06
86	5.83307e-17
87	1.54665e-06
88	1.55442e-06
89	1.56223e-06
90	1.57008e-06
91	4.6917e-17
92	1.5859e-06
93	1.59387e-06
94	4.80564e-06
95	1.60993e-06
96	1.61802e-06
97	3.5765e-17
98	1.63432e-06
99	4.74309e-17
100	1.19643e-16
101	1.65908e-06
102	1.66742e-06
103	1.6758e-06
104	5.51921e-18
105	8.8746e-17
106	1.70119e-06
107	1.4397e-17
108	3.43667e-06
109	1.72697e-06
110	5.46997e-17
111	1.74437e-06
112	1.75313e-06
113	1.28053e-17
114	3.5416e-06
115	5.33909e-06
116	1.78864e-06
117	3.59525e-06
118	3.61332e-06
119	1.49114e-16
120	3.64973e-06
121	3.66807e-06
122	1.84325e-06
123	1.85251e-06
124	4.66674e-17
125	1.87118e-06
126	1.13868e-17
127	1.89003e-06
128	8.4802e-17
129	8.20467e-17
130	8.25635e-18
131	9.13111e-17
132	1.938e-06
133	1.94774e-06
134	1.95753e-06
135	1.96736e-06
136	4.57272e-17
137	4.39902e-17
138	1.87754e-17
139	2.00721e-06
140	2.01729e-06
141	2.02743e-06
142	9.40647e-17
143	2.04785e-06
144	1.41246e-17
145	4.13698e-06
146	6.23666e-06
147	2.08933e-06
148	4.19966e-06
149	4.22076e-06
150	1.29001e-17
151	4.26329e-06
152	4.28471e-06
153	7.98172e-18
154	4.32788e-06
155	2.17482e-06
156	2.18574e-06
157	2.19673e-06
158	2.20777e-06
159	6.65658e-06
160	5.81172e-18
161	4.48244e-06
162	3.62322e-17
163	2.61977e-18
164	2.27517e-06
165	4.57322e-06
166	2.2981e-06
167	2.30964e-06
168	2.32125e-06
169	2.33292e-06
170	2.34464e-06
171	2.35642e-06
172	2.36827e-06
173	8.38555e-18
174	8.10326e-17
175	2.40415e-06
176	2.41623e-06
177	2.42837e-06
178	4.88114e-06
179	2.45284e-06
180	2.46516e-06
181	4.95509e-06
182	4.98001e-06
183	1.4008e-17
184	7.54527e-06
185	1.65219e-17
186	5.08086e-06
187	1.05193e-16
188	5.13205e-06
189	5.15784e-06
190	2.59188e-06
191	2.60491e-06
192	4.73674e-17
193	2.63115e-06
194	2.64437e-06
195	7.97298e-06
196	2.67101e-06
197	2.68443e-06
198	2.69793e-06
199	2.71148e-06
200	5.45022e-06
