0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	1.85882e-06	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	1.14451e-06	2.11758e-22
39	8.48371e-06	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	4.76077e-06	8.47033e-22
65	0	0
66	0	0
67	1.93895e-06	0
68	1.43725e-06	2.11758e-22
69	1.06536e-06	0
70	7.89696e-06	3.38813e-21
71	5.8536e-06	0
72	0	0
73	3.21625e-06	8.47033e-22
74	2.38404e-06	4.23516e-22
75	1.76717e-06	4.23516e-22
76	1.30991e-06	0
77	0	0
78	0	0
79	0	0
80	0	0
81	0	0
82	2.17282e-06	0
83	1.6106e-06	4.23516e-22
84	1.19385e-06	2.11758e-22
85	0	0
86	0	0
87	0	0
88	0	0
89	0	0
90	1.98031e-06	4.23516e-22
91	1.4679e-06	0
92	1.08808e-06	4.23516e-22
93	0	0
94	0	0
95	0	0
96	0	0
97	0	0
98	0	0
99	1.33784e-06	4.23516e-22
100	0	0
101	0	0
102	0	0
103	0	0
104	0	0
105	0	0
106	0	0
107	0	0
108	0	0
109	0	0
110	0	0
111	0	0
112	0	0
113	0	0
114	1.49921e-06	6.35275e-22
115	0	0
116	0	0
117	0	0
118	0	0
119	0	0
120	0	0
121	0	0
122	1.36638e-06	2.11758e-22
123	0	0
124	0	0
125	0	0
126	4.125e-06	0
127	0	0
128	2.26648e-06	4.23516e-22
129	3.36006e-06	0
130	2.49064e-06	4.23516e-22
131	0	0
132	0	0
133	0	0
134	3.75954e-06	4.23516e-22
135	0	0
136	2.06568e-06	8.47033e-22
137	1.53118e-06	8.47033e-22
138	2.26997e-06	8.47033e-22
139	0	0
140	6.23616e-06	1.69407e-21
141	4.62255e-06	8.47033e-22
142	3.42645e-06	4.23516e-22
143	2.53985e-06	4.23516e-22
144	1.88266e-06	6.35275e-22
145	2.79104e-06	1.27055e-21
146	2.06885e-06	0
147	0	0
148	0	0
149	4.21299e-06	8.47033e-22
150	3.12287e-06	8.47033e-22
151	2.31482e-06	8.47033e-22
152	3.43171e-06	1.69407e-21
153	2.54375e-06	8.47033e-22
154	0	0
155	0	0
156	5.18009e-06	2.5411e-21
157	0	0
158	2.84619e-06	4.23516e-22
159	4.21946e-06	0
160	1.56383e-06	4.23516e-22
161	1.15919e-06	0
162	0	0
163	0	0
164	0	0
165	0	0
166	2.59402e-06	1.27055e-21
167	0	0
168	1.42528e-06	0
169	0	0
170	0	0
171	0	0
172	0	0
173	0	0
174	0	0
175	1.75245e-06	2.11758e-22
176	1.299e-06	2.11758e-22
177	0	0
178	0	0
179	0	0
180	3.92161e-06	8.47033e-22
181	0	0
182	2.15473e-06	4.23516e-22
183	1.59719e-06	8.47033e-22
184	1.18391e-06	2.11758e-22
185	0	0
186	0	0
187	0	0
188	0	0
189	2.64934e-06	4.23516e-22
190	0	0
191	1.45568e-06	4.23516e-22
192	1.07902e-06	0
193	0	0
194	0	0
195	0	0
196	3.2575e-06	4.23516e-22
197	2.41461e-06	8.47033e-22
198	1.78983e-06	4.23516e-22
199	1.32671e-06	4.23516e-22
200	0	0
