0	8.12616e-17	4.6611e-17
1	3.05917e-17	2.40712e-17
2	4.06012e-17	2.77728e-17
3	3.12597e-17	2.34784e-17
4	4.49313e-17	2.59087e-17
5	2.74129e-17	2.6229e-17
6	3.46458e-17	2.0712e-17
7	4.40721e-17	3.33492e-17
8	4.30866e-17	2.76741e-17
9	4.04851e-17	2.8706e-17
10	3.30679e-17	2.31342e-17
11	4.24859e-17	2.53338e-17
12	4.2544e-17	2.66227e-17
13	4.16449e-17	2.95195e-17
14	4.40887e-17	2.18318e-17
15	4.52352e-17	2.23706e-17
16	4.24825e-17	2.84961e-17
17	4.03255e-17	3.06451e-17
18	3.92153e-17	2.87253e-17
19	3.99424e-17	2.93295e-17
20	3.44345e-17	2.98213e-17
21	3.52291e-17	2.6295e-17
22	4.00951e-17	2.44333e-17
23	3.65988e-17	3.18271e-17
24	5.21532e-17	3.06966e-17
25	4.69362e-17	2.92849e-17
26	3.97565e-17	3.01881e-17
27	3.91625e-17	3.68619e-17
28	4.74056e-17	3.09052e-17
29	3.37521e-17	2.57355e-17
30	4.60685e-17	2.37231e-17
31	4.72206e-17	3.41321e-17
32	4.01802e-17	3.01767e-17
33	5.80634e-17	3.26003e-17
34	4.36925e-17	3.12741e-17
35	5.26543e-17	3.1025e-17
36	3.95487e-17	2.86305e-17
37	4.18745e-17	2.75472e-17
38	4.16726e-17	2.93796e-17
39	4.58728e-17	3.09152e-17
40	5.18929e-17	3.18034e-17
41	4.16795e-17	2.96807e-17
42	5.98702e-17	3.6249e-17
43	4.87168e-17	3.3405e-17
44	3.94585e-17	3.05857e-17
45	4.78556e-17	3.45131e-17
46	5.36397e-17	3.20514e-17
47	5.59493e-17	3.4478e-17
48	4.48254e-17	4.0937e-17
49	4.62656e-17	3.14527e-17
50	4.38955e-17	3.35134e-17
51	4.10251e-17	3.61207e-17
52	5.50551e-17	3.87494e-17
53	5.78427e-17	3.85071e-17
54	3.99774e-17	2.10976e-17
55	5.56382e-17	4.0044e-17
56	4.33044e-17	3.58907e-17
57	4.56138e-17	2.29377e-17
58	4.59606e-17	3.42413e-17
59	5.21907e-17	3.50571e-17
60	5.32643e-17	4.07646e-17
61	5.87785e-17	3.56265e-17
62	6.13164e-17	4.34014e-17
63	5.62399e-17	3.87924e-17
