    544.932	   1088.752	   1094.296	   1094.288	    935.291
    537.307	   1069.990	   1098.133	   1087.116	    926.700
    538.777	   1097.708	   1097.911	   1098.064	    940.080
    545.959	   1097.690	   1097.824	   1098.240	    922.714
    544.839	   1038.715	   1098.136	   1076.409	    940.039
    540.897	   1094.387	   1089.869	   1098.097	    940.035
    544.730	   1088.213	   1096.057	   1023.666	    940.089
    544.432	   1088.699	   1097.808	   1097.958	    940.247
    545.066	   1097.740	   1074.363	   1098.032	    939.935
    544.952	   1032.355	   1097.337	   1097.764	    940.148
    535.387	   1088.018	   1097.606	   1098.098	    940.137
    528.880	   1091.103	   1096.553	   1098.122	    934.180
    536.228	   1021.102	   1097.938	   1097.811	    940.193
    545.150	   1025.597	   1097.746	   1000.438	    940.321
    490.458	   1092.563	   1097.836	   1097.904	    940.325
    456.257	   1086.777	   1097.976	   1094.244	    940.193
    506.218	   1075.895	   1097.674	   1097.909	    940.196
    538.301	   1063.854	   1097.760	   1094.426	    908.570
    346.588	   1079.909	   1094.104	   1097.202	    901.809
    538.201	   1091.451	   1093.884	   1094.137	    793.672
    544.398	   1083.323	   1097.961	   1076.856	    903.664
