0	1.68811e-16
1	1.03713e-16
2	5.23723e-19
3	6.31917e-17
4	1.0127e-16
5	2.70559e-17
6	1.30388e-17
7	4.5625e-18
8	5.2381e-17
9	3.57945e-17
10	2.96329e-17
11	1.9489e-17
12	1.51739e-17
13	1.12413e-17
14	6.09148e-17
15	1.23431e-16
16	1.88292e-06
17	1.66251e-17
18	9.26575e-18
19	4.62564e-18
20	1.43949e-16
21	1.11742e-06
22	1.00669e-06
23	1.45676e-17
24	2.38934e-17
25	5.35993e-17
26	1.83896e-17
27	5.97422e-06
28	8.07763e-17
29	1.24262e-16
30	5.27756e-17
31	3.9354e-06
32	1.79203e-17
33	7.88097e-17
34	8.31576e-17
35	8.87949e-17
36	1.41262e-16
37	1.85315e-18
38	4.80777e-17
39	1.70767e-06
40	1.42557e-16
41	4.55599e-17
42	1.44571e-16
43	1.77917e-17
44	1.01342e-06
45	1.31351e-17
46	2.61725e-17
47	4.46525e-17
48	8.30934e-17
49	1.15011e-16
50	1.38614e-17
51	9.89015e-17
52	9.32245e-17
53	8.06794e-17
54	1.73045e-17
55	3.21541e-06
56	9.29167e-18
57	5.78604e-17
58	3.86974e-17
59	1.05206e-16
60	1.90819e-06
61	1.72649e-16
62	1.54873e-06
63	1.39525e-06
64	5.44742e-17
65	1.13242e-06
66	1.0202e-06
67	1.83584e-16
68	2.29194e-17
69	3.75047e-17
70	7.53329e-17
71	7.71526e-17
72	3.7697e-17
73	1.71055e-17
74	6.13733e-17
75	1.39545e-16
76	3.59297e-06
77	3.98475e-17
78	9.37186e-17
79	2.81117e-17
80	2.3668e-06
81	1.33008e-16
82	1.92095e-06
83	7.17338e-18
84	6.66004e-17
85	1.40458e-06
86	2.53078e-06
87	1.13999e-06
88	1.02702e-06
89	5.88763e-17
90	3.94059e-17
91	3.33326e-17
92	6.7653e-06
93	2.49126e-17
94	1.15067e-16
95	4.94672e-06
96	4.45651e-06
97	4.01487e-06
98	3.617e-06
99	3.25856e-06
100	1.64093e-16
101	2.64472e-06
102	7.80242e-17
103	2.14651e-06
104	1.93379e-06
105	2.63654e-17
106	1.56951e-06
107	1.41397e-06
108	1.27385e-06
109	2.29523e-06
110	1.03389e-06
111	5.63614e-17
112	2.31258e-17
113	6.03793e-17
114	7.82717e-17
115	4.63953e-17
116	5.52758e-06
117	4.97981e-06
118	9.86356e-17
119	5.55621e-18
120	4.26079e-17
121	1.28747e-16
122	2.95527e-06
123	4.29258e-17
124	2.39856e-06
125	2.16086e-06
126	1.94673e-06
127	3.50762e-06
128	1.58001e-06
129	1.42343e-06
130	1.28237e-06
131	2.31057e-06
132	2.0816e-06
133	4.26953e-17
134	2.80929e-17
135	2.23094e-17
136	6.85608e-06
137	6.17665e-06
138	1.02476e-16
139	3.1966e-17
140	4.5163e-06
141	4.06875e-06
142	2.93646e-17
143	3.30228e-06
144	2.97503e-06
145	2.6802e-06
146	4.8292e-06
147	2.17531e-06
148	1.95974e-06
149	4.14884e-17
150	1.59057e-06
151	2.8659e-06
152	1.29094e-06
153	2.32602e-06
154	1.04776e-06
155	9.43931e-06
156	1.26841e-17
157	7.66113e-06
158	6.90193e-06
159	5.59336e-17
160	8.30883e-17
161	7.60457e-17
162	4.54651e-06
163	1.39793e-17
164	2.0112e-17
165	3.32437e-06
166	6.85668e-17
167	2.69813e-06
168	2.43075e-06
169	2.0054e-17
170	3.9457e-06
171	3.55468e-06
172	1.60121e-06
173	1.44253e-06
174	2.59915e-06
175	2.34158e-06
176	2.10953e-06
177	1.91536e-17
178	1.99628e-17
179	1.30383e-17
180	7.60162e-17
181	1.69414e-17
182	5.6392e-06
183	5.08037e-06
184	4.57691e-06
185	4.12334e-06
186	3.71472e-06
187	3.3466e-06
188	1.44418e-16
189	2.71617e-06
190	4.894e-06
191	2.2045e-06
192	1.98604e-06
193	3.57845e-06
194	3.22383e-06
195	4.35653e-06
196	2.61653e-06
197	1.17862e-06
198	3.18545e-06
199	4.8397e-17
200	1.02168e-16
