0	5.04023e-17
1	1.28306e-17
2	1.41694e-18
3	3.66349e-17
4	1.02025e-06
5	1.78101e-17
6	1.03053e-06
7	2.33532e-17
8	5.3543e-17
9	1.04615e-06
10	1.73384e-17
11	6.35293e-17
12	1.062e-06
13	3.96018e-18
14	4.98351e-18
15	1.79657e-17
16	1.0835e-06
17	1.08895e-06
18	2.19034e-17
19	1.09992e-06
20	1.10545e-06
21	1.111e-06
22	4.16852e-17
23	1.1222e-06
24	1.12784e-06
25	1.1335e-06
26	1.1392e-06
27	1.36421e-17
28	7.27526e-18
29	1.15646e-06
30	1.16227e-06
31	1.16811e-06
32	6.09727e-17
33	8.94248e-17
34	1.18581e-06
35	2.16932e-18
36	1.19776e-06
37	1.20378e-06
38	1.20983e-06
39	1.21591e-06
40	1.22202e-06
41	1.22816e-06
42	1.23433e-06
43	1.24053e-06
44	2.49353e-06
45	1.25303e-06
46	1.25933e-06
47	8.64346e-18
48	6.17555e-17
49	1.27841e-06
50	1.23145e-17
51	2.58257e-06
52	1.29778e-06
53	1.3043e-06
54	1.54604e-18
55	1.31744e-06
56	8.90616e-17
57	1.33071e-06
58	2.6748e-06
59	1.34412e-06
60	1.35087e-06
61	1.35766e-06
62	6.03982e-18
63	7.90125e-18
64	1.26284e-16
65	1.20502e-16
66	1.39212e-06
67	7.66736e-19
68	1.40615e-06
69	5.45117e-17
70	1.77233e-17
71	1.92598e-17
72	1.43462e-06
73	1.44183e-06
74	1.44908e-06
75	1.45636e-06
76	8.44029e-17
77	1.47103e-06
78	9.20472e-18
79	2.97171e-06
80	1.49332e-06
81	5.51655e-17
82	1.50837e-06
83	1.51595e-06
84	1.52357e-06
85	1.32764e-17
86	1.53892e-06
87	3.0933e-06
88	3.10884e-06
89	2.71307e-17
90	5.30891e-17
91	1.57797e-06
92	1.5859e-06
93	1.59387e-06
94	1.60188e-06
95	8.28338e-17
96	1.61802e-06
97	3.2523e-06
98	9.27609e-18
99	1.64254e-06
100	6.61836e-17
101	3.31817e-06
102	3.33485e-06
103	1.6758e-06
104	7.14387e-17
105	1.69269e-06
106	1.70119e-06
107	1.70974e-06
108	1.71833e-06
109	1.72697e-06
110	1.73565e-06
111	1.74437e-06
112	1.75313e-06
113	3.52389e-06
114	1.7708e-06
115	1.7797e-06
116	7.55226e-17
117	1.79763e-06
118	3.61332e-06
119	1.81574e-06
120	3.64973e-06
121	3.66807e-06
122	3.6865e-06
123	9.75252e-19
124	3.72365e-06
125	1.87118e-06
126	5.92823e-17
127	4.31767e-17
128	1.89953e-06
129	1.40779e-16
130	1.91867e-06
131	1.21748e-16
132	1.938e-06
133	1.94774e-06
134	1.95753e-06
135	1.88065e-16
136	1.97725e-06
137	1.98718e-06
138	1.99717e-06
139	2.00721e-06
140	4.22821e-17
141	3.95421e-17
142	1.41539e-17
143	4.09571e-06
144	1.92444e-17
145	2.06849e-06
146	4.34066e-17
147	2.08933e-06
148	2.09983e-06
149	4.22076e-06
150	2.24804e-17
151	2.13165e-06
152	2.14236e-06
153	2.15312e-06
154	2.602e-17
155	1.95853e-17
156	2.18574e-06
157	7.81762e-17
158	4.41554e-06
159	4.43772e-06
160	2.23001e-06
161	2.24122e-06
162	4.50496e-06
163	2.2638e-06
164	4.55035e-06
165	4.57322e-06
166	5.79419e-18
167	2.30964e-06
168	2.32125e-06
169	2.33292e-06
170	2.34464e-06
171	3.46795e-17
172	4.73653e-06
173	2.38016e-06
174	4.78425e-06
175	4.80829e-06
176	9.66492e-06
177	9.72789e-17
178	4.88114e-06
179	4.90568e-06
180	2.46516e-06
181	2.47755e-06
182	2.49e-06
183	5.00503e-06
184	2.51509e-06
185	5.05546e-06
186	2.54043e-06
187	3.60455e-17
188	5.3815e-17
189	5.15784e-06
190	2.59188e-06
191	7.81472e-06
192	5.46721e-17
193	2.63115e-06
194	1.4823e-17
195	2.65766e-06
196	2.67101e-06
197	2.68443e-06
198	2.69793e-06
199	5.42296e-06
200	5.45022e-06
