92	14781.348224	14781.348224
93	16407.296529	16407.296529
94	18212.099147	18212.099147
95	20215.430053	20215.430053
96	22439.127359	22439.127359
97	24907.431368	24907.431368
98	27647.248819	27647.248819
99	30688.446189	30688.446189
100	34064.175270	34064.175270
101	37811.234549	37811.234549
102	41970.470350	41970.470350
103	46587.222088	46587.222088
104	51711.816518	51711.816518
105	57400.116335	57400.116335
106	63714.129132	63714.129132
107	70722.683336	70722.683336
108	78502.178503	78502.178503
109	87137.418139	87137.418139
110	96722.534134	96722.534134
111	107362.012888	107362.012888
112	119171.834306	119171.834306
113	132280.736080	132280.736080
114	146831.617049	146831.617049
115	162983.094924	162983.094924
116	180911.235366	180911.235366
117	200811.471256	200811.471256
118	222900.733094	222900.733094
119	247419.813734	247419.813734
120	274635.993245	274635.993245
121	304845.952502	304845.952502
122	338379.007277	338379.007277
123	375600.698078	375600.698078
124	416916.774866	416916.774866
125	462777.620102	462777.620102
126	513683.158313	513683.158313
127	570188.305727	570188.305727
128	632909.019357	632909.019357
129	702529.011487	702529.011487
130	779807.202750	779807.202750
131	865585.995053	865585.995053
132	960800.454509	960800.454509
133	1066488.504505	1066488.504505
134	1183802.240000	1183802.240000
135	1314020.486400	1314020.486400
136	1458562.739904	1458562.739904
137	1619004.641294	1619004.641294
138	1797095.151836	1797095.151836
139	1994775.618538	1994775.618538
140	2214200.936577	2214200.936577
141	2457763.039600	2457763.039600
142	2728116.973956	2728116.973956
143	3028209.841092	3028209.841092
144	3361312.923612	3361312.923612
145	3731057.345209	3731057.345209
146	4141473.653182	4141473.653182
147	4597035.755032	4597035.755032
148	5102709.688085	5102709.688085
149	5664007.753775	5664007.753775
150	6287048.606690	6287048.606690
151	6978623.953426	6978623.953426
152	7746272.588303	7746272.588303
153	8598362.573016	8598362.573016
154	9544182.456048	9544182.456048
155	10594042.526213	10594042.526213
156	11759387.204097	11759387.204097
157	13052919.796547	13052919.796547
158	14488740.974168	14488740.974168
159	16082502.481326	16082502.481326
160	17851577.754272	17851577.754272
161	19815251.307242	19815251.307242
162	21994928.951038	21994928.951038
163	24414371.135653	24414371.135653
164	27099951.960574	27099951.960574
165	30080946.676238	30080946.676238
166	33389850.810624	33389850.810624
167	37062734.399792	37062734.399792
168	41139635.183769	41139635.183769
169	45664995.053984	45664995.053984
170	50688144.509922	50688144.509922
171	56263840.406014	56263840.406014
172	62452862.850675	62452862.850675
173	69322677.764250	69322677.764250
174	76948172.318317	76948172.318317
175	85412471.273332	85412471.273332
176	94807843.113398	94807843.113399
177	105236705.855872	105236705.855872
178	116812743.500018	116812743.500018
179	129662145.285020	129662145.285020
180	143924981.266372	143924981.266373
181	159756729.205673	159756729.205674
182	177329969.418297	177329969.418298
183	196836266.054310	196836266.054310
184	218488255.320284	218488255.320285
185	242521963.405516	242521963.405516
186	269199379.380122	269199379.380123
187	298811311.111936	298811311.111936
188	331680555.334249	331680555.334249
189	368165416.421016	368165416.421017
190	408663612.227328	408663612.227329
191	453616609.572334	453616609.572335
192	503514436.625291	503514436.625292
193	558901024.654074	558901024.654074
194	620380137.366022	620380137.366022
195	688621952.476284	688621952.476285
196	764370367.248676	764370367.248676
197	848451107.646030	848451107.646030
198	941780729.487093	941780729.487094
199	1045376609.730674	1045376609.730674
200	1160368036.801047	1160368036.801048
201	1288008520.849162	1288008520.849164
202	1429689458.142570	1429689458.142572
203	1586955298.538253	1586955298.538255
204	1761520381.377461	1761520381.377463
205	1955287623.328981	1955287623.328984
206	2170369261.895170	2170369261.895172
207	2409109880.703639	2409109880.703641
208	2674111967.581033	2674111967.581042
209	2968264284.014947	2968264284.014957
210	3294773355.256592	3294773355.256602
211	3657198424.334818	3657198424.334829
212	4059490251.011648	4059490251.011661
213	4506034178.622930	4506034178.622944
214	5001697938.271452	5001697938.271467
215	5551884711.481313	5551884711.481328
216	6162592029.744258	6162592029.744277
217	6840477153.016127	6840477153.016148
218	7592929639.847899	7592929639.847924
219	8428151900.231169	8428151900.231196
220	9355248609.256599	9355248609.256630
221	10384325956.274824	10384325956.274858
222	11526601811.465057	11526601811.465094
223	12794528010.726213	12794528010.726254
224	14201926091.906092	14201926091.906145
225	15764137962.015764	15764137962.015820
226	17498193137.837502	17498193137.837563
227	19422994382.999630	19422994382.999695
228	21559523765.129589	21559523765.129662
229	23931071379.293846	23931071379.293930
230	26563489231.016174	26563489231.016262
231	29485473046.427959	29485473046.428051
232	32728875081.535049	32728875081.535141
233	36329051340.503906	36329051340.504013
234	40325246987.959335	40325246987.959457
235	44761024156.634865	44761024156.635002
236	49684736813.864708	49684736813.864853
237	55150057863.389832	55150057863.389992
238	61216564228.362701	61216564228.362900
239	67950386293.482597	67950386293.482803
240	75424928785.765503	75424928785.765930
241	83721670952.199707	83721670952.200180
242	92931054756.941696	92931054756.942215
243	103153470780.205292	103153470780.205872
244	114500352566.027893	114500352566.028503
245	127095391348.290970	127095391348.291672
246	141075884396.602997	141075884396.603760
247	156594231680.229340	156594231680.230133
248	173819597165.054626	173819597165.055542
249	192939752853.210663	192939752853.211670
250	214163125667.063782	214163125667.064941
251	237721069490.440857	237721069490.442108
252	263870387134.389313	263870387134.390778
253	292896129719.172180	292896129719.173767
254	325114703988.281128	325114703988.282837
255	360877321426.992065	360877321426.994019
256	400573826783.963440	400573826783.963440
257	444636947730.199463	444636947730.199463
258	493547011980.521301	493547011980.521423
259	547837183298.378662	547837183298.378784
260	608099273461.200317	608099273461.200562
261	674990193541.932495	674990193541.932617
262	749239114831.545166	749239114831.545288
263	831655417463.015259	831655417463.015259
264	923137513383.946777	923137513383.947144
265	1024682639856.181030	1024682639856.181396
266	1137397730240.361084	1137397730240.361572
267	1262511480566.801025	1262511480566.801270
268	1401387743429.149414	1401387743429.149414
269	1555540395206.355957	1555540395206.355957
270	1726649838679.055420	1726649838679.055176
271	1916581320933.751709	1916581320933.751221
272	2127405266236.467285	2127405266236.464355
273	2361419845522.478516	2361419845522.475586
274	2621176028529.952148	2621176028529.948242
275	2909505391668.247070	2909505391668.242676
276	3229550984751.754395	3229550984751.749512
277	3584801593074.447754	3584801593074.442383
278	3979129768312.637695	3979129768312.630859
279	4416834042827.027344	4416834042827.020508
280	4902685787538.000977	4902685787537.994141
281	5441981224167.181641	5441981224167.173828
282	6040599158825.574219	6040599158825.563477
283	6705065066296.388672	6705065066296.375000
284	7442622223588.989258	7442622223588.977539
285	8261310668183.779297	8261310668183.764648
286	9170054841683.998047	9170054841683.978516
287	10178760874269.238281	10178760874269.216797
288	11298424570438.792969	11298424570438.833984
289	12541251273187.062500	12541251273187.105469
290	13920788913237.638672	13920788913237.687500
291	15452075693693.781250	15452075693693.835938
292	17151804020000.101562	17151804020000.158203
293	19038502462200.113281	19038502462200.175781
294	21132737733042.125000	21132737733042.199219
295	23457338883676.761719	23457338883676.839844
296	26037646160881.222656	26037646160881.292969
297	28901787238578.156250	28901787238578.242188
298	32080983834821.765625	32080983834821.855469
299	35609892056652.164062	35609892056652.257812
300	39526980182883.906250	39526980182884.007812
301	43874948003001.140625	43874948003001.250000
302	48701192283331.289062	48701192283331.390625
303	54058323434497.734375	54058323434497.843750
304	60004739012292.460938	60004739012292.617188
305	66605260303644.632812	66605260303644.804688
306	73931838937045.546875	73931838937045.750000
307	82064341220120.562500	82064341220120.781250
308	91091418754333.843750	91091418754334.078125
309	101111474817310.578125	101111474817310.828125
310	112233737047214.765625	112233737047215.046875
311	124579448122408.390625	124579448122408.656250
312	138283187415873.140625	138283187415873.671875
313	153494338031619.187500	153494338031619.781250
314	170378715215097.375000	170378715215097.968750
315	189120373888758.093750	189120373888758.750000
316	209923615016521.375000	209923615016522.250000
317	233015212668338.750000	233015212668339.687500
318	258646886061856.000000	258646886061857.062500
319	287098043528660.187500	287098043528661.375000
320	318678828316813.875000	318678828316814.125000
321	353733499431663.437500	353733499431663.750000
322	392644184369146.437500	392644184369146.750000
323	435835044649752.625000	435835044649752.937500
324	483776899561225.437500	483776899561225.812500
325	536992358512960.312500	536992358512960.625000
326	596061517949386.000000	596061517949386.375000
327	661628284923818.500000	661628284923818.875000
328	734407396265439.500000	734407396265439.125000
329	815192209854637.750000	815192209854637.500000
330	904863352938648.250000	904863352938647.750000
331	1004398321761899.625000	1004398321761899.000000
332	1114882137155708.750000	1114882137155708.000000
333	1237519172242836.750000	1237519172242836.000000
334	1373646281189549.000000	1373646281189548.000000
335	1524747372120399.500000	1524747372120398.000000
336	1692469583053637.000000	1692469583053642.250000
337	1878641237189537.250000	1878641237189543.250000
338	2085291773280386.750000	2085291773280393.000000
339	2314673868341229.500000	2314673868341236.000000
340	2569287993858764.500000	2569287993858772.500000
341	2851909673183228.500000	2851909673183238.000000
342	3165619737233384.500000	3165619737233394.000000
343	3513837908329057.500000	3513837908329067.000000
344	3900360078245252.500000	3900360078245265.500000
345	4329399686852230.500000	4329399686852245.500000
346	4805633652405977.000000	4805633652405992.000000
347	5334253354170635.000000	5334253354170652.000000
348	5921021223129404.000000	5921021223129425.000000
349	6572333557673638.000000	6572333557673661.000000
350	7295290249017739.000000	7295290249017764.000000
351	8097772176409690.000000	8097772176409719.000000
352	8988527115814756.000000	8988527115814789.000000
353	9977265098554380.000000	9977265098554416.000000
354	11074764259395362.000000	11074764259395402.000000
355	12292988327928854.000000	12292988327928898.000000
356	13645217044001036.000000	13645217044001076.000000
357	15146190918841152.000000	15146190918841198.000000
358	16812271919913678.000000	16812271919913728.000000
359	18661621831104188.000000	18661621831104240.000000
360	20714400232525648.000000	20714400232525708.000000
361	22992984258103476.000000	22992984258103544.000000
362	25522212526494848.000000	25522212526494932.000000
363	28329655904409284.000000	28329655904409380.000000
364	31445918053894316.000000	31445918053894412.000000
365	34904969039822692.000000	34904969039822800.000000
366	38744515634203192.000000	38744515634203312.000000
367	43006412353965544.000000	43006412353965664.000000
368	47737117712901760.000000	47737117712901904.000000
369	52988200661320952.000000	52988200661321104.000000
370	58816902734066264.000000	58816902734066440.000000
371	65286762034813560.000000	65286762034813752.000000
372	72468305858643056.000000	72468305858643264.000000
373	80439819503093792.000000	80439819503094032.000000
374	89288199648434112.000000	89288199648434384.000000
375	99109901609761888.000000	99109901609762160.000000
376	110011990786835712.000000	110011990786836048.000000
377	122113309773387632.000000	122113309773388016.000000
378	135545773848460320.000000	135545773848460688.000000
379	150455808971790976.000000	150455808971791392.000000
380	167005947958687904.000000	167005947958688448.000000
381	185376602234143584.000000	185376602234144192.000000
382	205768028479899392.000000	205768028479900032.000000
383	228402511612688352.000000	228402511612689056.000000
384	253526787890084608.000000	253526787890084928.000000
385	281414734557993920.000000	281414734557994272.000000
386	312370355359373376.000000	312370355359373696.000000
387	346731094448904512.000000	346731094448904768.000000
388	384871514838284032.000000	384871514838284352.000000
389	427207381470495232.000000	427207381470495616.000000
390	474200193432249728.000000	474200193432250176.000000
391	526362214709797248.000000	526362214709797696.000000
392	584262058327875200.000000	584262058327875584.000000
393	648530884743941504.000000	648530884743942016.000000
394	719869282065775104.000000	719869282065775744.000000
395	799054903093010432.000000	799054903093011072.000000
396	886950942433241856.000000	886950942433242368.000000
397	984515546100898560.000000	984515546100898944.000000
398	1092812256171997184.000000	1092812256171997952.000000
399	1213021604350916864.000000	1213021604350917632.000000
400	1346453980829515520.000000	1346453980829518848.000000
401	1494563918720762368.000000	1494563918720765952.000000
402	1658965949780046336.000000	1658965949780050432.000000
403	1841452204255851776.000000	1841452204255855872.000000
404	2044011946723995392.000000	2044011946724000512.000000
405	2268853260863635200.000000	2268853260863640576.000000
406	2518427119558635008.000000	2518427119558641152.000000
407	2795454102710085120.000000	2795454102710091776.000000
408	3102954054008194560.000000	3102954054008202752.000000
409	3444278999949096448.000000	3444278999949105664.000000
410	3823149689943496704.000000	3823149689943506944.000000
411	4243696155837281792.000000	4243696155837293056.000000
412	4710502732979386368.000000	4710502732979396608.000000
413	5228658033607118848.000000	5228658033607129088.000000
414	5803810417303902208.000000	5803810417303913472.000000
415	6442229563207331840.000000	6442229563207344128.000000
416	7150874815160104960.000000	7150874815160153088.000000
417	7937471044827716608.000000	7937471044827770880.000000
418	8810592859758768128.000000	8810592859758825472.000000
419	9779758074332233728.000000	9779758074332299264.000000
420	10855531462508783616.000000	10855531462508851200.000000
421	12049639923384750080.000000	12049639923384825856.000000
422	13375100314957074432.000000	13375100314957156352.000000
423	14846361349602353152.000000	14846361349602447360.000000
424	16479461098058614784.000000	16479461098058715136.000000
425	18292201818845063168.000000	18292201818845175808.000000
426	20304344018918019072.000000	20304344018918150144.000000
427	22537821860999004160.000000	22537821860999147520.000000
428	25016982265708892160.000000	25016982265709051904.000000
429	27768850314936872960.000000	27768850314937053184.000000
430	30823423849579937792.000000	30823423849580130304.000000
431	34214000473033736192.000000	34214000473033940992.000000
432	37977540525067452416.000000	37977540525067689984.000000
433	42155069982824873984.000000	42155069982825127936.000000
434	46792127680935616512.000000	46792127680935895040.000000
435	51939261725838532608.000000	51939261725838852096.000000
436	57652580515680755712.000000	57652580515681132544.000000
437	63994364372405641216.000000	63994364372406067200.000000
438	71033744453370257408.000000	71033744453370732544.000000
439	78847456343240998912.000000	78847456343241490432.000000
440	87520676540997533696.000000	87520676540998107136.000000
441	97147950960507273216.000000	97147950960507879424.000000
442	107834225566163042304.000000	107834225566163763200.000000
443	119695990378440982528.000000	119695990378441801728.000000
444	132862549320069545984.000000	132862549320070414336.000000
445	147477429745277206528.000000	147477429745278140416.000000
446	163699947017257680896.000000	163699947017258729472.000000
447	181706941189156012032.000000	181706941189157224448.000000
448	201694704719963029504.000000	201694704719964536832.000000
449	223881122239158976512.000000	223881122239160647680.000000
450	248508045685466529792.000000	248508045685468332032.000000
451	275843930710867902464.000000	275843930710869901312.000000
452	306186763089063444480.000000	306186763089065607168.000000
453	339867307028860436480.000000	339867307028862795776.000000
454	377252710802035179520.000000	377252710802037735424.000000
455	418750508990259134464.000000	418750508990261886976.000000
456	464813064979187564544.000000	464813064979190841344.000000
457	515942502126898184192.000000	515942502126901919744.000000
458	572696177360857071616.000000	572696177360861134848.000000
459	635692756870551437312.000000	635692756870555893760.000000
460	705618960126312316928.000000	705618960126317035520.000000
461	783237045740206686208.000000	783237045740212060160.000000
462	869393120771629645824.000000	869393120771635281920.000000
463	965026364056509087744.000000	965026364056515117056.000000
464	1071179264102725844992.000000	1071179264102732136448.000000
465	1189008983154025824256.000000	1189008983154032902144.000000
466	1319799971300968759296.000000	1319799971300976361472.000000
467	1464977968144075456512.000000	1464977968144083845120.000000
468	1626125544639923486720.000000	1626125544639933186048.000000
469	1804999354550315122688.000000	1804999354550326132736.000000
470	2003549283550849925120.000000	2003549283550861721600.000000
471	2223939704741443665920.000000	2223939704741456248832.000000
472	2468573072263002718208.000000	2468573072263017922560.000000
473	2740116110211933536256.000000	2740116110211949789184.000000
474	3041528882335246712832.000000	3041528882335264538624.000000
475	3376097059392123830272.000000	3376097059392143753216.000000
476	3747467735925256093696.000000	3747467735925280210944.000000
477	4159689186877034201088.000000	4159689186877060415488.000000
478	4617254997433507643392.000000	4617254997433537527808.000000
479	5125153047151193882624.000000	5125153047151226388480.000000
480	5688919882337797275648.000000	5688919882337863335936.000000
481	6314701069394956517376.000000	6314701069395027820544.000000
482	7009318187028400046080.000000	7009318187028481835008.000000
483	7780343187601524523008.000000	7780343187601614700544.000000
484	8636180938237695492096.000000	8636180938237791961088.000000
485	9586160841443843768320.000000	9586160841443952820224.000000
486	10640638534002667421696.000000	10640638534002786959360.000000
487	11811108772742961299456.000000	11811108772743093420032.000000
488	13110330737744689496064.000000	13110330737744834199552.000000
489	14552467118896606871552.000000	14552467118896768352256.000000
490	16153238501975234969600.000000	16153238501975415324672.000000
491	17930094737192514486272.000000	17930094737192711618560.000000
492	19902405158283692212224.000000	19902405158283910316032.000000
493	22091669725694899781632.000000	22091669725695143051264.000000
494	24521753395521342406656.000000	24521753395521610842112.000000
495	27219146269028696195072.000000	27219146269028985602048.000000
496	30213252358621865443328.000000	30213252358622180016128.000000
497	33536710118070277898240.000000	33536710118070617636864.000000
498	37225748231058012241920.000000	37225748231058393923584.000000
499	41320580536474393378816.000000	41320580536474821197824.000000
500	45865844395486553833472.000000	45865844395487048761344.000000
501	50911087278990076936192.000000	50911087278990630584320.000000
502	56511306879679013584896.000000	56511306879679609176064.000000
503	62727550636443710783488.000000	62727550636444348317696.000000
504	69627581206452492042240.000000	69627581206453263794176.000000
505	77286615139162280427520.000000	77286615139163119288320.000000
506	85788142804470140502016.000000	85788142804471063248896.000000
507	95224838512961858306048.000000	95224838512962898493440.000000
508	105699570749387661377536.000000	105699570749388819005440.000000
509	117326523531820315705344.000000	117326523531821590773760.000000
510	130232441120320542212096.000000	130232441120321951498240.000000
511	144558009643555820142592.000000	144558009643557397200896.000000
512	160459390704348754345984.000000	160459390704348754345984.000000
513	178109923681827123363840.000000	178109923681827123363840.000000
514	197702015286828133777408.000000	197702015286828133777408.000000
515	219449236968379225473024.000000	219449236968379225473024.000000
516	243588653034900838940672.000000	243588653034900973158400.000000
517	270383404868739971153920.000000	270383404868740105371648.000000
518	300125579404301339459584.000000	300125579404301507231744.000000
519	333139393138774518005760.000000	333139393138774652223488.000000
520	369784726384039704920064.000000	369784726384039973355520.000000
521	410461046286284081856512.000000	410461046286284417400832.000000
522	455611761377775456354304.000000	455611761377775791898624.000000
523	505729055129330859900928.000000	505729055129331128336384.000000
524	561359251193557323612160.000000	561359251193557592047616.000000
525	623108768824848719806464.000000	623108768824848988241920.000000
526	691650733395582155489280.000000	691650733395582289707008.000000
527	767732314069096246280192.000000	767732314069096380497920.000000
528	852182868616696526012416.000000	852182868616697197101056.000000
529	945922984164533255274496.000000	945922984164533926363136.000000
530	1049974512422632011333632.000000	1049974512422632682422272.000000
531	1165471708789121654718464.000000	1165471708789122325807104.000000
532	1293673596755925079687168.000000	1293673596755925884993536.000000
533	1435977692399077219631104.000000	1435977692399078024937472.000000
534	1593935238562975984910336.000000	1593935238562976521781248.000000
535	1769268114804903501627392.000000	1769268114804903770062848.000000
536	1963887607433443485417472.000000	1963887607433443753852928.000000
537	2179915244251122384240640.000000	2179915244251122921111552.000000
538	2419705921118746007568384.000000	2419705921118746544439296.000000
539	2685873572441808460316672.000000	2685873572441808997187584.000000
540	2981319665410407841923072.000000	2981319665410408378793984.000000
541	3309264828605553155506176.000000	3309264828605553155506176.000000
542	3673283959752164389158912.000000	3673283959752163852288000.000000
543	4077345195324903218216960.000000	4077345195324902144475136.000000
544	4525853166810654490755072.000000	4525853166810642142724096.000000
545	5023697015159827338362880.000000	5023697015159812305977344.000000
546	5576303686827406251786240.000000	5576303686827392293142528.000000
547	6189697092378420563673088.000000	6189697092378406605029376.000000
548	6870563772540052924530688.000000	6870563772540031449694208.000000
549	7626325787519458671067136.000000	7626325787519436122488832.000000
550	8465221624146599887241216.000000	8465221624146574117437440.000000
551	9396396002802726154010624.000000	9396396002802697162981376.000000
552	10429999563111027255017472.000000	10429999563110995042762752.000000
553	11577299515053239630299136.000000	11577299515053207418044416.000000
554	12850802461709097557295104.000000	12850802461709061050073088.000000
555	14264390732497099297914880.000000	14264390732497058495725568.000000
556	15833473713071785911517184.000000	15833473713071734371909632.000000
557	17575155821509683693223936.000000	17575155821509627858649088.000000
558	19508422961875742950948864.000000	19508422961875687116374016.000000
559	21654349487682076865986560.000000	21654349487682012441477120.000000
560	24036327931327107039232000.000000	24036327931327038319755264.000000
561	26680324003773092034772992.000000	26680324003773010430394368.000000
562	29615159644188138729897984.000000	29615159644188048535584768.000000
563	32872827205048837469110272.000000	32872827205048734389895168.000000
564	36488838197604234200875008.000000	36488838197604096761921536.000000
565	40502610399340705202831360.000000	40502610399340550584008704.000000
566	44957897543268195230547968.000000	44957897543268023431856128.000000
567	49903266273027703663755264.000000	49903266273027488915390464.000000
568	55392625563060711381270528.000000	55392625563060539582578688.000000
569	61485814374997389719109632.000000	61485814374997200740548608.000000
570	68249253956247123547652096.000000	68249253956246891619418112.000000
571	75756671891434312034156544.000000	75756671891434054336118784.000000
572	84089905799492142020689920.000000	84089905799491815603175424.000000
573	93339795437436276783972352.000000	93339795437435916006719488.000000
574	103607172935554261560852480.000000	103607172935553866423861248.000000
575	115003961958465244076441600.000000	115003961958464797399842816.000000
576	127654397773895020765511680.000000	127654397773895948478447616.000000
577	141696381529023478203678720.000000	141696381529024508995829760.000000
578	157282983497216120076632064.000000	157282983497217219588259840.000000
579	174584111681909909434138624.000000	174584111681911112024981504.000000
580	193788363966919948619481088.000000	193788363966921357368754176.000000
581	215105084003281194163634176.000000	215105084003282705992122368.000000
582	238766643243642150604242944.000000	238766643243643834231422976.000000
583	265030974000442817063682048.000000	265030974000444638129815552.000000
584	294184381140491648574160896.000000	294184381140493607079247872.000000
585	326544663065945706896293888.000000	326544663065947974639026176.000000
586	362464576003199777260961792.000000	362464576003202319881601024.000000
587	402335679363551844156571648.000000	402335679363554524216164352.000000
588	446592604093542393769361408.000000	446592604093545554865291264.000000
589	495717790543832120305909760.000000	495717790543835624999223296.000000
590	550246747503653749746827264.000000	550246747503657529318047744.000000
591	610773889729055704137859072.000000	610773889729059827306463232.000000
592	677959017599252709827936256.000000	677959017599256558118633472.000000
593	752534509535170538145579008.000000	752534509535174936192090112.000000
594	835313305584039223124557824.000000	835313305584044170926882816.000000
595	927197769198283555535323136.000000	927197769198288915654508544.000000
596	1029189523810095409099964416.000000	1029189523810100906658103296.000000
597	1142400371429206099264274432.000000	1142400371429212146578227200.000000
598	1268064412286418816912588800.000000	1268064412286425413982355456.000000
599	1407551497637925161650880512.000000	1407551497637932033598554112.000000
600	1562382162378096921186140160.000000	1562382162378105167523348480.000000
601	1734244200239688022321266688.000000	1734244200239697093292195840.000000
602	1925011062266053644303466496.000000	1925011062266063539908116480.000000
603	2136762279115320097681440768.000000	2136762279115330817919811584.000000
604	2371806129818007117123026944.000000	2371806129818017562483490816.000000
605	2632704804097987938489466880.000000	2632704804097999483361558528.000000
606	2922302332548767106503540736.000000	2922302332548779201131446272.000000
607	3243755589129131394760441856.000000	3243755589129145688411602944.000000
608	3600568703933333060922114048.000000	3600568703933352302375600128.000000
609	3996631261365999802077151232.000000	3996631261366020692798078976.000000
610	4436260700116259758315405312.000000	4436260700116283397815402496.000000
611	4924249377129048392203239424.000000	4924249377129075330238119936.000000
612	5465916808613243973730828288.000000	5465916808613272561033150464.000000
613	6067167657560701712440754176.000000	6067167657560733598277959680.000000
614	6734556099892379054740865024.000000	6734556099892415338624581632.000000
615	7475357270880540596830732288.000000	7475357270880581278760960000.000000
616	8297646570677403712860717056.000000	8297646570677445494302572544.000000
617	9210387693451918495109349376.000000	9210387693451966873620971520.000000
618	10223530339731631607648354304.000000	10223530339731684384206487552.000000
619	11348118677102111700216184832.000000	11348118677102171073844084736.000000
620	12596411731583348363296243712.000000	12596411731583407736924143616.000000
621	13982017022057517430926737408.000000	13982017022057585600647659520.000000
622	15520038894483843380758446080.000000	15520038894483920346572390400.000000
623	17227243172877069121323270144.000000	17227243172877148286160470016.000000
624	19122239921893496323055812608.000000	19122239921893641458590679040.000000
625	21225686313301781050533347328.000000	21225686313301939380207747072.000000
626	23560511807764974679107829760.000000	23560511807765154999014785024.000000
627	26152168106619126731660853248.000000	26152168106619324643753852928.000000
628	29028906598347253454024474624.000000	29028906598347451366117474304.000000
629	32222086324165452829302980608.000000	32222086324165677129675046912.000000
630	35766515819823656071002587136.000000	35766515819823906759653720064.000000
631	39700832560004258282793336832.000000	39700832560004530961677025280.000000
632	44067924141604674445108051968.000000	44067924141605043881014984704.000000
633	48915395797181201300443889664.000000	48915395797181597124629889024.000000
634	54296089334871138897070391296.000000	54296089334871578701721501696.000000
635	60268659161706965759044878336.000000	60268659161707458340254121984.000000
636	66898211669494719941892374528.000000	66898211669495282891845795840.000000
637	74257014953139145644609372160.000000	74257014953139770167213948928.000000
638	82425286597984460901414076416.000000	82425286597985146996669808640.000000
639	91492068123762745267382648832.000000	91492068123763519323568603136.000000
640	101556195617377333869816053760.000000	101556195617377527383862542336.000000
641	112727377135288843234323726336.000000	112727377135289054340556259328.000000
642	125127388620170641322847240192.000000	125127388620170870021265817600.000000
643	138891401368389415034953924608.000000	138891401368389661325558546432.000000
644	154169455518912251920251879424.000000	154169455518912533395228590080.000000
645	171128095625992612121931677696.000000	171128095625992893596908388352.000000
646	189952186144851875805431595008.000000	189952186144852157280408305664.000000
647	210846926620785570181342560256.000000	210846926620785886840691359744.000000
648	234040088549072013511693959168.000000	234040088549072400539786936320.000000
649	259784498289469956460447268864.000000	259784498289470378672912334848.000000
650	288360793101311714299278786560.000000	288360793101312171696115941376.000000
651	320080480342455992316887826432.000000	320080480342456555266841247744.000000
652	355289333180126191581929668608.000000	355289333180126754531883089920.000000
653	394371159829940148654185644032.000000	394371159829940711604139065344.000000
654	437751987411233587524144201728.000000	437751987411234220842841800704.000000
655	485904706026469319447234478080.000000	485904706026469882397187899392.000000
656	539354223689382249926634766336.000000	539354223689381757345425522688.000000
657	598683188295214357935684583424.000000	598683188295213794985731162112.000000
658	664538339007687813459620134912.000000	664538339007687391247155068928.000000
659	737637556298533481384427651072.000000	737637556298532918434474229760.000000
660	818777687491372672399047655424.000000	818777687491371687236629168128.000000
661	908843233115423788804557766656.000000	908843233115422662904650924032.000000
662	1008815988758120480163927949312.000000	1008815988758119213526532751360.000000
663	1119785747521513741426209325056.000000	1119785747521512193313837416448.000000
664	1242962179748880573864565800960.000000	1242962179748878885014705537024.000000
