0	1.000000	1.000000
1	1.349076	1.349076
2	1.820005	1.820005
3	2.455325	2.455325
4	3.312419	3.312420
5	4.468704	4.468704
6	6.028620	6.028620
7	8.133064	8.133065
8	10.972117	10.972118
9	14.802217	14.802224
10	19.969311	19.969313
11	26.940119	26.940115
12	36.344257	36.344238
13	49.031155	49.031155
14	66.146729	66.146751
15	89.236938	89.236908
16	120.387360	120.387299
17	162.411728	162.411636
18	219.105606	219.105652
19	295.590088	295.590149
20	398.773315	398.773102
21	537.975342	537.975586
22	725.769714	725.769592
23	979.118103	979.118286
24	1320.904907	1320.904907
25	1782.000610	1782.001831
26	2404.052490	2404.050537
27	3243.249268	3243.250488
28	4375.388672	4375.387695
29	5902.729980	5902.733887
30	7963.232422	7963.233887
31	10743.001953	10742.987305
32	14493.121094	14493.113281
33	19552.314453	19552.316406
34	26377.556641	26377.578125
35	35585.335938	35585.328125
36	48007.281250	48007.304688
37	64765.460938	64765.433594
38	87373.507812	87373.437500
39	117873.476562	117873.531250
40	159020.281250	159020.125000
41	214530.390625	214530.078125
42	289417.718750	289417.562500
43	390446.312500	390446.500000
44	526741.937500	526741.437500
45	710614.500000	710613.875000
46	958672.625000	958670.187500
47	1293322.125000	1293324.625000
48	1744789.625000	1744789.375000
49	2353853.500000	2353853.500000
50	3175525.750000	3175527.750000
51	4284025.000000	4284033.000000
52	5779469.500000	5779474.000000
53	7796949.000000	7796945.500000
54	10518672.000000	10518660.000000
55	14190483.000000	14190485.000000
56	19144036.000000	19144018.000000
57	25826762.000000	25826764.000000
58	34842232.000000	34842132.000000
59	47004804.000000	47004960.000000
60	63413092.000000	63412912.000000
61	85549024.000000	85549040.000000
62	115412168.000000	115412232.000000
63	155699680.000000	155699280.000000
64	210050544.000000	210050032.000000
65	283374208.000000	283373856.000000
66	382293120.000000	382292864.000000
67	515742496.000000	515742304.000000
68	695775296.000000	695776640.000000
69	938654144.000000	938654592.000000
70	1266314624.000000	1266317568.000000
71	1708354432.000000	1708351616.000000
72	2304700416.000000	2304698368.000000
73	3109211136.000000	3109216768.000000
74	4194568192.000000	4194563328.000000
75	5658788864.000000	5658791424.000000
76	7634134016.000000	7634139648.000000
77	10299025408.000000	10299003904.000000
78	13894155264.000000	13894134784.000000
79	18744272896.000000	18744281088.000000
80	25287446528.000000	25287440384.000000
81	34114674688.000000	34114633728.000000
82	46023299072.000000	46023114752.000000
83	62088851456.000000	62088908800.000000
84	83762577408.000000	83762421760.000000
85	113002061824.000000	113002184704.000000
86	152448253952.000000	152448696320.000000
87	205664468992.000000	205664174080.000000
88	277456945152.000000	277456388096.000000
89	374310076416.000000	374309093376.000000
90	504972607488.000000	504973197312.000000
91	681246588928.000000	681245671424.000000
92	919053533184.000000	919052746752.000000
93	1239871520768.000000	1239874011136.000000
94	1672681095168.000000	1672684371968.000000
95	2256574611456.000000	2256570941440.000000
96	3044288757760.000000	3044286398464.000000
97	4106974396416.000000	4106978328576.000000
98	5540622106624.000000	5540625252352.000000
99	7474724732928.000000	7474723684352.000000
100	10083969794048.000000	10083935191040.000000
101	13604023697408.000000	13604109680640.000000
102	18352871309312.000000	18352959389696.000000
103	24759387553792.000000	24759328833536.000000
104	33402264748032.000000	33402331856896.000000
105	45062239027200.000000	45062289358848.000000
106	60792414142464.000000	60792112152576.000000
107	82013432315904.000000	82013348429824.000000
108	110642325356544.000000	110641746542592.000000
109	149264927817728.000000	149264894263296.000000
110	201369726222336.000000	201369944326144.000000
111	271663274917888.000000	271663644016640.000000
112	366493921443840.000000	366494458314752.000000
113	494428615606272.000000	494427575418880.000000
114	667021104644096.000000	667020030902272.000000
115	899861884960768.000000	899862354722816.000000
116	1213982035673088.000000	1213984183156736.000000
117	1637752634343424.000000	1637752902778880.000000
118	2209452375670784.000000	2209455328460800.000000
119	2980721798938624.000000	2980722067374080.000000
120	4021218697019392.000000	4021218697019392.000000
121	5424923262582784.000000	5424931852517376.000000
122	7318636620414976.000000	7318676348862464.000000
123	9873383562936320.000000	9873390005387264.000000
124	13319954157797376.000000	13319967042699264.000000
125	17969617032970240.000000	17969603074326528.000000
126	24242375966588928.000000	24242453276000256.000000
127	32704799422021632.000000	32704857404080128.000000
