0	1.000000	1.000000
1	2.000000	2.000000
2	4.000000	4.000000
3	8.000000	7.999999
4	15.999998	15.999999
5	31.999996	31.999994
6	63.999992	64.000038
7	128.000000	128.000000
8	255.999939	256.000000
9	511.999939	512.000122
10	1024.000000	1023.999878
11	2048.000488	2048.001953
12	4096.000488	4095.998779
13	8191.997070	8191.999023
14	16384.005859	16383.994141
15	32767.998047	32768.003906
16	65536.000000	65536.007812
17	131071.992188	131071.976562
18	262144.125000	262143.953125
19	524287.875000	524288.437500
20	1048576.000000	1048575.437500
21	2097151.125000	2097151.500000
22	4194305.000000	4194305.500000
23	8388606.000000	8388607.500000
24	16777218.000000	16777220.000000
25	33554424.000000	33554428.000000
26	67108872.000000	67108800.000000
27	134217688.000000	134217984.000000
28	268435520.000000	268435408.000000
29	536870912.000000	536870464.000000
30	1073741760.000000	1073741184.000000
31	2147484160.000000	2147482240.000000
32	4294966272.000000	4294968832.000000
33	8589931520.000000	8589931520.000000
34	17179871232.000000	17179879424.000000
35	34359734272.000000	34359750656.000000
36	68719476736.000000	68719411200.000000
37	137438928896.000000	137439051776.000000
38	274877906944.000000	274878038016.000000
39	549756010496.000000	549755551744.000000
40	1099511365632.000000	1099512938496.000000
41	2199021158400.000000	2199019585536.000000
42	4398045986816.000000	4398041530368.000000
43	8796098265088.000000	8796085157888.000000
44	17592190238720.000000	17592159830016.000000
45	35184346923008.000000	35184346923008.000000
46	70368786120704.000000	70368651902976.000000
47	140737572241408.000000	140737387692032.000000
48	281475110928384.000000	281475815571456.000000
49	562949819203584.000000	562951161380864.000000
50	1125900443713536.000000	1125898698883072.000000
51	2251799679467520.000000	2251796592459776.000000
52	4503602848595968.000000	4503597479886848.000000
53	9007194422902784.000000	9007198717870080.000000
54	18014402804449280.000000	18014407099416576.000000
55	36028801313931264.000000	36028788429029376.000000
56	72057589742960640.000000	72057503843614720.000000
57	144115162306052096.000000	144115162306052096.000000
58	288230410511450112.000000	288231887980199936.000000
59	576460752303423488.000000	576460821022900224.000000
60	1152921504606846976.000000	1152921092289986560.000000
61	2305843558969507840.000000	2305842871774740480.000000
62	4611686018427387904.000000	4611696463787851776.000000
63	9223374235878031360.000000	9223363240761753600.000000
64	18446748471756062720.000000	18446719884453740544.000000
65	36893481550349336576.000000	36893523331791192064.000000
66	73786923518280073216.000000	73786958702652162048.000000
67	147574022958420590592.000000	147573829444374102016.000000
68	295147869994980737024.000000	295146673726329716736.000000
69	590295739989961474048.000000	590295775174333562880.000000
70	1180591761454899658752.000000	1180587891173969887232.000000
71	2361181271109985632256.000000	2361179863735102078976.000000
72	4722365919919691792384.000000	4722366201394668503040.000000
73	9444734091639197270016.000000	9444720580840315158528.000000
74	18889464805578674012160.000000	18889508715675040874496.000000
75	37778940870156416450560.000000	37778862057162937466880.000000
76	75557850215115441307648.000000	75557773653921776009216.000000
77	151115745466227156320256.000000	151115871567016722694144.000000
78	302231310788469217820672.000000	302231256745273689374720.000000
79	604463342152878814920704.000000	604460351762726240911360.000000
80	1208925243153876871282688.000000	1208925459326658985066496.000000
81	2417852215690010652835840.000000	2417849333386249135718400.000000
82	4835701549076259788554240.000000	4835700972615507485130752.000000
83	9671408862760042611343360.000000	9671382345565436653862912.000000
84	19342822337206103650074624.000000	19342761232366359487184896.000000
85	38685593945866004598882304.000000	38685610086767069094739968.000000
86	77371307795568488309850112.000000	77371649060333851936555008.000000
87	154742366560091981540753408.000000	154742348113347907831201792.000000
88	309484954481112847596126208.000000	309486633134823555165323264.000000
89	618970757512453085831626752.000000	618967437098519818112335872.000000
90	1237940186859332864575537152.000000	1237937235380281071047278592.000000
91	2475880078570760549798248448.000000	2475876831943803576917164032.000000
92	4951755434775038229951283200.000000	4951753959035512333187153920.000000
93	9903519723987231840487342080.000000	9903582885638940221992075264.000000
94	19807059518032015876966842368.000000	19807066601581740181434662912.000000
95	39614067090032720187836334080.000000	39614074173582444492304154624.000000
96	79228238072128063507867369472.000000	79227935840673159850573692928.000000
97	158456249470664949272764481536.000000	158455937794477079876180377600.000000
98	316912593388659555938433236992.000000	316912838951716665159984349184.000000
99	633825375671978426662675021824.000000	633824657872273030476602540032.000000
100	1267650751343956853325350043648.000000	1267646444545724476208915152896.000000
101	2535301502687913706650700087296.000000	2535330214676129554093599358976.000000
102	5070596054052364629183645614080.000000	5070608445542015679132686352384.000000
103	10141204801825835211973625643008.000000	10141262830265176714174011539456.000000
104	20282416857206588111722299523072.000000	20282453124981176550597540708352.000000
105	40564799864490227013827707273216.000000	40564790193083670096794309623808.000000
106	81129657757419795529855800442880.000000	81129503014914884857321438052352.000000
107	162259218800774021889377624391680.000000	162259025372642883548709671403520.000000
108	324518514972800499115022429978624.000000	324519830284092239831564510298112.000000
109	649037339430610819575113584738304.000000	649036759146217404553109725773824.000000
110	1298073827777444630451288176328704.000000	1298075762058756013857967706210304.000000
111	2596147191327374528884973265485824.000000	2596144405962286136779354742456320.000000
112	5192291906774670487009396732723200.000000	5192288502439562452213640760131584.000000
113	10384596192949733827821542456688640.000000	10384523773457435633075460857921536.000000
114	20769186196199271228741710417756160.000000	20769183720319192657981160619507712.000000
115	41538389723559092452807269423251456.000000	41538228791353985353371532537102336.000000
116	83076720025996299207361343688540160.000000	83077165684410441944260307373260800.000000
