  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        5283.961;           6.948;           7.343;           7.160;           0.195 ( 2.725 %);   1065.625
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         578.616;           6.946;           7.468;           7.136;           0.195 ( 2.737 %);   1069.151
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;      247107.691;           6.947;           7.341;           7.135;           0.196 ( 2.742 %);   1069.237
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000; 44985053243446599680.000;           6.948;           7.501;           7.130;           0.203 ( 2.841 %);   1069.990
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;   667802068.896;           6.947;           7.346;           7.130;           0.190 ( 2.661 %);   1070.096
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          20.330;           6.949;           7.824;           7.129;           0.225 ( 3.156 %);   1070.256
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        1035.812;           6.949;           7.335;           7.125;           0.183 ( 2.565 %);   1070.829
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;    10490523.863;           6.946;           7.720;           7.111;           0.319 ( 4.493 %);   1072.900
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           1.045;           6.947;           7.342;           7.094;           0.176 ( 2.483 %);   1075.438
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           3.186;           6.950;           7.345;           7.091;           0.188 ( 2.655 %);   1075.895
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;    85324461.534;           6.946;           7.352;           7.080;           0.175 ( 2.472 %);   1077.534
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;       46177.763;           6.947;           7.721;           7.078;           0.266 ( 3.758 %);   1077.977
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           8.443;           6.947;           7.720;           7.065;           0.279 ( 3.955 %);   1079.909
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000; 78682063233808.312;           6.949;           7.423;           7.058;           0.178 ( 2.522 %);   1080.907
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         106.023;           6.946;           7.719;           7.057;           0.222 ( 3.141 %);   1081.132
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          93.989;           6.948;           7.338;           7.043;           0.168 ( 2.389 %);   1083.297
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          24.861;           6.947;           7.344;           7.043;           0.169 ( 2.397 %);   1083.323
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          10.210;           6.947;           7.341;           7.042;           0.169 ( 2.394 %);   1083.359
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        3163.081;           6.948;           7.525;           7.037;           0.174 ( 2.470 %);   1084.201
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;       24508.354;           6.946;           7.717;           7.033;           0.230 ( 3.277 %);   1084.846
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        4424.167;           6.948;           7.729;           7.020;           0.180 ( 2.560 %);   1086.777
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          12.392;           6.948;           7.550;           7.015;           0.157 ( 2.243 %);   1087.581
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;   379991553.699;           6.948;           7.442;           7.012;           0.149 ( 2.128 %);   1088.018
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;      147941.140;           6.976;           7.343;           7.011;           0.105 ( 1.495 %);   1088.213
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          15.006;           6.947;           7.343;           7.008;           0.142 ( 2.022 %);   1088.699
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         379.474;           6.946;           7.360;           7.007;           0.143 ( 2.045 %);   1088.752
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;       72807.508;           6.947;           7.343;           7.007;           0.142 ( 2.020 %);   1088.827
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           3.785;           6.948;           7.342;           6.999;           0.129 ( 1.837 %);   1090.126
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;    53790448.406;           6.946;           7.714;           6.996;           0.185 ( 2.647 %);   1090.466
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;   138399738.023;           6.947;           7.344;           6.993;           0.084 ( 1.200 %);   1091.068
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         172.916;           6.947;           7.712;           6.992;           0.148 ( 2.123 %);   1091.103
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;      552680.338;           6.948;           7.715;           6.990;           0.148 ( 2.113 %);   1091.451
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           2.704;           6.948;           7.343;           6.985;           0.113 ( 1.622 %);   1092.187
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          52.909;           6.948;           7.341;           6.984;           0.114 ( 1.625 %);   1092.336
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000; 45566289341.599;           6.947;           7.345;           6.984;           0.114 ( 1.627 %);   1092.409
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           1.662;           6.947;           7.342;           6.983;           0.113 ( 1.622 %);   1092.509
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           1.311;           6.946;           7.341;           6.983;           0.114 ( 1.627 %);   1092.563
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         119.774;           6.946;           7.725;           6.983;           0.149 ( 2.131 %);   1092.605
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           2.289;           6.945;           7.713;           6.973;           0.134 ( 1.922 %);   1094.126
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;      322643.573;           6.948;           7.333;           6.973;           0.093 ( 1.334 %);   1094.172
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          16.588;           6.946;           7.345;           6.971;           0.095 ( 1.367 %);   1094.381
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           5.361;           6.946;           7.341;           6.971;           0.095 ( 1.359 %);   1094.387
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        6331.145;           6.949;           6.977;           6.970;           0.010 ( 0.146 %);   1094.675
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000; 115078707185.169;           6.947;           7.043;           6.967;           0.036 ( 0.513 %);   1095.024
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;     5015821.170;           6.948;           7.333;           6.962;           0.067 ( 0.956 %);   1095.842
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           1.535;           6.947;           7.341;           6.962;           0.068 ( 0.976 %);   1095.845
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;       19930.914;           6.948;           7.342;           6.961;           0.068 ( 0.981 %);   1095.948
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         255.225;           6.948;           7.335;           6.961;           0.067 ( 0.963 %);   1095.965
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           9.281;           6.947;           7.341;           6.961;           0.068 ( 0.979 %);   1095.982
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          30.729;           6.946;           7.334;           6.961;           0.068 ( 0.970 %);   1096.033
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;     1856298.878;           6.946;           7.345;           6.960;           0.069 ( 0.993 %);   1096.210
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         501.716;           6.947;           7.167;           6.956;           0.038 ( 0.544 %);   1096.785
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;         196.548;           6.949;           6.960;           6.954;           0.003 ( 0.044 %);   1097.187
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          18.354;           6.946;           7.059;           6.951;           0.019 ( 0.280 %);   1097.590
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           2.487;           6.946;           7.034;           6.951;           0.015 ( 0.219 %);   1097.629
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           2.108;           6.949;           6.961;           6.950;           0.002 ( 0.029 %);   1097.690
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        1922.263;           6.947;           6.956;           6.950;           0.002 ( 0.025 %);   1097.708
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;     3536440.778;           6.949;           6.961;           6.950;           0.002 ( 0.031 %);   1097.740
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;  2291744180.930;           6.948;           6.956;           6.950;           0.002 ( 0.023 %);   1097.818
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           4.510;           6.947;           6.972;           6.950;           0.004 ( 0.059 %);   1097.822
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;          11.243;           6.947;           6.957;           6.949;           0.002 ( 0.025 %);   1097.867
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        2671.823;           6.948;           6.959;           6.949;           0.002 ( 0.028 %);   1097.868
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        1207.551;           6.947;           6.955;           6.949;           0.002 ( 0.025 %);   1097.883
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000; 19517669649.783;           6.946;           6.971;           6.949;           0.006 ( 0.081 %);   1097.924
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000; 619552797466389.375;           6.947;           6.955;           6.948;           0.001 ( 0.020 %);   1097.995
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;        7611.160;           6.946;           6.955;           6.948;           0.002 ( 0.022 %);   1098.105
  rapi_ite;           0.016;           0.000;           0.000;         10;      10000;           5.867;           6.945;           6.955;           6.947;           0.002 ( 0.027 %);   1098.259
