  rapi_ite;         10;      10000;       7.299e+12;      -99992.284;           7.716;       -3022.862;       17407.716 (-575.869 %)
  rapi_ite;         10;      10000;       1.029e+26;           6.947;           6.970;           6.953;           0.008 ( 0.111 %)
  rapi_ite;         10;      10000;       1.136e+15;           6.972;           7.643;           6.995;           0.117 ( 1.668 %)
  rapi_ite;         10;      10000;       1.207e+15;           6.946;           7.341;           6.961;           0.069 ( 0.985 %)
  rapi_ite;         10;      10000;       1.274e+16;           6.946;           7.718;           6.983;           0.149 ( 2.132 %)
  rapi_ite;         10;      10000;       1.461e+13;           6.949;           7.345;           6.962;           0.069 ( 0.986 %)
  rapi_ite;         10;      10000;       1.653e+09;           6.947;           6.957;           6.949;           0.002 ( 0.026 %)
  rapi_ite;         10;      10000;       1.688e+22;           6.945;           6.967;           6.947;           0.004 ( 0.063 %)
  rapi_ite;         10;      10000;       1.716e+22;           6.948;           6.962;           6.950;           0.002 ( 0.036 %)
  rapi_ite;         10;      10000;       1.844e+11;           6.949;           7.710;           6.987;           0.146 ( 2.089 %)
  rapi_ite;         10;      10000;       1.845e+16;           6.950;           6.991;           6.953;           0.008 ( 0.110 %)
  rapi_ite;         10;      10000;       1.863e+09;           6.947;           7.343;           6.960;           0.069 ( 0.987 %)
  rapi_ite;         10;      10000;       1.903e+15;           6.948;           6.958;           6.950;           0.002 ( 0.034 %)
  rapi_ite;         10;      10000;       2.031e+12;           6.948;           7.092;           6.959;           0.035 ( 0.499 %)
  rapi_ite;         10;      10000;       2.089e+08;           6.947;           6.960;           6.948;           0.002 ( 0.034 %)
  rapi_ite;         10;      10000;       2.105e+13;           6.947;           6.962;           6.949;           0.003 ( 0.036 %)
  rapi_ite;         10;      10000;       2.201e+11;           6.950;           6.965;           6.952;           0.002 ( 0.034 %)
  rapi_ite;         10;      10000;       2.284e+19;           6.946;           6.967;           6.948;           0.004 ( 0.064 %)
  rapi_ite;         10;      10000;       2.297e+18;           6.945;           7.711;           6.970;           0.133 ( 1.907 %)
  rapi_ite;         10;      10000;       2.370e+19;           6.946;           6.958;           6.948;           0.002 ( 0.029 %)
  rapi_ite;         10;      10000;       2.602e+18;           6.947;           7.717;           6.996;           0.185 ( 2.643 %)
  rapi_ite;         10;      10000;       2.795e+24;           6.949;           7.042;           6.955;           0.019 ( 0.266 %)
  rapi_ite;         10;      10000;       2.872e+12;           6.947;           7.184;           6.958;           0.042 ( 0.597 %)
  rapi_ite;         10;      10000;       3.009e+08;           6.946;           7.720;           6.972;           0.134 ( 1.926 %)
  rapi_ite;         10;      10000;       3.263e+13;           6.949;           6.956;           6.951;           0.001 ( 0.017 %)
  rapi_ite;         10;      10000;       3.445e+22;           6.948;           6.963;           6.949;           0.003 ( 0.039 %)
  rapi_ite;         10;      10000;       3.460e+12;           6.946;           6.988;           6.950;           0.008 ( 0.116 %)
  rapi_ite;         10;      10000;       3.655e+13;           6.947;           6.963;           6.950;           0.004 ( 0.056 %)
  rapi_ite;         10;      10000;       4.136e+09;           6.948;           6.959;           6.949;           0.002 ( 0.032 %)
  rapi_ite;         10;      10000;       4.152e+16;           6.949;           7.718;           6.974;           0.133 ( 1.913 %)
  rapi_ite;         10;      10000;       4.330e+18;           6.947;           6.963;           6.949;           0.003 ( 0.040 %)
  rapi_ite;         10;      10000;       4.977e+25;           6.948;           7.048;           6.953;           0.018 ( 0.264 %)
  rapi_ite;         10;      10000;       5.362e+14;           6.945;           7.705;           6.975;           0.133 ( 1.914 %)
  rapi_ite;         10;      10000;       5.369e+19;           6.948;           7.715;           6.974;           0.133 ( 1.906 %)
  rapi_ite;         10;      10000;       5.424e+20;           6.945;           6.961;           6.947;           0.003 ( 0.040 %)
  rapi_ite;         10;      10000;       5.715e+21;           6.947;           6.959;           6.949;           0.003 ( 0.047 %)
  rapi_ite;         10;      10000;       5.928e+15;           6.947;           7.043;           6.954;           0.020 ( 0.284 %)
  rapi_ite;         10;      10000;       5.983e+10;           6.948;           7.000;           6.951;           0.009 ( 0.129 %)
  rapi_ite;         10;      10000;       6.019e+07;           6.947;           6.961;           6.950;           0.003 ( 0.041 %)
  rapi_ite;         10;      10000;       6.048e+12;           6.948;           7.037;           6.953;           0.015 ( 0.223 %)
  rapi_ite;         10;      10000;       6.332e+20;           6.945;           7.717;           6.977;           0.137 ( 1.966 %)
  rapi_ite;         10;      10000;       6.631e+16;           6.946;           6.962;           6.948;           0.003 ( 0.043 %)
  rapi_ite;         10;      10000;       7.172e+14;           6.946;           6.959;           6.948;           0.002 ( 0.034 %)
  rapi_ite;         10;      10000;       7.296e+13;           6.948;           7.333;           6.975;           0.093 ( 1.333 %)
  rapi_ite;         10;      10000;       8.344e+09;           6.947;           7.332;           6.985;           0.111 ( 1.594 %)
  rapi_ite;         10;      10000;       8.543e+08;           6.948;           7.042;           6.953;           0.016 ( 0.237 %)
  rapi_ite;         10;      10000;       8.563e+11;           6.946;           7.716;           6.973;           0.134 ( 1.919 %)
  rapi_ite;         10;      10000;       8.687e+15;           6.947;           7.667;           6.971;           0.125 ( 1.793 %)
  rapi_ite;         10;      10000;       9.002e+11;           6.947;           6.964;           6.950;           0.003 ( 0.045 %)
  rapi_ite;         10;      10000;       9.876e+13;           6.949;           6.957;           6.951;           0.002 ( 0.022 %)
  rapi_ite;         10;      10000;       1.089e+17;           6.971;           7.720;           7.328;           0.371 ( 5.061 %)
  rapi_ite;         10;      10000;       1.130e+16;           6.947;           7.715;           7.580;           0.288 ( 3.793 %)
  rapi_ite;         10;      10000;       1.168e+13;           6.950;           7.717;           7.484;           0.342 ( 4.574 %)
  rapi_ite;         10;      10000;       1.200e+14;           6.950;           7.713;           7.094;           0.297 ( 4.181 %)
  rapi_ite;         10;      10000;       1.798e+09;           6.960;           7.715;           7.624;           0.241 ( 3.163 %)
  rapi_ite;         10;      10000;       1.881e+22;           6.948;           9.475;           7.422;           0.538 ( 7.253 %)
  rapi_ite;         10;      10000;       1.938e+12;           6.946;           7.716;           7.273;           0.384 ( 5.280 %)
  rapi_ite;         10;      10000;       2.031e+19;           6.947;           7.715;           7.276;           0.381 ( 5.240 %)
  rapi_ite;         10;      10000;       2.043e+17;           6.947;           7.715;           7.089;           0.299 ( 4.216 %)
  rapi_ite;         10;      10000;       2.091e+17;           6.948;           7.716;           7.163;           0.344 ( 4.800 %)
  rapi_ite;         10;      10000;       2.092e+21;           6.958;           7.713;           7.600;           0.267 ( 3.512 %)
  rapi_ite;         10;      10000;       2.096e+16;           6.952;           7.715;           7.667;           0.180 ( 2.347 %)
  rapi_ite;         10;      10000;       2.102e+16;           6.959;           7.716;           7.629;           0.206 ( 2.700 %)
  rapi_ite;         10;      10000;       2.156e+10;           6.948;           7.722;           7.348;           0.376 ( 5.123 %)
  rapi_ite;         10;      10000;       2.204e+10;           6.950;           7.716;           7.595;           0.240 ( 3.166 %)
  rapi_ite;         10;      10000;       2.229e+12;           6.949;           7.719;           7.626;           0.241 ( 3.157 %)
  rapi_ite;         10;      10000;       2.312e+24;           6.954;           7.713;           7.601;           0.267 ( 3.516 %)
  rapi_ite;         10;      10000;       2.382e+16;           6.948;           7.715;           7.290;           0.375 ( 5.151 %)
  rapi_ite;         10;      10000;       2.500e+14;           6.947;           8.943;           7.142;           0.513 ( 7.182 %)
  rapi_ite;         10;      10000;       2.609e+16;           6.947;          12.124;           7.462;           0.995 (13.331 %)
  rapi_ite;         10;      10000;       2.732e+15;           6.949;           7.715;           7.186;           0.354 ( 4.924 %)
  rapi_ite;         10;      10000;       3.071e+10;           6.950;           7.716;           7.215;           0.360 ( 4.987 %)
  rapi_ite;         10;      10000;       3.072e+13;           6.946;          11.329;           7.160;           0.807 (11.263 %)
  rapi_ite;         10;      10000;       3.200e+14;           6.950;           7.715;           7.578;           0.290 ( 3.822 %)
  rapi_ite;         10;      10000;       3.266e+13;           6.949;           7.715;           7.286;           0.364 ( 5.001 %)
  rapi_ite;         10;      10000;       3.280e+13;           6.950;           7.716;           7.255;           0.377 ( 5.197 %)
  rapi_ite;         10;      10000;       3.323e+14;           6.949;           7.716;           7.579;           0.290 ( 3.833 %)
  rapi_ite;         10;      10000;       3.409e+27;           6.950;           8.497;           7.435;           0.394 ( 5.304 %)
