  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          18.279;          11.571;          11.586;          11.573;           0.003 ( 0.023 %);    659.236
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          18.835;          11.571;          11.581;          11.573;           0.002 ( 0.017 %);    659.236
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;  1116064269.728;          11.571;          11.583;          11.573;           0.002 ( 0.019 %);    659.236
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           1.717;          11.568;          11.581;          11.573;           0.002 ( 0.018 %);    659.239
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           2.788;          11.571;          11.583;          11.573;           0.002 ( 0.020 %);    659.239
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          25.561;          11.571;          11.583;          11.573;           0.002 ( 0.019 %);    659.239
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;       40093.996;          11.571;          11.582;          11.573;           0.002 ( 0.018 %);    659.239
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           4.764;          11.571;          11.583;          11.573;           0.002 ( 0.019 %);    659.240
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        2681.067;          11.571;          11.580;          11.573;           0.002 ( 0.016 %);    659.240
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;      160320.175;          11.571;          11.584;          11.573;           0.002 ( 0.021 %);    659.240
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 97000231301.574;          11.571;          11.582;          11.573;           0.002 ( 0.018 %);    659.240
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;       11872.110;          11.571;          11.579;          11.573;           0.002 ( 0.017 %);    659.241
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;    58843103.593;          11.571;          11.582;          11.573;           0.002 ( 0.018 %);    659.241
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           2.858;          11.571;          11.581;          11.573;           0.002 ( 0.017 %);    659.242
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          48.482;          11.571;          11.581;          11.573;           0.002 ( 0.017 %);    659.242
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          67.851;          11.571;          11.577;          11.573;           0.002 ( 0.014 %);    659.242
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;     1817228.329;          11.571;          11.582;          11.573;           0.002 ( 0.019 %);    659.242
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        1045.522;          11.570;          11.580;          11.573;           0.002 ( 0.017 %);    659.243
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        2552.366;          11.569;          11.581;          11.573;           0.002 ( 0.017 %);    659.243
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           4.641;          11.571;          11.581;          11.573;           0.002 ( 0.018 %);    659.244
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           8.163;          11.571;          11.581;          11.573;           0.002 ( 0.018 %);    659.244
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        4448.435;          11.571;          11.579;          11.573;           0.002 ( 0.014 %);    659.244
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;     1998519.941;          11.571;          11.580;          11.573;           0.002 ( 0.016 %);    659.244
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           3.586;          11.571;          11.578;          11.573;           0.002 ( 0.014 %);    659.245
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         645.390;          11.571;          11.583;          11.573;           0.002 ( 0.019 %);    659.245
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        4224.115;          11.571;          11.585;          11.573;           0.002 ( 0.021 %);    659.245
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;       12573.403;          11.571;          11.582;          11.573;           0.002 ( 0.018 %);    659.245
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;      874960.894;          11.571;          11.581;          11.573;           0.002 ( 0.018 %);    659.245
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           1.131;          11.571;          11.580;          11.573;           0.002 ( 0.017 %);    659.246
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           2.235;          11.571;          11.581;          11.573;           0.002 ( 0.017 %);    659.246
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           7.940;          11.571;          11.580;          11.573;           0.002 ( 0.016 %);    659.246
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          65.577;          11.571;          11.581;          11.573;           0.002 ( 0.018 %);    659.246
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         200.196;          11.571;          11.577;          11.573;           0.002 ( 0.014 %);    659.246
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;   213122657.143;          11.571;          11.580;          11.573;           0.002 ( 0.016 %);    659.246
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          14.420;          11.571;          11.582;          11.573;           0.002 ( 0.018 %);    659.247
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          33.923;          11.571;          11.583;          11.573;           0.002 ( 0.020 %);    659.247
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           1.758;          11.571;          11.583;          11.573;           0.002 ( 0.020 %);    659.248
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          24.782;          11.571;          11.579;          11.573;           0.002 ( 0.015 %);    659.248
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 380319264627347.625;          11.571;          11.583;          11.573;           0.002 ( 0.019 %);    659.248
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         424.356;          11.571;          11.579;          11.573;           0.002 ( 0.015 %);    659.249
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           1.359;          11.571;          11.582;          11.573;           0.002 ( 0.017 %);    659.250
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        2430.429;          11.571;          11.582;          11.573;           0.002 ( 0.019 %);    659.250
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           1.081;          11.571;          11.580;          11.573;           0.002 ( 0.015 %);    659.251
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        1579.960;          11.571;          11.580;          11.573;           0.002 ( 0.016 %);    659.251
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           3.678;          11.571;          11.581;          11.573;           0.002 ( 0.017 %);    659.252
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         132.807;          11.571;          11.582;          11.573;           0.002 ( 0.018 %);    659.252
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;       83893.965;          11.571;          11.580;          11.573;           0.002 ( 0.017 %);    659.252
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;    18817535.076;          11.571;          11.579;          11.573;           0.002 ( 0.015 %);    659.252
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         192.737;          11.570;          11.581;          11.573;           0.002 ( 0.018 %);    659.255
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;       42779.971;          11.570;          11.578;          11.573;           0.002 ( 0.015 %);    659.266
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        1507.924;          11.570;          11.582;          11.573;           0.002 ( 0.019 %);    659.269
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           2.181;          11.188;          11.581;          11.561;           0.067 ( 0.579 %);    659.909
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        4012.176;          11.186;          11.577;          11.526;           0.128 ( 1.111 %);    661.917
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          50.112;          11.185;          11.579;          11.386;           0.196 ( 1.722 %);    670.076
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          35.023;          11.185;          11.583;          11.257;           0.152 ( 1.351 %);    677.743
