2984	1752946652472990955271485580795829048067854368309450159650369458956927582258564827919151691367442781726894954165437271825176552907210752.000000
2986	2159805570511972466311876483192780732024489862656025539277613863632766128525265896751514774807716815983337603467799155425463722661904384.000000
2988	2661096443427801082493737763612803561552522925003087921794590770524916505491510516276824941355234985876986135130360379315310220181241856.000000
2990	3278736927947394049981746548938919998760238680338488314599930837139016290878321570653754492111719081811730181084064399201935502786691072.000000
2992	4039731768923984018670693907942480272831247101423076314319257852925209076371585430156761167089653036495370219367517569430640958591991808.000000
2994	4977353512491240307735193427557298823177152348594875274887021526003432682188367498598407829251513681624610944557278717440754324720320512.000000
2996	6132597262740457213308299148758005664269425741838909458987614353470013920022235582635159273467410954430792644334632289772922936269733888.000000
2998	7555973087422518175492628082656047872121173156902946719351095714010419914428143404059195948237005023801905195385695516479808840281358336.000000
3000	9309714441013284213176074901839818399150383597917589421001073495676295260771401849334279594312860565870000196443718270774328228457742336.000000
3002	11470499162772466983649602775583427324105094482216433835461366299736232454234446666241519604221892313510966215243862320443026267311177728.000000
3004	14132802018451955844167784873948954535819823827091627879725709895044437847597784742592000231024365470157623596099190782098290388020232192.000000
3006	17413025366934655374797775398086103543406275217635158122763056493279085799942124253414865103022600651210660773488728553696385060566990848.000000
3008	21454588554600190673430579740696559640830162970131591796913858805343065439075768211798415442483200587682346002886800455223540086674030592.000000
3010	26434198558122892402776986553898248732046709742152918783659358888516750676534271445695323809809494857364333931526000130280440917049475072.000000
3012	32569576043463216281546549068039088731190270047550549965037794593429475551752846276631670053266926025576772368326653121514629421670072320.000000
3014	40128974643151028530015264932300828029075372041294880801941604814129776082740724312995061336996583677037541966841899661735567229083189248.000000
3016	49442909657826381901162274478885663739349942334070410102098204625280744069141305807821268003426456517772116481903187064228741629054287872.000000
3018	60918608989407891489658038625525866539227124070813748888675801327303178115614228747960957322030866430919019362555816716434951807749324800.000000
3020	75057818135849462897827679143557732990508205807408670059360991389032364729795542717110885755126934959163695494193995261447250364508143616.000000
3022	92478737725180117752747642367418401824295206709712206053575455838287724736392878632033032223927935647670716992695722724345181172783906816.000000
3024	113943052751194419613649433963325831826021124683789654729217615893009593808435754314513754061273780407103593739507209651386195860403519488.000000
3026	140389235294746643205747724251418644920769396575897314403421772034754031767683223970819381665467637575733177641838768960065137586670141440.000000
3028	172973576806657346262127432619431157291711595001524044215719246217944914158872874011284358868773832548956348878172167301763461416883322880.000000
3030	213120743983482525501718776695100439356942755156075952497302659394531846309649302501683811966036162408069412303845504592830827658941038592.000000
3032	262586068662048787642506016878488632111392494440044301385719717020577613496884774567364039324068450472565077095362495343032640146199543808.000000
3034	323532295198510345761453234246962708914425771710226862780069714076533324248178844068431535386636989902124216442333999556411783630351761408.000000
3036	398624140914084600636099558847232886658649775478796779690767063211663142010162362874551237963906999562725606801289125924314289523115687936.000000
3038	491144804020243601465614317841646647608903652083427867336531311235560141871741667340738151504005728185910122748433322553177629847382392832.000000
3040	605139513033342132309316628586287028877690469683028229696196071962680946600484413071164136530620019892767679214245294305770552992139837440.000000
3042	745592394008380908811281826884083491113542674047297904263062013362973866161796162152973486532212037135475825020759502780341327900253880320.000000
3044	918644388657725998260513980066445008842304001770310298858372260870689714797679305539831866793062693051669977029540047173546976582930792448.000000
3046	1131861751265184347112351645366016561047470040852322109674055212277614607565493298277474110361562794305991553168793498896674201223565410304.000000
3048	1394566863733833536059054689881357995271345538775020140772699060518451168550144173495157155812416716634482014710486609214005320317216489472.000000
3050	1718245832806456336830548334096255157228677853561519097828124992612746025675197611293827730471729570067200535470832266920063389165401669632.000000
3052	2117050690600835026169163208319765634046818107377184187381682315670198501418952176170365635807761849683224980700860472807282818960574119936.000000
3054	2608418155889288797666202186652463938078762847411816743156861042394653342802520368453733924667209855463802977393929781324599348599977934848.000000
3056	3213832009871192430592080936715805309011295805172071214341344434482900559074281629181323566107781583659439397882983401547307294567037927424.000000
3058	3959762419362296107200276607484002118427103740062779829651797477701970174474895093894590692968242520709527635572893062496747663560489828352.000000
3060	4878823276896285375315185478881514948463865709467424411433519828217131578277015643000438103731875132223992955034220751537381170804951089152.000000
3062	6011198159463913574043883685013469972289407643035945795069932132626001570652694217971940913713865612189615014433269354751060105894110953472.000000
3064	7406397252275486922863304709174148205194434046221474863532957997593811364371061875299660387072572813829971157622360843632444876532091977728.000000
3066	9125422054528628234364531318181079460468391429445136380552281457387060463900313401270571160914550952437943885251372093756464064933341954048.000000
3068	11243432513384721950639800582521608945284415141355605695298992137709838872160090713391693177935584212882069936412517075505582898852678074368.000000
3070	13853033199741317687806561818139417891360251793129953765096524176703097620388797657706712627332413735189309399618484022091986371169012940800.000000
3072	17068322205401276676994824764611370125493371952368485053617433243835925893730579642821027845657744306884558748434369558702785015887442214912.000000
3074	21029879789274912610841706469165680618671037169932224165950047126818562083996864954983954124563375258562874147262893749552871413181388423168.000000
3076	25910914888365620555772899372480792256113722102760962453906289945219629019947790667211387186300588678773675773057083062991535550136510840832.000000
3078	31924838233955280590182545561598836606078937608594176720360341998737052988849497870937519775523872327234911037669510064401352478125648248832.000000
3080	39334593188056299198149942413639401460265871157957888412727608716029066706241062185515167895189784712568814995853326223378600257547340349440.000000
3082	48464152267004172849956008075170101662538998949299228438054897609974481058108970281733527561831546612947384511784870576346528779457567653888.000000
3084	59712682008175831782590405315780198576480801883825285014796812616800453508860811769020381749429085039908769712746736519165910776710955008000.000000
3086	73571995502273445115764707308616898264126289738699500946030821275140959763792346333114335545979228143466279009879450425147409173083672543232.000000
3088	90648055658351115633181204262767801838307173691089175253682165592446045034101351434439112083317487207442809014262145976271076455614412488704.000000
3090	111687469376654398223691379131232659596819324891030194719735646588415649358521195903812855318840389014762222894143924249673811194601539633152.000000
3092	137610131018975893198309377184503573867102824386084626811856207401753296572462415925985871216936073219066601840127182447173185320711761166336.000000
3094	169549442428480207067690290380529255640381706714336764839620360989467215832902595030425105762819520848284597256375420588795905285329025761280.000000
3096	208901868016130465211749620404713679770951351762028645498027807478536959812932290041913826787223293678167843585562733547062935204927518015488.000000
3098	257387991582674313094406064885770662433747308139051023476318908656016125820567464087668592061802799055238574101272912305042095523701859549184.000000
3100	317127744429013038526649366402911633816046773023675789742118568221702261866392569661849222575806513622049172875564140943934104459206581026816.000000
3102	390733093910986972790202232033420023146872342835327846235058072867733384133224626458114060313547600214902741059663730511632013300631867490304.000000
3104	481422245007727015641818674846710280644824732213850564594627741661019460669737413651424405142698145357903702810438257070530945921563641249792.000000
3106	593160348074020506749844708770239318356168725420320608768324072099282518159054449013797170652854529496566935896503208477655429505672779137024.000000
3108	730832864862000687071814297736462381078945998669618423152812207167556628569826692696727924748631515190966495426667869047632161256911050637312.000000
3110	900459172796471066095746797831681055604185708816630434122653166280956413476222551324781305485867548452546815190327379473213710554451062816768.000000
3112	1109455746802531962916667712917914760575159330057609806495804544297079345017832444975158754180142289151855191924333161914347845884489861431296.000000
3114	1366960425635399594600491750038938602062995267985455913220265072273939575945104379620829915453640156198716481963083560728199285193935780052992.000000
3116	1684231940425375914342457996118454964618302586727569428024727168941590320838384066955975698229505923436132021227746622598250065755977229008896.000000
3118	2075142173798105449883439367177259892518943072460631122521050854396789785882185092278737494287610593517635291833768500906775793667331602776064.000000
3120	2556782672336645937963906806077568534969715391086814458629972655125292390787007619272865334873754439833610787353921605237866466057691330510848.000000
3122	3150211930585981261692000885284061638129780378584591963725218190169565176567428670663380716839790571070823914152056776084302066315148465799168.000000
3124	3881376119674987779102326972588788170018292667038636894557823823073880068046497138082815984210339740238901481494465426946441934451993688932352.000000
3126	4782243517051552341567625175173311300994079974022563081490735905844529127701270426135802111406324847886783417852251016129454321174250331832320.000000
3128	5892202237359217868167953136220345369073355754406092565009250944368921738741618755696067467619942553204200101356226694458656844410054504349696.000000
3130	7259782376650292606882873318868249681799229198194877862325171265617502258697923416286827500496239569737888667627682880668198284672182027026432.000000
3132	8944777866270824211909954990876844004053875877152728910317812178048454155824178972321579012355843083761135995502936210880876033018661099798528.000000
3134	11020860809032283100280412757707788418611737833389829743774883064721268207989393572587850491683489468621660706294666980111599648912377003376640.000000
3136	13578802602808675922563411241578730879399601480899358584484947609259654522081205659300557782329392290539535468451834274019893387108325924012032.000000
3138	16730442686920569368080225350773513930533916116181628091184809249396940107295101706110371500785237279175941130873869061663940333824145457414144.000000
3140	20613578434554834825140546419048643420590804128243668422735261070292398790254394035356638674354722960160614944163913201541178395044342669508608.000000
3142	25397989989215009194266028186409079541900793830047925029945304253801461560311470845878670961996167193739682522068403665688952824385496504336384.000000
3144	31292863465711812499542184201260833980900692731351304682146135786514901661803297324309623414538221117909697111766120018777299194149595223425024.000000
3146	38555937076103527455902001334586026424869498533315567183163549190248339757636847234303306854447809455346305021921913102678878285269685497757696.000000
3148	47504770071467154833780361605674830593003111637570603366869313223290808292669359737911528734472876106444594457240736708845337963178226991759360.000000
3150	58530627205054686192903856333864766493125791217340172823501574821854209484620953867357709410200169890706795226879030646087747073072351747768320.000000
3152	72115585779347874331027106457311765890800877312755967418528878200931069860452787037660079612934541702381632432122248796898126520815674961428480.000000
3154	88853613238734519732356363311536526493462542506551036815276080170367828047434558807101824389368980151469617617432561718799359086954973574987776.000000
3156	109476536871444805581155549247860246040051610063146977115131786415070061894709354768399974753046187178590464273937156313811366053657923828056064.000000
3158	134886041079307138527413898985649153498499699277028053160315405514333139583921868459992451418933793798800656877944323580921113697957395770114048.000000
3160	166193091213814314600873229045550555414416338622988367189675480610722925306110764490216365298898717771601785609472591230444571574796921843220480.000000
3162	204766507684540609416555728660100841575919725237521624197294367028349701544359597961738716186534096986460743310735930341090795329083430278266880.000000
3164	252292814118122516682855349715524533786084728669759458393221262483399580752762522546148125076428975316724551887697116531599288474196874264313856.000000
3166	310849976274938756439742753521003508056412338719084421159992146006281164958029279241089225608105480691702768382977095440632273948772963725606912.000000
3168	382998255768352004889577150835753057702484271805534976740418891293231439590370709331379183122463075968587779644232509689328181274343732471136256.000000
3170	471892150932186552073901245392374922834248038984267096344417823953141150302992914664871701853367205204464546440542308852578369861584890525384704.000000
3172	581418319163547005000551621895607134326965160193504426692073396167845733393550249191392003952462892868843626817561086859426395903519105304494080.000000
3174	716365511041406236787899000364327096972810159425694306833378243238259904513087508305673346537870097023961370797503786883413251408514724877303808.000000
3176	882633946154116748691941546873306321835893011920254918000369298238683997949176560859765093764726359814074998711189057305494931145126802888851456.000000
3178	1087493285056487119837553355052504236826698046873060485524457155875832969237097533154681534176412859032086968021101744622365425646013126325305344.000000
3180	1339900476518097783973649276705504880518478191589200911828529591464274202713466822777732201579856753709400921272331783438933710256786188647006208.000000
3182	1650891377117948282025360885008055379673199213680464137677858287154774041247801110624554723548893606117330800364460376484110143861596843734466560.000000
3184	2034063265747024193695823164197343563246839166131559019574582458121762037692628291484125812293758371136097933213861568169981264520297148546285568.000000
3186	2506169349726908510750883908256546105768209224378332636372660755319510658933006061064046964358085383188770587251584329726886032729317804469125120.000000
3188	3087851255798524024964467422242252356986560580878393914341958770127936220251059376169712814859748606706433148138137116623016374120530420372078592.000000
3190	3804541532269361388981602420285405902997203212291617092298625985371943518773325662095820331647541661651570224935668702557220568744430432675692544.000000
3192	4687575621909080319583798549266384403937792787319796738081532514709101586339943524010970029151782786215494569260500245967528944531068829510402048.000000
3194	5775561923754177361430951888450070813166914964637267275885185959806983075016404094025501179392767893332729277293875485382348394571455368301379584.000000
3196	7116069846257522086863483687824308903598533643778352513728735016494009405305859306681738398124146489629780254457430662854194768876406075224489984.000000
3198	8767709657573892852733610941053858845923948064397422550223156960095978467733737964269910764274579811729872168267038132521613617920687587899473920.000000
3200	10802695069096793160653171663746863288000554586625826197496767122781020768871132306299941774309847131314435807138581646239887656247091644818522112.000000
3202	13310000594634159228105715452036679272147081002326597162542059362788896652374961413688959075447746885497056063255117405099457303243804526858207232.000000
3204	16399251732648747445483766394177405094418185040569490081115286449488625834316067052890714694236200098710210148498409376524263431968091894544596992.000000
3206	20205518059796521230440872418403876494422982571630760702788976819531023962393837411665049085219747930553438909492663839953300849148225594333331456.000000
3208	24895218801475294071707086817604909374685745738513520458711464207584330922778055191362993350214248176336458100889584994268366138665008435713540096.000000
3210	30673399085297712914781607887970843896861549878232062555712940726361900527386142564027943133046481806899635866727961629741602051548876268302761984.000000
3212	37792695012995308107403145587168694073708541217444927028417723010179855475392939484017721864081677044173732760501022363584587853445209876158480384.000000
3214	46564379525511522117496422900199737116313392366344611487876529832250644320588259214909717369738583041554778895229849408691426227891665664267517952.000000
3216	57371972013382744735147390427550528466298488901408506789601277520525420504972662145425781041635033843083019889445638935536066709774055310096334848.000000
3218	70688006717688874189600453377035641662592447553710807236613991434190542019944447852335760100279267155746268000307335638221654619846521310505074688.000000
3220	87094693076864462983656713844743320654038074530616531712937456204438550700078892625515382341215081038776872333092973672702950744675029064752300032.000000
3222	107309371340004715980532132350245699276245772168768482168365258989219084092417774848954220299370354224062168603153365994977278286664532062036295680.000000
3224	132215876428019795110298104627557328507338581843877251331815451606566876660355717206726567737908241860729607123679533083747677100058667722590912512.000000
3226	162903181346963206122654251022306333406832299781594906139328630710030248691873869258893042510050967585060020290540359760017476691560906893490651136.000000
3228	200713009737593352360447388485169601520557991593824161342596735133333634878404985279925031816104672989904789031377276848759044786810122804261814272.000000
3230	247298499297688758827309502502801531679647273195711865472783163158853868520950564106133568374443182095407684474030326186064550552806756488354725888.000000
3232	304696480984682361798109415437034949717228824997472335321897095987207050549951934139776378204902892936355681728508638825168368723606090741329166336.000000
3234	375416534221227121073692426910076681331910231437776342127087299795461271263625021955870377295656057332063814896627249139748951021177136247891558400.000000
3236	462550711813973915468047490466708112571918200861388173842607387311977839069182676228215066416573242664624197407667138868285369877262060909777387520.000000
3238	569908732025997260671466016626901574707550264979554958676697650228918047881680222612942551308289762694768797156325649555357032345802642306510094336.000000
3240	702184548729231273965093815311505007948742860245092484149739456621107880133461464811645544950228847912795479693762546778325224351490516960935936000.000000
3242	865161582489285768363233388572533589109854880158233865253206893078043133929858620109940718642158023098133364964841659724881695696802882346754768896.000000
3244	1065965585785048995981123643924640099599533632097652316266176893387286892882985855738535319717067075707266911732107114139252102274762077166475673600.000000
3246	1313376198245758963771807070494910613746579592092490209634821875330697018612901178896761765185819876240439036904192994376812766038841797686161571840.000000
3248	1618210813858599488570684789478050146109029731648763742111166047680461709397230030667910206159479301903611331244933035173038889159738217198593769472.000000
3250	1993797543755180693524429146697135560163834399551242866870092909323945984999435016927009869815401693494253766956839441411348335106732786913734819840.000000
3252	2456557953660758159286529075629095526643655039245847246280369370009925230565318551415469179233122447612582726857926758496110946416009584911618932736.000000
3254	3026725054705420062471094461471205583966006896460649237575185945019513280866936795508501312375739430066692586011892322996127636513740760098319368192.000000
3256	3729227939902548159904684894997519896209444325326670598553692745179468262602155094776206859287899232433968235515466420558480591818746496521651355648.000000
3258	4594781744753929464880606157564810042300434159677973901069134058832216556553187071485947380273425019187859075845940595594255556120012306325075656704.000000
3260	5661230587711316065242037439676697047286479731655308854583524887495395517466404226877567891017126693007651977088369176897836527001848997895112491008.000000
3262	6975202207119113200285433576353632372777808548164225114097095840911053219613190416796314010285425768371557219792772305721576910749460899400091959296.000000
3264	8594146639391458720058791531718094672918525619217186730417752745259496227192961204486847800974190127538296697711997699591871896096074496847355314176.000000
3266	10588848074394216758590394071594628887355094418077925388095686039006128311518505876914410230095989180171184533346631052191055807228511786810248003584.000000
3268	13046519712461114151970810916351556286506023556249338718345946407068701023254731603746179626405453196476092051375207543354033817359482881139240075264.000000
3270	16074616937723337960464944108733830652526874732293655693767428168468210234093419835854500423163358223134826053057474058794855719590866241462082732032.000000
3272	19805535528968926554527604590168523647754072472070575782076317999030735547226510490386514660544278148511598500069205967785571828086660026618666287104.000000
3274	24402400325242613191514283927116982082763732930255568463674516881421952765431528383854166010992267790608304083121551929820070798899516683147548819456.000000
3276	30066197440731426026940047775390111392313707249363569672774406718722985359266167810430139362487197045250238439899726536892945391270611685139481100288.000000
3278	37044561866725189440517922261471215888052153014349815272506815794208322900832541467466405313766940008464647170042795257354423731693964598197021048832.000000
3280	45642604675992101999496932409335991093603634981481013991650640167487697225536468437469937714546856140560873641509796433921757526110054679626622435328.000000
3282	56236253221289874881924343680774522206425297459882740148393407994511901000370824582388200514236483571431542728026319560007060819718970804150476996608.000000
3284	69288687593951251586008636106105796302862613352026211649507735036067990055318766325940440883103511758064331300888505731906341127905224966163016974336.000000
3286	85370591984507328715933169120006167241599961399679321966772573929485939433261647667960408357286981565125285320582701678758038671591817833076943224832.000000
3288	105185106384111490422686956979266148129034931190011717632050041467869539374183486516365527708215185006131473937580494190135441619616076047600293249024.000000
3290	129598569575863754543802826010929918243885098492433547651230132482876984878426026922925509241362267842726014275371106167981200069126744831785558867968.000000
3292	159678397574421737218015131923555221888255431144410092256574089441582111787336426234536883229519340709570022495184967658946706570385452458903596957696.000000
3294	196739753651445036901763912592708368484896478182567979156063659539342064226730458820492216160481296431434869087614909023649331530166765882165172371456.000000
3296	242403050473945409531138308931803498709408764617564520931588153344046518731981716974566974668075517315230641978691581438724569842140963280881924964352.000000
3298	298664798488948136189588839332990157760367128731183193844375096498814688233991817996443803687070362641697553327774702101866753357554659960489987014656.000000
3300	367984898218233014448819340613254930417740625067489690384746477884019029386346974836233886945622859342589155082157961969087763588484939100458619764736.000000
3302	453394193094684852283697472691731511270018920251574447941635732019149953999528700719553668813302477894748433339280963551594044970984096639097692487680.000000
3304	558626985311961259512543109414309974477095549473295601727606130552055680104010714894440152115831015618179306152458138280035442465788858496212273201152.000000
3306	688284308602867475513552906428024014848595599724495348319499868704393339425873203177184201018263485434474308140649288840876271608206629751973188993024.000000
3308	848035096629593011156214555954001967970625722056316881050407134101572008655997762249087966528370437582115079108633380783653336761710035688404201504768.000000
3310	1044864042557321509487374384602520806589659707840941246945275574519261441044950752460808027987923239116976053873165132819039037803066200939062123036672.000000
3312	1287376986834875829876929423670627281315945444733211467606442361509423258751460284319235493377745829935310359049965133132279190140239185756475017396224.000000
3314	1586177185479250479809386716529503743248705259906401560202940131074877943918793695333683612481871870943212512496429980621617480471585662080528536305664.000000
3316	1954328910228984657979380483508905908229804669680362014721472005593110675621083572163356689862849173129006130902123020028662863071572009082019987324928.000000
3318	2407928650293131819166274986166756163055474162529664028566920561835810506523936309841974047420204835960679239155184923702650224376523514260686347698176.000000
3320	2966808890026168022138283277216017727084349975433918894929054939248368848271092260438970811039115114696443762770597002920886989547414358979141978554368.000000
3322	3655405233401241739060077993048703424464934955998473744133179335161881726034758379957507400444533781314963361952748249595649646767142559417815118381056.000000
3324	4503824788073669421845679281377571823616524683357645243382063706540583145383352971606014921403069638115608637853310426900183077896989261653354171334656.000000
3326	5549162521385568016811634070525808266045340237559669075096050963216888237279228864069303227715804512887179871254985905426049506245772812601541840076800.000000
3328	6837123142599158804153623401571120505175224597260079566683488017916725371675661375416147137175355202566745761906678781748198992530447001197812710899712.000000
3330	8424019423996423214296562710620955623190425486352371171845785545512382843551478933287888023773470287171735951209718310274555624974011284426043940667392.000000
3332	10379234332305993138858977502212674488283124929261758682994765069901645306921675644892904295550536958542467400273295436558542854842627733114723835576320.000000
3334	12788254620834214864504805784535844099745560418691892814715514401696060740770513352544164038584964832896932189075130081417151998442585428302837646884864.000000
3336	15756408518329834799062899186378512819968940378450749715630349167451512477493257527163036532383190851068873568690292411969015777927634171135449232310272.000000
3338	19413470935434189946396169242212495388167437003114628506465343401019235601469029006312968930470248108115680145630963321189573919893054931805136178118656.000000
3340	23919337539548466109205469207962666534851969990536952545443871587876523470468471956345002679937820556697483091517531305771124129170284930837701640323072.000000
3342	29471015782477665053030561030013301079268438029922728934920391073482707640425945302641389098091823340301222917659001502886510846884815041354022181142528.000000
3344	36311238545590729363937190059003937866752749287594490107078669660775572718841176217783095452659609522760898000389033291184758055697875917888280732893184.000000
3346	44739077012022341520159321980382808155104933685602119414684059365422644981988417974343144683933885358956762107498572668465625466756510121262025124347904.000000
3348	55123016786512719263309280757192596194570276652938987475297674336420605107080477213042857356863247717334045287911838309929637540763782927494850409398272.000000
3350	67917068982662326582903907682276971557152304304540832831138231174907543445995227096408904499728731626973275324658827888985120354300321485813734872973312.000000
3352	83680620693538257133387789725269077006773850558843548812523245621764496090164558335631866254477488598210702836243073104840562061044712908944536613421056.000000
3354	103102892756508476867430538406133870269833527018565532623320700657915774482020777392631424526720921066963893313251181628872946784026251157584969562324992.000000
3356	127033074165294093601752428773750143587196473177016335057133029582604914218151067227108501409290500005942765658078846340919095538642126077933698204827648.000000
3358	156517450679058854182722500001097275062190226562652509641107979477563053164065096929177006535145545064347994357130121107965900894833371177078623540609024.000000
3360	192845150981668433631752498417016763484962690692425940938926470829050995010053504384584219478390857093882302571773973083166082982275849778675398878429184.000000
3362	237604510524513648894946821972026537374121474629494984989019728874128334373273343642466203795188936806310108202928715756538613072454784846261901569556480.000000
3364	292752517417253269734077715711620879393528662295435053518853174237079939836278569798220219369272715890257000794723167024625712283036769837090802690424832.000000
3366	360700376709797756858380495688671882365611945188600011185985854189500419246942619979602411481497636075420576080294493246546395793761252948317621687681024.000000
3368	444418934144141830385191899975307825188377173417823210246152703312938989734037466434410486496326220480049265373787123957620955182128411787569836769411072.000000
3370	547568568758997176579293348322839044765784398550453072180243040553823044935949812509167033583365680283265565776529788249977752243469431235788167272464384.000000
3372	674659233567960371042861782498189248684724045717072731789039818392536389352187345725781473455703381207836569156197047821247615667180881614801422128250880.000000
3374	831247641679083988419708502629398819715853871912996497988915403789624806749872289868715289521221342449577973440675150872086040822273171418355189592096768.000000
3376	1024180219312799417755160930286530719862922568744570819285330125927479640464690098429392385802465115756739845818664717801141309846155674440606496436781056.000000
3378	1261892448215300197206679406923684663941646643863476698144989059808989081036775845361150335579069799386641743921470389265698916112298320806356369606180864.000000
3380	1554777685446071343132607264754743491949948900883792248341478011503726328242748364234390624239381013034893891856798632132012667336818456287540457076948992.000000
3382	1915641586238104346746531632920968505782889829904199074780049642289372093718225221007055216089540084836650145260202334999877956060801208935802468453842944.000000
3384	2360261998403968477566542818198624266720238482733386814027063667174314893398418274533377238373091150824589887981536523540161277234924726602292804364271616.000000
3386	2908078808233529650970249559953920543280419895420193060845072797589404843782654409746114597390694109344945294247854421440863857934028639841780471622008832.000000
3388	3583043899624532195522028885189901916032863270656344172922384160644466389201501063659484095703847102577853206221671014473322610677233664493422215916683264.000000
3390	4414668388727385503994909219145906869083087174061719369183635140349368342959424596334682293015332441771371328805171282086980453429270823151920113170513920.000000
3392	5439312921751011658632207745906031087567059487396578425783551762797673310969420054236672384436845843897956808155822584901185597175340727495176673541750784.000000
3394	6701777450889421767449436325594443317859708002361466387588503862540805264468705184545581410206451525728062443609513309371203296867598098729762087818493952.000000
3396	8257259997240857233771431073564822240950060781175246462579007512528588576024261217333334177683176061137529999381878548740058180516931628352883492118331392.000000
3398	10173770042600459563005362608542615872360106280790387864235394304582155973071334179957235699543154236050005190372102200639108576171343800574040083303235584.000000
3400	12535102069488026152704052189907990550530624473263782583804676736288016785359646868651262223978301301543636020409541673304830970944166136570967920627154944.000000
3402	15444499259816197469614088051877989293182333011609219085654245714406207195680497669034388655446596914638103353655288532665063843040173445714324588452642816.000000
3404	19029167538019535723069764520184283844508943896623229384007399346781471542765035878249064861423258267276095973130399888037154586450430208942983157366390784.000000
3406	23445837323593870406795985091939201525157974897466493629115247722732310639910201683993993498873811551200949445817294592231434836956542012060247969232846848.000000
3408	28887616166400009169740364236687270029859820415475341307832666195476841952300142494464664765224219459957520683146777015847239153958880836849323551615877120.000000
3410	35592431878621451366511125314462919348660982027420299197768473327077876792427634251839579511819752357327467739347381945573698997075861169844479298174451712.000000
3412	43853435317649487891034770665884230168073390961788437747703747484042602734275164553062424783395474554572700469898376020780596404673297414032414705044160512.000000
3414	54031817654875933241008689755069455547487184906642039065586805727971324521977111676026324980992426724719394453469549380022324720192556314690388620667256832.000000
3416	66572602532572639766059220527415249675315602269885526633441706208840549992801277325952755407702801165273806244642050646704243179952868677577909358034944000.000000
3418	82024103580382747520626146047204543726436647435702685101928767525996837952690947494772349264719990252082803253699353652830160497496857367401218744011194368.000000
3420	101061898021389582973656993406374796123808083048882006093490191361309608678715453144434213732548330371021518468570916891998104461226631235630301713673486336.000000
3422	124518364552154107785046490602620598538706448404870210887612392471592344036958393369162264223823468314837891537020700333681611970435754300318652341409546240.000000
3424	153419076964709067556366152739692727463692174194330459677483629922509060740631319099463511727537091297107675189499765466020044306904659848462168651431149568.000000
3426	189027644728218050314974159295089968349266414987411687924448825172023331379481097036807018241297720430338941918389451926409066755721514101139869100985548800.000000
3428	232900961069637470272582241463596849392037866130608276639766244575346754286361832229572732051025108025377084244633630888357786667141729675481636232560115712.000000
3430	286957274133900296055886840875355946765725489760903918078219322367826108784257280987806684341538716712818686033557365562261136805041998527765877950626398208.000000
3432	353560057460378560138821543656263923287913043745839201379381099207657958756175884762794434456829991221826333104297488082169892479369175101834673840883499008.000000
3434	435621346796932448130875931950193446881891933141242703477837408983624958556634765407395513764740660270951051393153960912051853661070482994333679928760860672.000000
3436	536729061388500504915200083900105172010613303898529558982342863426968565917891191166026697424712826678844493665764700778050126515837687127844470602428579840.000000
3438	661303876536771423090526411508756501201617510846413416483297461818173355900067534021716192909152627855695156780640593293389099028243830383581933978708344832.000000
3440	814792506280956052565156385439453457533563420517265146304700914625846003445456266959567277717139306159014945687635655001557084009892242710706630152199077888.000000
3442	1003905846988765916268406205365872953950223901532887045937319962738215765980200011184782017716315370625358787642126885630615986812684624605762335272660369408.000000
3444	1236912394074858519025872464141389136421420943085946722529221325005430321562383876038645751294182741097331586795712345568043478146829845145917372914598936576.000000
3446	1523999760739633217226944491242197769252974683611886196097394811983865934306693507245408175616815726368627902252043675160382414926252575036406878488009637888.000000
3448	1877720105207302056802458159955045867799771153010302786811928140423541672620298126628763636243462475853779998872285136342071254033264719695773067788823822336.000000
3450	2313538941625917092753786784761000244023961615497669623690689304693005885914857063921102525836592937319706083861822338467558336652453382608072130176749666304.000000
3452	2850511329977292284100941679858591593971337885633720138324301771064456901524095715004514896174577872137863935318478568134000804671970363201090264706716794880.000000
3454	3512115009665022112475041446126586086065910776688772654595630791561269240714045893403492218152149748716180834538710689685187635717050843880558132110454423552.000000
3456	4327276903408272947804800551750819559479644802061262685845177629737636791097928122935482975894221478878535514268945674689092861344198666578744422661240127488.000000
3458	5331637872689333294633081104078592444189950655518556434347309964557284874673473923821768866355577580240153923634280904438623994849169622712153268022560161792.000000
3460	6569111022940528187032310025004747982565093713345297032034841410892547890253623739121266285739834196230818119836192419815827705574031898815781284135890321408.000000
3462	8093801691365023862533730783352428137320124816942127056565185231895058779655222465856779121223016539175946873426700290064497147866894092510214855767827152896.000000
3464	9972373063930846161224331933979012009182871453796918374951436869193768842168127826769518325050866644000838338519584047008807337461072930255355962294718693376.000000
3466	12286960852069196373331631677902918910627122768805388352078750897925252290684149236249936528572618260124353578108798313635525120514564572595616535769310560256.000000
3468	15138764465834456520353407304570205980007760954629182348376318629234957701993147634045422360557902425026503057407769673211584342450028625529412104859382972416.000000
3470	18652471698354634247910782205651047682802937787777169893851683937697585104395198421228182830944970285462135941435313900550556895288092410763567809438077157376.000000
3472	22981710379542742988374618418989258766211048339500301032742197241198895425897491402148428907184691861632340498506679628100835208975357904790010361059641131008.000000
3474	28315765358634613969186442109444820891872633846982185373459021565882474277789173850974902550487944662199098393092572594557534736339616484718787138660616634368.000000
3476	34887854498373710395051265666385214931897938981990840343452866817088560894783309830187276451012818039769524868370231473153492437609278221653887035218396708864.000000
3478	42985325527446244170711703161148565421852236372639418693639492990020074001512026945643483903326896577586650156154906037285492613330135781216557300097327562752.000000
