0	0.000000
2	0.250000
4	0.187500
6	0.109375
8	0.058594
10	0.030273
12	0.015381
14	0.007751
16	0.003891
18	0.001949
20	0.000976
22	0.000488
24	0.000244
26	0.000122
28	0.000061
30	0.000031
32	0.000015
34	0.000008
36	0.000004
38	0.000002
40	0.000001
42	0.000000
44	0.000000
46	0.000000
48	0.000000
50	0.000000
52	0.000000
