0 0
5 1.08433e-07
10 1.70795e-07
15 3.01935e-07
20 2.97879e-07
25 2.41858e-07
30 3.70392e-07
35 3.17109e-07
40 3.75952e-07
45 3.04798e-07
50 3.36209e-07
55 7.70877e-07
60 6.68348e-07
65 6.86241e-07
70 7.98469e-07
75 7.74437e-07
80 7.42095e-07
85 7.18694e-07
90 6.86033e-07
95 9.59862e-07
100 8.7404e-07
105 1.27488e-06
110 7.75469e-07
115 9.15802e-07
120 1.02427e-06
125 1.33759e-06
130 1.13238e-06
135 1.36411e-06
140 1.22237e-06
145 1.31275e-06
150 1.41583e-06
