0.00000000487981841 0.000400
0.00000005532386601 0.000600
0.00000011552755044 0.001300
0.00000017573123486 0.001900
0.00000023593491928 0.002200
0.00000024569455611 0.002200
0.00000029613860371 0.002200
0.00000030589824054 0.002200
0.00000060691666266 0.002200
0.00000066712034708 0.002200
0.00000071756439468 0.002200
0.00000072732403151 0.002300
0.00000083797176353 0.002300
0.00000084773140036 0.002600
0.00000089817544796 0.002600
0.00000096813876921 0.002800
0.00000101858281680 0.002800
0.00000107878650123 0.002800
0.00000108854613806 0.002800
0.00000113899018565 0.002800
0.00000114874982248 0.002800
0.00000119919387008 0.002800
0.00000125939755450 0.002800
0.00000163037929788 0.002800
0.00000169058298230 0.002800
0.00000175078666673 0.002900
0.00000180123071432 0.003200
0.00000181099035115 0.003700
0.00000186143439875 0.003900
0.00000192163808317 0.003900
0.00000193139772000 0.003900
0.00000198184176760 0.004100
0.00000204204545202 0.004100
0.00000216245282087 0.004100
0.00000235282351097 0.004100
0.00000253343456425 0.004100
0.00000265384193309 0.004100
0.00000271404561752 0.004100
0.00000277424930194 0.004100
0.00000301506403964 0.004100
0.00000337628614619 0.004100
0.00000355689719946 0.004100
0.00000361710088389 0.004100
0.00000367730456831 0.004200
0.00000372774861591 0.004200
0.00000373750825274 0.004500
0.00000379771193716 0.004600
0.00000464056351911 0.004700
0.00000470076720353 0.004700
0.00000475121125113 0.004700
0.00000476097088795 0.004700
0.00000530280404778 0.005000
0.00000536300773220 0.005900
0.00000542321141663 0.006500
0.00000548341510105 0.007400
0.00000554361878547 0.008900
0.00000560382246990 0.010100
0.00000566402615432 0.011000
0.00000572422983875 0.011300
0.00000577467388635 0.011300
0.00000578443352317 0.011400
0.00000590484089202 0.011500
0.00000596504457645 0.011800
0.00000602524826087 0.011900
0.00000608545194530 0.011900
0.00000614565562972 0.011900
0.00000620585931414 0.011900
0.00000626606299857 0.012200
0.00000632626668299 0.012400
0.00000638647036742 0.012700
0.00000644667405184 0.013100
0.00000650687773627 0.013400
0.00000656708142069 0.013500
0.00000662728510512 0.013500
0.00000674769247397 0.013500
0.00000716911826494 0.013800
0.00000722932194936 0.015300
0.00000728952563379 0.016300
0.00000734972931821 0.017400
0.00000740993300264 0.019100
0.00000747013668706 0.020200
0.00000753034037149 0.020800
0.00000759054405591 0.021100
0.00000771095142476 0.021100
0.00000777115510918 0.021300
0.00000783135879361 0.021400
0.00000789156247803 0.021600
0.00000795176616246 0.021600
0.00000813237721573 0.021800
0.00000819258090016 0.022200
0.00000825278458458 0.022800
0.00000831298826901 0.023300
0.00000837319195343 0.023900
0.00000843339563785 0.024300
0.00000879461774440 0.024300
0.00000891502511325 0.024300
0.00000903543248210 0.024400
0.00000909563616652 0.025800
0.00000915583985095 0.030200
0.00000921604353537 0.034600
0.00000927624721980 0.039700
0.00000933645090422 0.044100
0.00000939665458865 0.047800
0.00000945685827307 0.049900
0.00000951706195750 0.050800
0.00000957726564192 0.051400
0.00000963746932635 0.052400
0.00000969767301077 0.052900
0.00000975787669519 0.053200
0.00000981808037962 0.054000
0.00000987828406404 0.054500
0.00000993848774847 0.054500
0.00000999869143289 0.055600
0.00001005889511732 0.058200
0.00001011909880174 0.060800
0.00001017930248617 0.061900
0.00001023950617059 0.063800
0.00001029970985502 0.065800
0.00001035991353944 0.066500
0.00001042011722387 0.066500
0.00001048032090829 0.066800
0.00001054052459271 0.066800
0.00001060072827714 0.066900
0.00001066093196156 0.067000
0.00001072113564599 0.067100
0.00001090174669926 0.067900
0.00001096195038369 0.071000
0.00001102215406811 0.077300
0.00001108235775254 0.082200
0.00001114256143696 0.088300
0.00001120276512138 0.094700
0.00001126296880581 0.101400
0.00001132317249023 0.102800
0.00001138337617466 0.103500
0.00001144357985908 0.104500
0.00001150378354351 0.105900
0.00001156398722793 0.106600
0.00001162419091236 0.107400
0.00001168439459678 0.108100
0.00001174459828121 0.108300
0.00001180480196563 0.108300
0.00001186500565006 0.109500
0.00001192520933448 0.111600
0.00001198541301890 0.114400
0.00001204561670333 0.117100
0.00001210582038775 0.119300
0.00001216602407218 0.120900
0.00001222622775660 0.121200
0.00001228643144103 0.121200
0.00001234663512545 0.121300
0.00001240683880988 0.121500
0.00001246704249430 0.121700
0.00001252724617873 0.121900
0.00001258744986315 0.121900
0.00001264765354757 0.121900
0.00001276806091642 0.127200
0.00001282826460085 0.155000
0.00001288846828527 0.204200
0.00001294867196970 0.241600
0.00001300887565412 0.275900
0.00001306907933855 0.319900
0.00001312928302297 0.349700
0.00001318948670740 0.358100
0.00001324969039182 0.361600
0.00001330989407624 0.367400
0.00001337009776067 0.372800
0.00001343030144509 0.376900
0.00001349050512952 0.382400
0.00001355070881394 0.385800
0.00001361091249837 0.386600
0.00001367111618279 0.388400
0.00001373131986722 0.400200
0.00001379152355164 0.419700
0.00001385172723607 0.431800
0.00001391193092049 0.445100
0.00001397213460492 0.460700
0.00001403233828934 0.471900
0.00001408278233694 0.471900
0.00001409254197376 0.473900
0.00001415274565819 0.475500
0.00001421294934261 0.479300
0.00001427315302704 0.480800
0.00001433335671146 0.482600
0.00001439356039589 0.484300
0.00001445376408031 0.485300
0.00001451396776474 0.485600
0.00001457417144916 0.486100
0.00001463437513359 0.496600
0.00001469457881801 0.544400
0.00001475478250243 0.608400
0.00001481498618686 0.656900
0.00001486543023446 0.657000
0.00001487518987128 0.708700
0.00001493539355571 0.769600
0.00001498583760331 0.769600
0.00001499559724013 0.801000
0.00001504604128773 0.801100
0.00001505580092456 0.807800
0.00001510624497216 0.807900
0.00001511600460898 0.815000
0.00001516644865658 0.815000
0.00001517620829341 0.822100
0.00001523641197783 0.827000
0.00001529661566226 0.832900
0.00001535681934668 0.841000
0.00001541702303111 0.844200
0.00001547722671553 0.844800
0.00001553743039995 0.850300
0.00001559763408438 0.868800
0.00001565783776880 0.896500
0.00001571804145323 0.913100
0.00001577824513765 0.930900
0.00001583844882208 0.950800
0.00001589865250650 0.961400
0.00001595885619093 0.963300
0.00001601905987535 0.965800
0.00001607926355978 0.968600
0.00001613946724420 0.970400
0.00001619967092862 0.972900
0.00001625987461305 0.975900
0.00001632007829747 0.977100
0.00001638028198190 0.977200
0.00001679194813604 0.977200
0.00001691235550489 0.977200
0.00002058478025479 0.977200
0.00002064498393922 0.977200
0.00002377557552929 0.977200
0.00002702657448822 0.977200
