0 0
500 1.27524e-07
1000 2.21097e-07
1500 2.9629e-07
2000 3.69852e-07
2500 5.85082e-07
3000 6.15362e-07
3500 7.03322e-07
4000 7.05466e-07
4500 9.5747e-07
5000 9.71713e-07
5500 1.075e-06
6000 1.26771e-06
6500 1.16953e-06
