117	166153499473114428772743661406388224.000000	166153499473114188965070703182217216.000000
118	332306998946228931332463617650982912.000000	332306998946235830414747185023287296.000000
119	664613997892457862664927235301965824.000000	664613997892462658818386399785385984.000000
120	1329227995784913511720565625457737728.000000	1329227995784904952431315424225787904.000000
121	2658455991569833516695045196677644288.000000	2658455991569834697286665914088947712.000000
122	5316911983139665852798469675943985152.000000	5316911983139665852798469675943985152.000000
123	10633823966279326983230456482242756608.000000	10633823966279220729984591915225448448.000000
124	21267647932558635076994981485904658432.000000	21267647932558550074398289832290811904.000000
125	42535295865117227652691617145002393600.000000	42535295865117265431623480102164103168.000000
126	85070591730234540307979925943618633728.000000	85070591730235106991957870301044277248.000000
127	170141183460469118394891714844398977024.000000	170141183460467361674560087336379482112.000000
128	340282366920938425684442744474606501888.000000	340282366920935478927757433815993155584.000000
129	680564733841875944674520777977331974144.000000	680564733841874055727927630119246495744.000000
130	1361129467683752644927678815097898139648.000000	1361129467683753249390588622412485492736.000000
131	2722258935367503174235173304594740543488.000000	2722258935367500756383534075336391131136.000000
132	5444517870735019042191452562795815501824.000000	5444517870735006952933256416504068440064.000000
133	10889035741470028412976348208558233354240.000000	10889035741470045337937822813366679240704.000000
134	21778071482940110018688759460800153780224.000000	21778071482940066497359253334149864357888.000000
135	43556142965880191023157848170500114612224.000000	43556142965880780978957820109537371226112.000000
136	87112285931760111246932102664065095041024.000000	87112285931759753404889496733829382012928.000000
137	174224571863519971037293725485261851197440.000000	174224571863524052370860744473355659247616.000000
138	348449143727040561044607093660661151956992.000000	348449143727039593903951401957321387016192.000000
139	696898287454083830083050124090673645748224.000000	696898287454082127915496106692795659452416.000000
140	1393796574908162244178428374642644607827968.000000	1393796574908174468836316317772859236679680.000000
141	2787593149816329130632004069461320087371776.000000	2787593149816294158825894257468554187112448.000000
142	5575186299632647738773674213190303532187648.000000	5575186299632637216283340287457966889631744.000000
143	11150372599265311570767859136324180752990208.000000	11150372599265223677025069874324662915170304.000000
144	22300745198530588479214618282000664330502144.000000	22300745198530328511806368352142935514415104.000000
145	44601490397061191813709707988564627450494976.000000	44601490397060567891929908156906078291886080.000000
146	89202980794122403434460044543213653286977536.000000	89202980794122254881655330297580665392070656.000000
147	178405961588245143588610774709862079135744000.000000	178405961588248946540411459398066569245360128.000000
148	356811923176489534509677663908517019603959808.000000	356811923176486246540933321938506887530020864.000000
149	713623846352976612946317385622568639345459200.000000	713623846352978831334867785024021258576068608.000000
150	1427247692705962099446836368850947755613356032.000000	1427247692705977311254039107603765716051820544.000000
151	2854495385411916909902721425382836905183281152.000000	2854495385411977440218882323336758372761337856.000000
152	5708990770823836355106643307224476803772973056.000000	5708990770823857271341547073009601499375861760.000000
153	11417981541647677780815687527366559594358767616.000000	11417981541647704401478292320183991025126080512.000000
154	22835963083295383449944580075779952116188053504.000000	22835963083295890510184671367540550797470203904.000000
155	45671926166590807464708367454900752126878679040.000000	45671926166591852008802955515927585410319908864.000000
156	91343852333181614929416734909801504253757358080.000000	91343852333181178857610256398887389387854708736.000000
157	182687704666362905340279811392876225351494139904.000000	182687704666361607266065177685969092727411834880.000000
158	365375409332725648421282793572389059124977991680.000000	365375409332723498485864806495324120716341673984.000000
159	730750818665450810064735099504687943515925118976.000000	730750818665455028805932659052136124544192610304.000000
160	1461501637330901944648023857436102670187870814208.000000	1461501637330906163389221416983550851216138305536.000000
161	2923003274661801942184725764311844641439618170880.000000	2923003274661796100850759912630762544631247798272.000000
162	5846006549323611023777632014011678512311689019392.000000	5846006549323582466144910072459721594581878308864.000000
163	11692013098647215557184190859488821361502966513664.000000	11692013098647161038067176243798721791291509702656.000000
164	23384026197294508998821259741392070680450871328768.000000	23384026197294436306665240253805271253502262247424.000000
165	46768052394588877805627339042438171037500853714944.000000	46768052394588483191066090395538402719779832987648.000000
166	93536104789177932149347868269015712111876900913152.000000	93536104789179531376780296995925299504746300702720.000000
167	187072209578355531991696790309063198271988731740160.000000	187072209578353828918327190885601040269192747548672.000000
168	374144419156711022445018712339505368300006829719552.000000	374144419156717959353621714869217085043102667767808.000000
169	748288838313424121808780838610062148798545347477504.000000	748288838313423291041283473037641583919132672262144.000000
170	1496577676626843425166076956900085021296497178705920.000000	1496577676626866188195504773584408498992404479606784.000000
171	2993155353253682530341167612823583105220048446291968.000000	2993155353253653951939258237132315673368252418883584.000000
172	5986310706507382340646280429553513959931880537063424.000000	5986310706507436838994107611104303016021352031191040.000000
173	11972621413014744742872624085368934362757856868958208.000000	11972621413014828484236358535068927302602654530666496.000000
174	23945242826029550630233054276868022300640486633766912.000000	23945242826029218323234108047899796348875416547622912.000000
175	47890485652058952386930580643158279374890221868941312.000000	47890485652058686541331423659983698613478165800026112.000000
176	95780971304118096182692554314202256897997124107501568.000000	95780971304118021745924790358913374284801748408205312.000000
177	191561942608235852083018187689941050421386816446791680.000000	191561942608235192785932278371668090133084917395881984.000000
178	383123885216472001913107431201037631295555135690768384.000000	383123885216481402213493622126090807019085438287609856.000000
179	766247770432943153120297560055916604154591691961008128.000000	766247770432935156484674918002025214851317045408038912.000000
180	1532495540865886306240595120111833208309183383922016256.000000	1532495540865906212759059995011945815723718142362386432.000000
181	3064991081731782480669830947439106854481982289122164736.000000	3064991081731739605091598909192710469281445886327521280.000000
182	6129982163463554752868654266724309807725741625197985792.000000	6129982163463524127455631382262598104011072766058954752.000000
183	12259964326927068671853278020833004010498591438210596864.000000	12259964326927022393451376773201972991551980717733838848.000000
184	24519928653854170010813780451758500504959496326169493504.000000	24519928653854042064643818178896238276107101981321986048.000000
185	49039857307708454356502846338840724703787089726458036224.000000	49039857307707447120696760360988873114949091692552126464.000000
186	98079714615416788933612536507342310299712363470505639936.000000	98079714615416723599398087687157325331787736571009040384.000000
187	196159429230833817426011385355362898815148358905832144896.000000	196159429230831879177649403689875011433384427554099691520.000000
188	392318858461667373515164975429985857758598210213677891584.000000	392318858461667417071307941310109181070547961480008957952.000000
189	784637716923334572805758087339478422269397415362031517696.000000	784637716923338754195482811831317460216573536929813889024.000000
190	1569275433846664615772647723146131220096020699025632133120.000000	1569275433846646670641745780535322015572723177297232789504.000000
191	3138550867693345957104194344259618591980745884322393751552.000000	3138550867693364076459668150390921089751842411116117360640.000000
192	6277101735386656372395728530338605361410494735318637346816.000000	6277101735386627799565942912977705268771457904605457809408.000000
193	12554203470773336439333230499464298604521654159521374797824.000000	12554203470773428429907174438284757439359528834012586967040.000000
194	25108406941546739780902056590798021816198126264127267536896.000000	25108406941546371818606280835516186476846627566162418860032.000000
195	50216813883093557614412308038777039007410206797519806005248.000000	50216813883093005670968644405854285998382958750572532989952.000000
196	100433627766186936822863027832568945729074232408147564167168.000000	100433627766186591161312450607910251925441006358544221470720.000000
197	200867255532374007450197246848876740672458100706464164216832.000000	200867255532373873645726055665137891458148464816295128334336.000000
198	401734511064747836494432905452768349059170020226036280590336.000000	401734511064755329544819611742143905060509630075502290010112.000000
199	803469022129495494582904222660551565832593859265180513337344.000000	803469022129491302042806898903400957117558601373217389019136.000000
200	1606938044258989740324077327606207205664964450222116691771392.000000	1606938044258982425679652209561816781949371021559542730194944.000000
