  naif_rec;         10;      10000;       3.705e+12;      -99963.527;          36.406;       -2996.578;       17407.272 (-580.905 %)
  naif_rec;         10;      10000;       5.869e+16;      -99966.450;          39.157;       -2996.565;       17407.799 (-580.925 %)
  naif_rec;         10;      10000;       1.025e+18;          33.546;          37.237;          33.832;           0.885 ( 2.616 %)
  naif_rec;         10;      10000;       1.036e+20;          33.548;          35.795;          33.630;           0.394 ( 1.171 %)
  naif_rec;         10;      10000;       1.039e+22;          33.547;          37.593;          33.766;           0.831 ( 2.461 %)
  naif_rec;         10;      10000;       1.138e+22;          33.548;          36.818;          33.662;           0.571 ( 1.697 %)
  naif_rec;         10;      10000;       1.159e+31;          33.547;          35.760;          33.627;           0.387 ( 1.151 %)
  naif_rec;         10;      10000;       1.179e+22;          33.547;          36.272;          33.647;           0.476 ( 1.414 %)
  naif_rec;         10;      10000;       1.187e+23;          33.546;          36.778;          33.658;           0.564 ( 1.675 %)
  naif_rec;         10;      10000;       1.239e+13;          33.548;          35.737;          33.651;           0.404 ( 1.201 %)
  naif_rec;         10;      10000;       1.245e+13;          33.547;          36.107;          33.680;           0.483 ( 1.434 %)
  naif_rec;         10;      10000;       1.248e+23;          33.547;          36.123;          33.642;           0.450 ( 1.339 %)
  naif_rec;         10;      10000;       1.271e+29;          33.546;          36.973;          33.664;           0.597 ( 1.773 %)
  naif_rec;         10;      10000;       1.275e+13;          33.546;          36.144;          33.639;           0.454 ( 1.351 %)
  naif_rec;         10;      10000;       1.374e+14;          33.547;          39.192;          33.728;           0.982 ( 2.911 %)
  naif_rec;         10;      10000;       1.411e+16;          33.547;          39.427;          33.920;           1.210 ( 3.566 %)
  naif_rec;         10;      10000;       1.444e+31;          33.546;          38.305;          33.757;           0.894 ( 2.647 %)
  naif_rec;         10;      10000;       1.640e+24;          33.547;          35.927;          33.634;           0.417 ( 1.240 %)
  naif_rec;         10;      10000;       1.660e+19;          33.546;          35.503;          33.650;           0.358 ( 1.064 %)
  naif_rec;         10;      10000;       1.665e+16;          33.546;          36.587;          33.653;           0.530 ( 1.576 %)
  naif_rec;         10;      10000;       1.674e+32;          33.547;          36.604;          33.772;           0.694 ( 2.056 %)
  naif_rec;         10;      10000;       1.687e+14;          33.547;          35.661;          33.625;           0.371 ( 1.104 %)
