0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	2.57514e-07	5.29396e-23
14	2.31995e-07	5.29396e-23
15	4.18009e-07	1.58819e-22
16	1.88292e-07	5.29396e-23
17	1.69633e-07	5.29396e-23
18	0	0
19	1.37678e-07	5.29396e-23
20	1.24034e-07	2.64698e-23
21	2.23485e-07	0
22	2.01337e-07	0
23	9.06925e-08	2.64698e-23
24	3.2682e-07	1.05879e-22
25	3.6804e-07	0
26	3.97882e-07	5.29396e-23
27	4.18194e-07	0
28	4.84394e-07	1.05879e-22
29	4.84879e-07	1.05879e-22
30	5.24194e-07	0
31	5.50954e-07	1.05879e-22
32	3.89993e-07	1.58819e-22
33	4.47167e-07	0
34	4.02853e-07	0
35	4.14778e-07	2.11758e-22
36	1.63482e-07	2.64698e-23
37	1.26241e-07	2.64698e-23
38	2.65372e-07	5.29396e-23
39	3.58611e-07	1.58819e-22
40	3.99995e-07	5.29396e-23
41	3.18776e-07	1.58819e-22
42	4.86967e-07	1.05879e-22
43	5.17452e-07	0
44	3.34428e-07	1.58819e-22
45	2.83027e-07	1.05879e-22
46	1.23377e-07	2.64698e-23
47	2.14891e-07	1.05879e-22
48	7.94409e-07	0
49	7.87853e-07	2.11758e-22
50	7.85632e-07	3.17637e-22
51	8.20044e-07	4.23516e-22
52	8.31126e-07	4.23516e-22
53	8.51767e-07	3.17637e-22
54	8.77999e-07	0
55	9.0353e-07	0
56	9.73313e-07	2.11758e-22
57	1.00212e-06	0
58	9.92155e-07	2.11758e-22
59	1.06752e-06	4.23516e-22
60	1.06477e-06	4.23516e-22
61	1.07271e-06	2.11758e-22
62	1.11818e-06	4.23516e-22
63	1.09109e-06	0
64	8.35894e-07	0
65	8.58372e-07	1.05879e-22
66	8.64106e-07	2.11758e-22
67	8.69464e-07	3.17637e-22
68	8.15593e-07	1.05879e-22
69	7.92208e-07	3.17637e-22
70	8.42731e-07	3.17637e-22
71	8.48216e-07	0
72	3.63262e-07	1.05879e-22
73	3.91634e-07	1.05879e-22
74	2.85092e-07	1.05879e-22
75	2.55643e-07	5.29396e-23
76	5.29245e-07	1.05879e-22
77	5.33443e-07	0
78	7.11245e-07	2.11758e-22
79	7.25619e-07	2.11758e-22
80	8.1915e-07	2.11758e-22
81	8.00235e-07	1.05879e-22
82	6.20082e-07	0
83	6.48969e-07	1.05879e-22
84	9.75519e-07	0
85	1.00779e-06	0
86	1.05407e-06	2.11758e-22
87	1.11423e-06	2.11758e-22
88	6.73929e-07	1.05879e-22
89	6.96521e-07	0
90	5.87403e-07	2.11758e-22
91	6.12322e-07	1.05879e-22
92	2.25825e-07	0
93	2.59153e-07	0
94	4.54368e-07	5.29396e-23
95	3.68382e-07	1.58819e-22
96	1.63567e-06	2.11758e-22
97	1.57925e-06	2.11758e-22
98	1.5969e-06	6.35275e-22
99	1.56254e-06	2.11758e-22
100	1.62044e-06	6.35275e-22
101	1.64835e-06	4.23516e-22
102	1.63715e-06	6.35275e-22
103	1.68915e-06	2.11758e-22
104	1.6597e-06	0
105	1.64813e-06	4.23516e-22
106	1.71311e-06	2.11758e-22
107	1.71589e-06	4.23516e-22
108	1.70692e-06	4.23516e-22
109	1.74636e-06	2.11758e-22
110	1.82795e-06	0
111	1.77192e-06	2.11758e-22
112	1.91483e-06	0
113	1.99515e-06	4.23516e-22
114	1.96961e-06	4.23516e-22
115	2.00604e-06	8.47033e-22
116	1.98099e-06	0
117	2.01056e-06	4.23516e-22
118	2.1087e-06	0
119	2.14217e-06	4.23516e-22
120	2.07276e-06	0
121	2.10351e-06	8.47033e-22
122	2.10259e-06	8.47033e-22
123	2.21824e-06	4.23516e-22
124	2.26396e-06	4.23516e-22
125	2.23898e-06	4.23516e-22
126	2.18605e-06	4.23516e-22
127	2.20414e-06	4.23516e-22
128	1.64817e-06	2.11758e-22
129	1.67397e-06	4.23516e-22
130	1.7437e-06	1.05879e-21
131	1.73865e-06	2.11758e-22
132	1.73865e-06	2.11758e-22
133	1.75388e-06	0
134	1.69792e-06	2.11758e-22
135	1.81778e-06	0
136	1.63524e-06	2.11758e-22
137	1.6113e-06	2.11758e-22
138	1.58487e-06	2.11758e-22
139	1.6325e-06	6.35275e-22
140	1.72226e-06	2.11758e-22
141	1.7131e-06	0
142	1.65904e-06	6.35275e-22
143	1.70362e-06	4.23516e-22
144	6.92107e-07	1.05879e-22
145	7.78544e-07	0
146	8.08122e-07	1.05879e-22
147	8.14648e-07	1.05879e-22
148	5.51063e-07	2.11758e-22
149	5.73132e-07	1.05879e-22
150	5.3973e-07	1.05879e-22
151	5.08205e-07	0
152	1.0859e-06	4.23516e-22
153	1.09637e-06	0
154	1.10475e-06	0
155	1.08304e-06	0
156	1.4283e-06	4.23516e-22
157	1.4712e-06	2.11758e-22
158	1.45118e-06	4.23516e-22
159	1.4002e-06	4.23516e-22
160	1.58225e-06	0
161	1.64988e-06	2.11758e-22
162	1.5935e-06	4.23516e-22
163	1.59186e-06	8.47033e-22
164	1.25607e-06	2.11758e-22
165	1.24078e-06	2.11758e-22
166	1.29349e-06	0
167	1.33828e-06	2.11758e-22
168	1.96444e-06	0
169	1.94779e-06	4.23516e-22
170	2.0417e-06	0
171	1.98341e-06	4.23516e-22
172	2.132e-06	4.23516e-22
173	2.2249e-06	0
174	2.23113e-06	8.47033e-22
175	2.25642e-06	4.23516e-22
176	1.31726e-06	2.11758e-22
177	1.35071e-06	4.23516e-22
178	1.37399e-06	0
179	1.34746e-06	4.23516e-22
180	1.18627e-06	2.11758e-22
181	1.24436e-06	6.35275e-22
182	1.25518e-06	0
183	1.24949e-06	4.23516e-22
184	4.42494e-07	5.29396e-23
185	4.80758e-07	0
186	5.22363e-07	1.05879e-22
187	4.84881e-07	1.05879e-22
188	9.30612e-07	1.05879e-22
189	9.33219e-07	2.11758e-22
190	7.13968e-07	2.11758e-22
191	7.72519e-07	1.05879e-22
192	3.29559e-06	8.47033e-22
193	3.26238e-06	8.47033e-22
194	3.13136e-06	0
195	3.15924e-06	8.47033e-22
196	3.18269e-06	8.47033e-22
197	3.20154e-06	1.27055e-21
198	3.13291e-06	0
199	3.2125e-06	1.27055e-21
200	3.27758e-06	1.27055e-21
