117	166153499473114207411814776891768832.000000	166153499473115258876226978336210944.000000
118	332306998946228525504093996040847360.000000	332306998946232214852908737951170560.000000
119	664613997892457419943069466272727040.000000	664613997892457493730045761110933504.000000
120	1329227995784917348643332957044473856.000000	1329227995784908789354082755812524032.000000
121	2658455991569830270068088223796559872.000000	2658455991569840600244769501145464832.000000
122	5316911983139663491615228241121378304.000000	5316911983139711895871677654984818688.000000
123	10633823966279304551989662851427991552.000000	10633823966279331705596939351887970304.000000
124	21267647932558635076994981485904658432.000000	21267647932558604381612842833210769408.000000
125	42535295865117270153989962971809316864.000000	42535295865117005701466922271677349888.000000
126	85070591730234360858053576897100513280.000000	85070591730233879176672324193288716288.000000
127	170141183460469231731687303715884105728.000000	170141183460468627268777496401296752640.000000
128	340282366920938539021238333346091630592.000000	340282366920935743380280474516125122560.000000
129	680564733841877078042476666692183261184.000000	680564733841890527342219879441751867392.000000
130	1361129467683755365010772948013541228544.000000	1361129467683763223028600443103176818688.000000
131	2722258935367509521095726281397907750912.000000	2722258935367563318294699132396182175744.000000
132	5444517870735026295746370250570863738880.000000	5444517870734954969123012987449556074496.000000
133	10889035741470015114792332447637311586304.000000	10889035741469981264869383238020419813376.000000
134	21778071482940044736694500270824719646720.000000	21778071482939841637156805013123369009152.000000
135	43556142965880152337531620502366524014592.000000	43556142965880191023157848170500114612224.000000
136	87112285931760149932558330332198685638656.000000	87112285931759627676604256812395212570624.000000
137	174224571863520570664500254341332505460736.000000	174224571863519197324769172122590039244800.000000
138	348449143727041141329000508682665010921472.000000	348449143727038162535780978236378534903808.000000
139	696898287454081818430486285347726934671360.000000	696898287454078955694145437905841230446592.000000
140	1393796574908162708405943106660247694999552.000000	1393796574908148626837996235459620717461504.000000
141	2787593149816323250416817463905014316531712.000000	2787593149816322631446797821214876866969600.000000
142	5575186299632655785383929568162090376495104.000000	5575186299632609981602476009091919108898816.000000
143	11150372599265321474288173419366379945984000.000000	11150372599265227390845187730465487612542976.000000
144	22300745198530586003334539711240114532253696.000000	22300745198530486968131396880818122602315776.000000
145	44601490397061172006669079422480229064507392.000000	44601490397062058371737207754757056837451776.000000
146	89202980794122482662622558807551246830927872.000000	89202980794122235074614701731496267006083072.000000
147	178405961588245103974529517577693282363768832.000000	178405961588243697674644889385700996958650368.000000
148	356811923176489613737840178172854613147910144.000000	356811923176489811808246463833698597007785984.000000
149	713623846352979940529142984724747568191373312.000000	713623846352973919188791900635090458851147776.000000
150	1427247692705960514883586083564195884734349312.000000	1427247692705957504213410541519367330064236544.000000
151	2854495385411917543728021539497537653534883840.000000	2854495385411958425459878899895735922213257216.000000
152	5708990770823828749203041937848067823553740800.000000	5708990770823888962606552778744638916955996160.000000
153	11417981541647672710213286614448953607545946112.000000	11417981541647581439370070181932045844915159040.000000
154	22835963083295355561631375054733119188717535232.000000	22835963083295185696450944471993318630488014848.000000
155	45671926166590736476274754674054268311499177984.000000	45671926166590330828082681640645789366473457664.000000
156	91343852333181341116887085612250780965864996864.000000	91343852333181614929416734909801504253757358080.000000
157	182687704666362641668954963921160714037227421696.000000	182687704666362134608714872629400115355945271296.000000
158	365375409332725526726825171662366515441470275584.000000	365375409332726946495497427279296191749060296704.000000
159	730750818665450972324011928718051335093935407104.000000	730750818665445455508599735463696021441585610752.000000
160	1461501637330904216277899466423190152280014848000.000000	1461501637330899673018148248449015188095726780416.000000
161	2923003274661807134481584299139473171935947390976.000000	2923003274661807134481584299139473171935947390976.000000
162	5846006549323609076666310063451317813375565561856.000000	5846006549323552610437973497200857544227985293312.000000
163	11692013098647210364887332324661192831006637293568.000000	11692013098647100028579088459574086557959641366528.000000
164	23384026197294483037336967067253928027969225228288.000000	23384026197294174095673884245010030463437636632576.000000
165	46768052394588888190221056112093428098493512155136.000000	46768052394588213191629446584501719133970713542656.000000
166	93536104789177620611536356179358000282097147707392.000000	93536104789177101381850502696595147232464225697792.000000
167	187072209578355158146322975801473944076253027893248.000000	187072209578356570451068497274588904371254575759360.000000
168	374144419156710773214769502667779198836183027154944.000000	374144419156718291660620661098185310994867737853952.000000
169	748288838313423623348282419266609809870897742348288.000000	748288838313425284883277150411450939629723092779008.000000
170	1496577676626846249775567999846314941886500274438144.000000	1496577676626865855888505827355440273040639409520640.000000
171	2993155353253684191876162343968424234978873796722688.000000	2993155353253752979424944213364847006994243304554496.000000
172	5986310706507383669874276214469386863738940817408000.000000	5986310706507424875942145546861446881757809508089856.000000
173	11972621413014777973572518708265756957934363877572608.000000	11972621413014622453897011873108627212508311077257216.000000
174	23945242826029476193465290321579139687445110934470656.000000	23945242826029298076913855142852170577299033368297472.000000
175	47890485652058925802370664944840821298749016262049792.000000	47890485652058787562659103313590039302814747106213888.000000
176	95780971304118032379748756638240357515258230650961920.000000	95780971304117979210628925241605441362975819437178880.000000
177	191561942608235511800651266751477587046779384678580224.000000	191561942608234597291790166729357029227521911801511936.000000
178	383123885216472639942545407960656625122944070256164864.000000	383123885216472086983699161435653497139206993632821248.000000
179	766247770432944003826214862402075262591110271381536768.000000	766247770432949363273493867182874810741177321730867200.000000
180	1532495540865888007652429724804150525182220542763073536.000000	1532495540865903830782491548442701572101466119984906240.000000
181	3064991081731776695869593291485227977113655949062569984.000000	3064991081731779077846161738054472220735907971440050176.000000
182	6129982163463569044728064946139775269459253759462866944.000000	6129982163463728296875783945340676128775531826985828352.000000
183	12259964326927124478161453054741012003934210248197275648.000000	12259964326926800529348144321323794871307935204859969536.000000
184	24519928653854219011474617066897239230902966500791943168.000000	24519928653854191788885263391820162160934371959335026688.000000
185	49039857307708350910663302373547831837906430468921753600.000000	49039857307707768347251133726898382540578507281743740928.000000
186	98079714615416886934934209737619787751599303819750539264.000000	98079714615416756266505312097249817815750050020757340160.000000
187	196159429230833621423368038894807943911374478207342346240.000000	196159429230830616049503393166298635386841640830498766848.000000
188	392318858461667809076594634231219090878095722876988555264.000000	392318858461667373515164975429985857758598210213677891584.000000
189	784637716923335618153189268462438181756191445753977110528.000000	784637716923333266121469110935778722910904877372099526656.000000
190	1569275433846672630102953445088822709494774932030548344832.000000	1569275433846686568068702526728286169318695337256489582592.000000
191	3138550867693337594324744895275940516086393641186829008896.000000	3138550867693375226832267415702491857610978735296870350848.000000
192	6277101735386687732818663964027398146014315647077005131776.000000	6277101735386633374752242545633490652701026066695834304512.000000
193	12554203470773346195909254856611923026398398443179533664256.000000	12554203470773314138588031968841157068803381511159868817408.000000
194	25108406941546678453852760631584382592972876481133126090752.000000	25108406941546469384366524406992430695614070402744007524352.000000
195	50216813883093379208450719793791906721664025610627758161920.000000	50216813883093228678420629712085701355565685234187592794112.000000
196	100433627766186747266528840322272242675468914897074763333632.000000	100433627766186067093800285138266425836061599122048830930944.000000
197	200867255532373628337528871828283334565247465684318562549760.000000	200867255532372401796542952644010550100742470024435733626880.000000
198	401734511064746097036307420064163309273144753653838814117888.000000	401734511064746052434817023002917026201708208357115802157056.000000
199	803469022129494067335211516700670507546624409770044130590720.000000	803469022129491212839826104780908390974685510779771365097472.000000
200	1606938044258989383512154151116236941093472087848332596084736.000000	1606938044259012754693122211209289270526221823331190863560704.000000
