0	1.000000	1.000000
1	1.349076	1.349076
2	1.820005	1.820005
3	2.455325	2.455325
4	3.312419	3.312419
5	4.468704	4.468704
6	6.028619	6.028620
7	8.133063	8.133064
8	10.972119	10.972119
9	14.802219	14.802219
10	19.969313	19.969315
11	26.940113	26.940115
12	36.344250	36.344257
13	49.031143	49.031151
14	66.146721	66.146736
15	89.236923	89.236954
16	120.387405	120.387405
17	162.411713	162.411713
18	219.105698	219.105698
19	295.590179	295.590149
20	398.773438	398.773529
21	537.975525	537.975647
22	725.769714	725.769897
23	979.118225	979.118530
24	1320.904541	1320.905029
25	1782.000122	1782.000732
26	2404.052979	2404.053955
27	3243.249268	3243.250488
28	4375.388672	4375.390625
29	5902.730469	5902.732910
30	7963.228516	7963.233887
31	10742.998047	10743.004883
32	14493.126953	14493.126953
33	19552.324219	19552.324219
34	26377.564453	26377.566406
35	35585.332031	35585.332031
36	48007.308594	48007.308594
37	64765.492188	64765.492188
38	87373.554688	87373.554688
39	117873.539062	117873.531250
40	159020.250000	159020.312500
41	214530.343750	214530.437500
42	289417.656250	289417.812500
43	390446.343750	390446.500000
44	526741.687500	526741.937500
45	710614.375000	710614.687500
46	958672.500000	958673.062500
47	1293321.750000	1293322.500000
48	1744788.750000	1744790.000000
49	2353852.250000	2353853.500000
50	3175524.500000	3175526.750000
51	4284022.500000	4284025.500000
52	5779470.500000	5779475.500000
53	7796943.500000	7796949.500000
54	10518666.000000	10518675.000000
55	14190476.000000	14190489.000000
56	19144026.000000	19144044.000000
57	25826740.000000	25826762.000000
58	34842228.000000	34842260.000000
59	47004800.000000	47004840.000000
60	63413008.000000	63413092.000000
61	85548952.000000	85549056.000000
62	115412008.000000	115412160.000000
63	155699536.000000	155699728.000000
64	210050736.000000	210050736.000000
65	283374304.000000	283374336.000000
66	382293376.000000	382293440.000000
67	515742688.000000	515742752.000000
68	695775936.000000	695776064.000000
69	938654400.000000	938654528.000000
70	1266315904.000000	1266316032.000000
71	1708355840.000000	1708356096.000000
72	2304701696.000000	2304701696.000000
73	3109217024.000000	3109217024.000000
74	4194568960.000000	4194569216.000000
75	5658790912.000000	5658790912.000000
76	7634138112.000000	7634138112.000000
77	10299030528.000000	10299029504.000000
78	13894171648.000000	13894170624.000000
79	18744289280.000000	18744287232.000000
80	25287440384.000000	25287462912.000000
81	34114668544.000000	34114699264.000000
82	46023270400.000000	46023311360.000000
83	62088867840.000000	62088929280.000000
84	83762577408.000000	83762675712.000000
85	113002053632.000000	113002176512.000000
86	152448352256.000000	152448499712.000000
87	205664370688.000000	205664567296.000000
88	277456814080.000000	277457076224.000000
89	374310207488.000000	374310567936.000000
90	504972804096.000000	504973295616.000000
91	681246523392.000000	681247178752.000000
92	919052943360.000000	919053991936.000000
93	1239872045056.000000	1239873355776.000000
94	1672681095168.000000	1672683192320.000000
95	2256573300736.000000	2256576184320.000000
96	3044287709184.000000	3044291903488.000000
97	4106974396416.000000	4106980163584.000000
98	5540620533760.000000	5540627349504.000000
99	7474715820032.000000	7474725257216.000000
100	10083956162560.000000	10083970842624.000000
101	13604019503104.000000	13604039426048.000000
102	18352848240640.000000	18352879697920.000000
103	24759381262336.000000	24759421108224.000000
104	33402279428096.000000	33402333954048.000000
105	45062201278464.000000	45062276775936.000000
106	60792326062080.000000	60792422531072.000000
107	82013449093120.000000	82013574922240.000000
108	110642333745152.000000	110642535071744.000000
109	149264877486080.000000	149265145921536.000000
110	201369608781824.000000	201369977880576.000000
111	271662838710272.000000	271663342026752.000000
112	366493720117248.000000	366494424760320.000000
113	494427776745472.000000	494428649160704.000000
114	667020500664320.000000	667021708623872.000000
115	899861146763264.000000	899862690267136.000000
116	1213980827713536.000000	1213983109414912.000000
117	1637752097472512.000000	1637754916044800.000000
118	2209451167711232.000000	2209455462678528.000000
119	2980716967100416.000000	2980722604244992.000000
120	4021209570213888.000000	4021220576067584.000000
121	5424915746390016.000000	5424930241904640.000000
122	7318623198642176.000000	7318642525995008.000000
123	9873376046743552.000000	9873400742805504.000000
124	13319931609219072.000000	13319967042699264.000000
125	17969595558133760.000000	17969641729032192.000000
126	24242345901817856.000000	24242408178843648.000000
127	32704760767315968.000000	32704842371694592.000000
