117	166153499473114115178094408344010752.000000	166153499473114133624838482053562368.000000
118	332306998946229042012928059908292608.000000	332306998946226348788293298313756672.000000
119	664613997892457936451903530140172288.000000	664613997892451590771942174054416384.000000
120	1329227995784912773850802677075673088.000000	1329227995784926793376298696334901248.000000
121	2658455991569828794328562327032430592.000000	2658455991569817283560260332272222208.000000
122	5316911983139662311023607523710074880.000000	5316911983139697728772229046049177600.000000
123	10633823966279324622047215047420149760.000000	10633823966279489904874115485002629120.000000
124	21267647932558663411193878703775940608.000000	21267647932558866472952642098520129536.000000
125	42535295865117199318492719927131111424.000000	42535295865117015146199888010967777280.000000
126	85070591730234653644775514815103762432.000000	85070591730235711454867677615631630336.000000
127	170141183460469118394891714844398977024.000000	170141183460468003916401757608128544768.000000
128	340282366920938539021238333346091630592.000000	340282366920936234506394692959227346944.000000
129	680564733841878891431206088635945320448.000000	680564733841879344778388444121885835264.000000
130	1361129467683752342696223911440604463104.000000	1361129467683748867034492519381727182848.000000
131	2722258935367505592086812533853089955840.000000	2722258935367501663077898786308272160768.000000
132	5444517870735009975247805453077005205504.000000	5444517870735011184173625067706179911680.000000
133	10889035741470050173641101271883378065408.000000	10889035741470022368347250135412359823360.000000
134	21778071482940022976029747207499574935552.000000	21778071482939984290403519539365984337920.000000
135	43556142965880118487608671292749632241664.000000	43556142965880278065816860423800693456896.000000
136	87112285931760111246932102664065095041024.000000	87112285931760140261151773415165287989248.000000
137	174224571863520415921995343668798143070208.000000	174224571863519410095713424297324787531776.000000
138	348449143727040831843990687337596286140416.000000	348449143727043694580331534779481990365184.000000
139	696898287454080348376689633958650491961344.000000	696898287454080038891679812613581767180288.000000
140	1393796574908162708405943106660247694999552.000000	1393796574908182515446571672744646080987136.000000
141	2787593149816323559901827285250083041312768.000000	2787593149816326035781905856010632839561216.000000
142	5575186299632648357743693855880440981749760.000000	5575186299632610600572495651782056558460928.000000
143	11150372599265311570767859136324180752990208.000000	11150372599265224914965109159704937814294528.000000
144	22300745198530605810375168277324512918241280.000000	22300745198530590955094696852761214128750592.000000
145	44601490397061201717230022271606826643488768.000000	44601490397060815479937765232961058116730880.000000
146	89202980794122452952061615958424649251946496.000000	89202980794121512117631759069415725917536256.000000
147	178405961588245024746367003313355688819818496.000000	178405961588246411239211002939263575838949376.000000
148	356811923176488702613971264132972287392481280.000000	356811923176492505565771948821176777502097408.000000
149	713623846352978752106705270759683665032118272.000000	713623846352974156873279443428103239482998784.000000
150	1427247692705958930320335798277444013855342592.000000	1427247692705964951660686882367101123195568128.000000
151	2854495385411919128291271824784289524413890560.000000	2854495385411910254737070227178479047491452928.000000
152	5708990770823842059534344334256783538937397248.000000	5708990770823816706522339769668753604873289728.000000
153	11417981541647691724972290037889976058094026752.000000	11417981541647765248707103275195262866879938560.000000
154	22835963083295309926209766838474665307402141696.000000	22835963083295702897895837589589129285395808256.000000
155	45671926166590685770250745544878208443370962944.000000	45671926166591131983262025881627535282899255296.000000
156	91343852333181239704839067353898661229608566784.000000	91343852333180185019539677467036615972541693952.000000
157	182687704666363189294014262516262160613012144128.000000	182687704666363594942206335549670639558037864448.000000
158	365375409332725161643452305932298884390947127296.000000	365375409332728569088265719412930107529163177984.000000
159	730750818665450810064735099504687943515925118976.000000	730750818665448944083051563551008940368806805504.000000
160	1461501637330907136944882392263731200684200034304.000000	1461501637330903567240792149569736585967973695488.000000
161	2923003274661808432555798932846380304560029696000.000000	2923003274661812326778442833967101702432276611072.000000
162	5846006549323609076666310063451317813375565561856.000000	5846006549323636336224817371296367598481293967360.000000
163	11692013098647222047555264028023357024623378038784.000000	11692013098647202576442044522419750035262143463424.000000
164	23384026197294423325923093916736199927261439197184.000000	23384026197294545344899269485185470393925175869440.000000
165	46768052394588805113471319554851371610552244633600.000000	46768052394588934920892782925542084872960475136000.000000
166	93536104789178035995285038965568282721803485315072.000000	93536104789180445221027399125587920872100243439616.000000
167	187072209578355365838197317194579085296106196697088.000000	187072209578354015841014098139395667367060599472128.000000
168	374144419156711728597391473076062848447507603652608.000000	374144419156711562443891999961578735471625068609536.000000
169	748288838313421131045790322549348115232659716702208.000000	748288838313422958734284526808673357967367602176000.000000
170	1496577676626844255933574322472505586175909853921280.000000	1496577676626826975969629118566157836684126209441792.000000
171	2993155353253688179560149698716042946400054637756416.000000	2993155353253685188797159182655328912834169006981120.000000
172	5986310706507382340646280429553513959931880537063424.000000	5986310706507356420700362623693992335694205070344192.000000
173	11972621413014767339748552428938773727477881634816000.000000	11972621413014780632028510278097502765548484438261760.000000
174	23945242826029529362585121718214055839727522148253696.000000	23945242826029391122873560086963273843793252992417792.000000
175	47890485652059090626642142274409061370824491024777216.000000	47890485652058271822196738766231352625675358332518400.000000
176	95780971304118011112100824079586391054345266165448704.000000	95780971304116309700266219387269074181308107324391424.000000
177	191561942608235745744778524896671218116821994019225600.000000	191561942608233852924112527176468203095568154808549376.000000
178	383123885216472895154320598664504222653899644082323456.000000	383123885216476468119173268518370588087277677648543744.000000
179	766247770432942387484971987944373811561724970482532352.000000	766247770432944429179173513575154591809369561091801088.000000
180	1532495540865891920899649315596480353990206008097505280.000000	1532495540865858913510057984565524406653285126580994048.000000
181	3064991081731774313893024844915983733491403926685089792.000000	3064991081731804258741313887500768510456857922287697920.000000
182	6129982163463545905527114322324259759985948399224487936.000000	6129982163463521405196696014754890397014213311913263104.000000
183	12259964326927108144607840849694765761953053523323125760.000000	12259964326927132644938259157264135124924788610634350592.000000
184	24519928653854178177590586554281623625950074688606568448.000000	24519928653854006675277658401296038085147929077427994624.000000
185	49039857307708367244216914578594078079887587193795903488.000000	49039857307709064142504368660567251071083607455092965376.000000
186	98079714615416865156862726797558126095624428186585006080.000000	98079714615416211814718238595708276416378159191619010560.000000
187	196159429230833643201439521834869605567349353840507879424.000000	196159429230833229418081345973698034103826716810362748928.000000
188	392318858461667809076594634231219090878095722876988555264.000000	392318858461665761937875237865422895216457413359428435968.000000
189	784637716923333004784611315655038783039206369774113128448.000000	784637716923330652752891158128379324193919801392235544576.000000
190	1569275433846671933204665991006849536503578911769251282944.000000	1569275433846654859196623365998506798219276415367473266688.000000
191	3138550867693335155180738805989034410617207570272289292288.000000	3138550867693359198171655971817108878813470269287037927424.000000
192	6277101735386682157632364331371612762084747484986628636672.000000	6277101735386744878478235198749198331292389308503364206592.000000
193	12554203470773372678044178111726903600063847213108822016000.000000	12554203470773389403603077009694259751852551699379951501312.000000
194	25108406941546728630529457325486451048338989939946514546688.000000	25108406941546455446400775325352967235790149997518066286592.000000
195	50216813883093390358823319059103477489523161934808511152128.000000	50216813883092604257555070854637738355454051080065425342464.000000
196	100433627766186691514665843995714388836173233276170998382592.000000	100433627766187271334041005791916068764848322133570153873408.000000
197	200867255532373249224860496807689928458036830662172960882688.000000	200867255532372134187600570276532851672123198244097661861888.000000
198	401734511064746632254192184799118706130383297214514957647872.000000	401734511064751404613664670352470994774093643963877237456896.000000
199	803469022129493799726269134333192809118005137989706058825728.000000	803469022129510837495600811729272942406765441337896627863552.000000
200	1606938044258989918730038915851192337950710631409008739614720.000000	1606938044258985993798883974461519427664294645297383687061504.000000
