0	2.54901e-17
1	6.89386e-17
2	4.89474e-18
3	6.83513e-17
4	2.77214e-17
5	1.76912e-17
6	5.93893e-18
7	2.31683e-17
8	6.0458e-17
9	8.36173e-17
10	9.82772e-17
11	6.79077e-17
12	6.78916e-17
13	6.4471e-17
14	6.22112e-17
15	3.73873e-18
16	6.89587e-17
17	5.50268e-18
18	4.26928e-17
19	2.02601e-17
20	1.87959e-17
21	9.41228e-18
22	1.94145e-17
23	5.25761e-17
24	6.73087e-18
25	6.92335e-17
26	7.70942e-17
27	8.42602e-17
28	1.0943e-16
29	1.48997e-16
30	3.7144e-17
31	1.00084e-16
32	1.39925e-17
33	3.08682e-17
34	2.92936e-17
35	9.91758e-17
36	2.91802e-18
37	8.62406e-18
38	5.11484e-18
39	9.16774e-17
40	9.54243e-18
41	8.30434e-17
42	1.1573e-16
43	1.46595e-17
44	1.35461e-17
45	4.94885e-17
46	3.66816e-17
47	1.58304e-16
48	1.48277e-16
49	4.09172e-17
50	3.99404e-17
51	4.67399e-18
52	3.00041e-17
53	4.20504e-17
54	1.18161e-16
55	8.2281e-17
56	1.01981e-16
57	1.59588e-17
58	3.99509e-17
59	5.71322e-17
60	1.13565e-16
61	9.14766e-17
62	7.99918e-17
63	9.05559e-17
64	8.80429e-18
65	6.58708e-17
66	6.47156e-18
67	7.80626e-17
68	2.95822e-18
69	1.19006e-17
70	4.06549e-17
71	2.81242e-17
72	9.0534e-17
73	3.39355e-17
74	3.24881e-17
75	1.01468e-17
76	3.13175e-17
77	1.00536e-16
78	4.3689e-17
79	2.24363e-17
80	5.69859e-17
81	6.63339e-17
82	9.6827e-17
83	6.17605e-17
84	1.02766e-16
85	5.50638e-17
86	1.89422e-17
87	6.33181e-17
88	9.57038e-17
89	2.65108e-17
90	5.0687e-18
91	3.68929e-17
92	1.14575e-17
93	5.62656e-19
94	1.56781e-17
95	1.16598e-16
96	9.29906e-19
97	6.64209e-17
98	1.71589e-17
99	5.69254e-18
100	7.83307e-17
101	3.82708e-17
102	4.94292e-17
103	5.50508e-17
104	1.41271e-17
105	1.16075e-16
106	9.76924e-17
107	3.66583e-17
108	6.32646e-17
109	8.70432e-17
110	1.86174e-17
111	9.54289e-18
112	7.46111e-17
113	8.74363e-17
114	7.25546e-17
115	1.36302e-16
116	8.18064e-17
117	6.57584e-17
118	4.78997e-17
119	5.80616e-18
120	1.30178e-17
121	8.56334e-17
122	1.0457e-16
123	8.41223e-17
124	3.82638e-17
125	8.31319e-18
126	4.1882e-18
127	1.20849e-17
128	1.17647e-17
129	6.86259e-17
130	3.66584e-17
131	2.80764e-17
132	3.55974e-18
133	9.65868e-18
134	6.55958e-17
135	5.90016e-18
136	8.46385e-17
137	3.85631e-17
138	6.18733e-17
139	4.36984e-17
140	2.44813e-17
141	1.68486e-17
142	8.1961e-17
143	8.90251e-17
144	3.83729e-17
145	1.93967e-17
146	7.73342e-17
147	7.19345e-18
148	5.50764e-17
149	3.32755e-17
150	3.03265e-18
151	6.55141e-17
152	9.58879e-17
153	3.80153e-17
154	1.11861e-17
155	5.36178e-17
156	8.31131e-17
157	1.04018e-16
158	1.45732e-17
159	8.5356e-17
160	6.00848e-17
161	6.83528e-17
162	5.12152e-17
163	1.15918e-18
164	2.99355e-17
165	3.13e-17
166	3.49676e-17
167	1.01895e-16
168	5.26532e-17
169	2.7321e-20
170	5.74714e-17
171	2.53092e-17
172	1.59499e-14
173	3.59319e-17
174	2.22016e-17
175	1.46687e-17
176	7.17943e-17
177	1.04816e-16
178	3.94072e-17
179	7.78752e-15
180	4.6123e-17
181	3.94543e-18
182	1.82294e-17
183	3.08632e-18
184	4.6462e-15
185	4.26623e-15
186	4.24557e-17
187	5.14043e-17
188	3.09659e-15
189	2.72207e-15
190	2.35148e-15
191	4.25792e-17
192	6.9814e-17
193	1.58289e-16
194	1.81996e-15
195	1.09757e-16
196	1.75005e-17
197	2.41207e-15
198	1.05491e-15
199	8.06388e-17
200	7.98667e-17
