0	2.74723e-17
1	4.19511e-17
2	6.63027e-18
3	2.24755e-17
4	8.88976e-18
5	1.62635e-16
6	4.15696e-17
7	1.24746e-16
8	3.19795e-17
9	3.94627e-17
10	4.44821e-17
11	8.52353e-17
12	4.35445e-17
13	1.8018e-17
14	5.52031e-17
15	1.42807e-16
16	1.14771e-16
17	1.16325e-16
18	8.01546e-17
19	1.18717e-16
20	5.78441e-17
21	1.86057e-17
22	2.38832e-17
23	1.11016e-16
24	8.09708e-17
25	4.65643e-17
26	1.28451e-16
27	1.02023e-16
28	1.91682e-17
29	4.98447e-17
30	4.97295e-17
31	1.03378e-15
32	9.58359e-16
33	2.76978e-15
34	4.40549e-15
35	4.41523e-15
36	2.8675e-16
37	1.98803e-15
38	3.01548e-16
39	6.8085e-16
40	4.21397e-16
41	6.54011e-16
42	3.44894e-15
43	3.74664e-15
44	2.40542e-15
45	5.33989e-16
46	2.22825e-16
47	1.02467e-15
48	3.43863e-15
49	2.04157e-15
50	2.4251e-15
51	1.48306e-15
52	2.29432e-15
53	1.46385e-15
54	2.12166e-15
55	4.57024e-15
56	4.64663e-15
57	3.91558e-15
58	4.30955e-16
59	6.46257e-16
60	6.34681e-15
61	4.29626e-15
62	3.31491e-15
63	1.02451e-15
64	2.84431e-15
65	3.28975e-15
66	2.12653e-15
67	6.35813e-15
68	1.06993e-15
69	4.85931e-15
70	2.7549e-15
71	3.24278e-15
72	1.10854e-15
73	2.42208e-15
74	1.23944e-15
75	4.76198e-15
76	7.35953e-15
77	3.95486e-15
78	7.81664e-15
79	7.95956e-15
80	6.67637e-15
81	6.54128e-15
82	1.07237e-14
83	6.2999e-15
84	2.64786e-15
85	1.1851e-16
86	5.32966e-15
87	9.2936e-15
88	3.77424e-15
89	1.28704e-14
90	5.30137e-16
91	1.5317e-16
92	1.03506e-15
93	3.1505e-15
94	6.99352e-15
95	4.12796e-15
96	1.13906e-14
97	1.01261e-14
98	1.89646e-15
99	3.54139e-15
100	1.10296e-16
101	7.51542e-16
102	4.16827e-15
103	9.71858e-15
104	7.43376e-15
105	1.42484e-15
106	5.0723e-16
107	9.15029e-15
108	2.45171e-15
109	3.33796e-15
110	3.46752e-15
111	8.46628e-15
112	6.60107e-15
113	1.56547e-14
114	1.35846e-15
115	1.04572e-14
116	1.27308e-15
117	4.55445e-15
118	1.59278e-14
119	3.76758e-15
120	1.48848e-16
121	3.81847e-15
122	1.00754e-14
123	9.76718e-15
124	1.46213e-14
125	1.38691e-16
126	1.66941e-15
127	6.2867e-15
128	5.34736e-15
129	4.3968e-15
130	1.28669e-14
131	6.38266e-15
132	5.66435e-16
133	1.345e-14
134	2.18418e-15
135	7.85714e-15
136	1.48233e-14
137	4.11078e-15
138	2.33062e-15
139	1.31708e-14
140	3.79935e-15
141	8.70333e-15
142	4.38131e-15
143	9.41639e-16
144	3.87615e-15
145	8.17443e-15
146	4.65537e-15
147	2.59351e-14
148	1.85281e-14
149	1.69727e-14
150	5.17734e-15
151	1.42026e-14
152	1.99575e-14
153	5.65327e-15
154	1.25321e-15
155	1.032e-15
156	1.82388e-14
157	2.01652e-15
158	1.26074e-14
159	4.7131e-15
160	1.07081e-14
161	9.54402e-16
162	2.94707e-15
163	2.61669e-14
164	9.74775e-15
165	4.6767e-15
166	5.67756e-15
167	2.77698e-14
168	3.03543e-14
169	1.12573e-14
170	8.61526e-15
171	4.41322e-15
172	2.45268e-15
173	9.34328e-16
174	8.7948e-15
175	3.48341e-16
176	8.11153e-15
177	4.09169e-15
178	1.57801e-15
179	4.99702e-16
180	4.29368e-15
181	7.45475e-15
182	1.63512e-14
183	3.13938e-15
184	9.59273e-16
185	8.26458e-16
186	3.12962e-14
187	2.08531e-14
188	1.19497e-14
189	8.42873e-15
190	2.63511e-15
191	1.92814e-15
192	1.16811e-14
193	8.90662e-15
194	4.77836e-15
195	3.96805e-15
196	1.04436e-14
197	1.79306e-14
198	3.02341e-15
199	1.17564e-14
200	4.63084e-15
