0	4.68898e-17
1	6.93806e-17
2	3.10199e-17
3	1.19456e-17
4	4.50743e-17
5	5.72602e-17
6	3.61805e-18
7	2.48543e-17
8	7.97955e-17
9	8.85726e-18
10	3.77086e-17
11	5.06451e-17
12	6.47489e-17
13	1.70346e-17
14	4.17592e-17
15	7.32582e-17
16	4.09834e-17
17	8.68877e-19
18	1.21976e-17
19	5.47989e-17
20	1.38119e-17
21	6.31907e-17
22	3.54677e-17
23	7.56551e-17
24	3.53763e-17
25	6.03829e-17
26	3.4568e-19
27	9.82391e-17
28	3.89362e-17
29	3.0563e-17
30	7.27744e-17
31	7.24167e-17
32	1.15803e-16
33	3.89769e-17
34	1.87351e-17
35	1.17943e-17
36	6.03492e-17
37	7.99244e-17
38	3.9704e-17
39	4.35548e-17
40	1.00294e-16
41	6.30571e-17
42	1.01002e-16
43	6.69854e-17
44	4.97753e-17
45	5.64475e-18
46	4.60496e-17
47	2.70545e-17
48	2.02524e-17
49	7.69068e-17
50	1.9115e-17
51	2.30438e-17
52	1.3302e-16
53	3.18549e-18
54	6.85567e-17
55	5.45767e-17
56	3.73458e-18
57	5.11962e-17
58	2.94916e-17
59	1.05542e-16
60	1.02582e-16
61	9.44438e-17
62	7.5325e-17
63	9.63204e-17
64	1.31155e-16
65	4.85359e-17
66	3.69993e-17
67	7.19114e-17
68	5.28744e-17
69	6.64341e-17
70	4.19566e-17
71	4.1846e-17
72	4.61811e-17
73	4.47535e-17
74	2.68047e-17
75	2.19171e-17
76	2.61116e-17
77	8.72912e-17
78	3.39175e-17
79	2.0679e-17
80	1.19625e-16
81	9.63184e-18
82	5.81739e-17
83	1.10764e-16
84	4.98499e-17
85	1.23562e-16
86	2.63361e-17
87	1.28866e-16
88	1.12369e-16
89	1.29538e-17
90	1.06345e-16
91	3.40887e-17
92	1.11387e-16
93	1.09295e-17
94	9.65597e-17
95	9.7309e-18
96	4.56159e-17
97	1.66972e-18
98	3.15154e-17
99	1.02722e-17
100	2.39644e-17
101	1.06219e-16
102	1.90872e-17
103	1.06051e-16
104	1.83873e-17
105	1.27863e-17
106	8.29412e-17
107	1.45042e-16
108	3.84755e-17
109	5.45187e-17
110	2.86455e-17
111	2.25596e-17
112	3.53686e-17
113	6.74366e-17
114	3.34431e-17
115	1.35139e-16
116	3.21865e-17
117	9.42172e-18
118	7.97775e-17
119	3.2946e-17
120	7.47668e-17
121	9.84787e-17
122	1.1256e-16
123	9.30078e-17
124	1.05555e-17
125	7.75071e-17
126	9.84363e-17
127	2.83248e-17
128	7.45965e-17
129	4.43053e-17
130	1.04352e-16
131	4.34744e-17
132	1.4461e-16
133	2.04671e-17
134	3.20742e-17
135	3.32428e-17
136	3.13593e-17
137	2.54447e-17
138	7.63245e-17
139	3.21679e-17
140	2.01747e-17
141	5.6476e-17
142	6.50764e-17
143	6.33831e-17
144	8.11574e-17
145	1.38285e-17
146	4.00257e-17
147	1.58643e-17
148	1.2817e-17
149	3.34602e-17
150	7.45778e-17
151	5.28745e-17
152	1.02864e-16
153	6.12299e-17
154	8.70603e-17
155	1.83399e-17
156	3.30274e-17
157	1.09633e-16
158	5.17214e-17
159	8.66355e-18
160	1.05919e-17
161	9.28529e-17
162	3.26932e-17
163	2.17113e-17
164	1.6917e-17
165	5.55275e-17
166	1.02275e-17
167	1.10638e-16
168	7.47115e-17
169	5.48044e-17
170	8.64495e-17
171	5.04936e-17
172	6.48671e-17
173	5.46557e-17
174	9.19495e-17
175	2.38487e-18
176	1.43711e-17
177	8.25547e-17
178	2.72979e-17
179	8.11244e-17
180	1.89397e-17
181	2.26597e-17
182	8.83836e-17
183	3.9586e-17
184	2.06582e-17
185	1.01431e-16
186	6.71398e-18
187	4.11494e-17
188	3.07114e-18
189	2.39332e-17
190	7.55423e-17
191	3.12715e-17
192	3.06364e-18
193	1.66109e-17
194	1.32238e-16
195	3.07202e-17
196	2.43944e-17
197	8.29175e-17
198	9.02157e-18
199	8.95374e-17
200	1.77692e-17
