0	0
1	0
2	0
3	0
4	1.02025e-06
5	0
6	1.03053e-06
7	0
8	0
9	1.04615e-06
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	1.12784e-06
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	1.19177e-06
36	0
37	1.20378e-06
38	0
39	0
40	0
41	1.22816e-06
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	1.3374e-06
59	0
60	0
61	0
62	0
63	1.37134e-06
64	0
65	1.38516e-06
66	1.39212e-06
67	0
68	1.40615e-06
69	1.41321e-06
70	1.42031e-06
71	0
72	1.43462e-06
73	0
74	1.44908e-06
75	1.45636e-06
76	1.46368e-06
77	1.47103e-06
78	1.47843e-06
79	1.48586e-06
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	1.60993e-06
96	0
97	0
98	0
99	1.64254e-06
100	0
101	1.65908e-06
102	0
103	0
104	1.68422e-06
105	0
106	0
107	0
108	0
109	0
110	0
111	1.74437e-06
112	1.75313e-06
113	1.76194e-06
114	1.7708e-06
115	0
116	1.78864e-06
117	0
118	0
119	0
120	1.82486e-06
121	1.83403e-06
122	0
123	0
124	1.86182e-06
125	0
126	0
127	0
128	1.89953e-06
129	0
130	0
131	0
132	0
133	0
134	0
135	1.96736e-06
136	1.97725e-06
137	1.98718e-06
138	1.99717e-06
139	2.00721e-06
140	2.01729e-06
141	2.02743e-06
142	2.03762e-06
143	2.04785e-06
144	2.05815e-06
145	2.06849e-06
146	2.07889e-06
147	2.08933e-06
148	2.09983e-06
149	2.11038e-06
150	2.12099e-06
151	2.13165e-06
152	2.14236e-06
153	2.15312e-06
154	2.16394e-06
155	2.17482e-06
156	2.18574e-06
157	0
158	2.20777e-06
159	2.21886e-06
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	2.59188e-06
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
