0	0	0
1	0	0
2	0	0
3	0	0
4	1.02025e-06	4.23516e-22
5	0	0
6	1.03053e-06	2.11758e-22
7	0	0
8	0	0
9	1.04615e-06	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	1.12784e-06	2.11758e-22
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	1.19177e-06	2.11758e-22
36	0	0
37	1.20378e-06	2.11758e-22
38	0	0
39	0	0
40	0	0
41	1.22816e-06	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	1.3374e-06	6.35275e-22
59	0	0
60	0	0
61	0	0
62	0	0
63	1.37134e-06	2.11758e-22
64	0	0
65	1.38516e-06	4.23516e-22
66	1.39212e-06	4.23516e-22
67	0	0
68	1.40615e-06	0
69	1.41321e-06	4.23516e-22
70	1.42031e-06	4.23516e-22
71	0	0
72	1.43462e-06	2.11758e-22
73	0	0
74	1.44908e-06	6.35275e-22
75	1.45636e-06	4.23516e-22
76	1.46368e-06	2.11758e-22
77	1.47103e-06	4.23516e-22
78	1.47843e-06	4.23516e-22
79	1.48586e-06	4.23516e-22
80	0	0
81	0	0
82	0	0
83	0	0
84	0	0
85	0	0
86	0	0
87	0	0
88	0	0
89	0	0
90	0	0
91	0	0
92	0	0
93	0	0
94	0	0
95	1.60993e-06	6.35275e-22
96	0	0
97	0	0
98	0	0
99	1.64254e-06	2.11758e-22
100	0	0
101	1.65908e-06	0
102	0	0
103	0	0
104	1.68422e-06	6.35275e-22
105	0	0
106	0	0
107	0	0
108	0	0
109	0	0
110	0	0
111	1.74437e-06	4.23516e-22
112	1.75313e-06	0
113	1.76194e-06	4.23516e-22
114	1.7708e-06	0
115	0	0
116	1.78864e-06	6.35275e-22
117	0	0
118	0	0
119	0	0
120	1.82486e-06	2.11758e-22
121	1.83403e-06	8.47033e-22
122	0	0
123	0	0
124	1.86182e-06	0
125	0	0
126	0	0
127	0	0
128	1.89953e-06	2.11758e-22
129	0	0
130	0	0
131	0	0
132	0	0
133	0	0
134	0	0
135	1.96736e-06	4.23516e-22
136	1.97725e-06	0
137	1.98718e-06	4.23516e-22
138	1.99717e-06	0
139	2.00721e-06	0
140	2.01729e-06	0
141	2.02743e-06	0
142	2.03762e-06	4.23516e-22
143	2.04785e-06	4.23516e-22
144	2.05815e-06	8.47033e-22
145	2.06849e-06	8.47033e-22
146	2.07889e-06	0
147	2.08933e-06	0
148	2.09983e-06	8.47033e-22
149	2.11038e-06	0
150	2.12099e-06	8.47033e-22
151	2.13165e-06	8.47033e-22
152	2.14236e-06	4.23516e-22
153	2.15312e-06	0
154	2.16394e-06	0
155	2.17482e-06	0
156	2.18574e-06	4.23516e-22
157	0	0
158	2.20777e-06	4.23516e-22
159	2.21886e-06	4.23516e-22
160	0	0
161	0	0
162	0	0
163	0	0
164	0	0
165	0	0
166	0	0
167	0	0
168	0	0
169	0	0
170	0	0
171	0	0
172	0	0
173	0	0
174	0	0
175	0	0
176	0	0
177	0	0
178	0	0
179	0	0
180	0	0
181	0	0
182	0	0
183	0	0
184	0	0
185	0	0
186	0	0
187	0	0
188	0	0
189	0	0
190	2.59188e-06	1.27055e-21
191	0	0
192	0	0
193	0	0
194	0	0
195	0	0
196	0	0
197	0	0
198	0	0
199	0	0
200	0	0
