117	166153499473114594793440324792352768.000000	166153499473113192840890722866429952.000000
118	332306998946228636184558438298157056.000000	332306998946227308018985131210440704.000000
119	664613997892458526747713888845824000.000000	664613997892470332663921062958858240.000000
120	1329227995784917053495427777691648000.000000	1329227995784908641780130166136111104.000000
121	2658455991569831745807614120560689152.000000	2658455991569868344147856360311095296.000000
122	5316911983139648734219969273480085504.000000	5316911983139650505107400349597040640.000000
123	10633823966279322260863973612597542912.000000	10633823966279292746073455677314957312.000000
124	21267647932558627993445257181436837888.000000	21267647932558469794168081048322179072.000000
125	42535295865117279598722928711099744256.000000	42535295865117170984293822709259829248.000000
126	85070591730234445860650268550714359808.000000	85070591730235711454867677615631630336.000000
127	170141183460469307289551029630207524864.000000	170141183460469571742074070330339491840.000000
128	340282366920938916810556962917708726272.000000	340282366920939974620649125718236594176.000000
129	680564733841878286968296281321357967360.000000	680564733841871940107743304518190759936.000000
130	1361129467683750529307494489496842403840.000000	1361129467683762618565690635788589465600.000000
131	2722258935367506498781177244824970985472.000000	2722258935367499547457714460707216424960.000000
132	5444517870735004535081617187245719027712.000000	5444517870734990632434691619010209906688.000000
133	10889035741470050173641101271883378065408.000000	10889035741470209751849290402934439280640.000000
134	21778071482940049572397778729341418471424.000000	21778071482939962529738766476040839626752.000000
135	43556142965880099144795557458682836942848.000000	43556142965879804166895571489164208635904.000000
136	87112285931759995190053419659664323248128.000000	87112285931759946833020635074497335001088.000000
137	174224571863520802778257620350134049046528.000000	174224571863519816294788814812727488806912.000000
138	348449143727040754472738232001329104945152.000000	348449143727039671275203857293588568211456.000000
139	696898287454081586316728919338925391085568.000000	696898287454072688622696555668199553630208.000000
140	1393796574908161934693418553297575883046912.000000	1393796574908156673448251590431407561768960.000000
141	2787593149816329749602023712151457536933888.000000	2787593149816321393506758535834601967845376.000000
142	5575186299632647119803654570500166082625536.000000	5575186299632634740403261716697417091383296.000000
143	11150372599265331377808487702408579138977792.000000	11150372599265174159423498459113666950201344.000000
144	22300745198530566196293911145155716146266112.000000	22300745198530595906854853994282313725247488.000000
145	44601490397061221524270650837691225029476352.000000	44601490397060533229608808166258381116407808.000000
146	89202980794122512373183501656677844409909248.000000	89202980794121512117631759069415725917536256.000000
147	178405961588245024746367003313355688819818496.000000	178405961588246094326560945881913201663148032.000000
148	356811923176489732580083949569361003463835648.000000	356811923176490049492734006626711377639636992.000000
149	713623846352979227475680356345709226295820288.000000	713623846352975266067554643128829549098303488.000000
150	1427247692705960197970936026506845510558547968.000000	1427247692705955602737510199175265085009428480.000000
151	2854495385411917860640671596554888027710685184.000000	2854495385411908036348519827777026428260843520.000000
152	5708990770823848397787345475403791022453424128.000000	5708990770823821777124740682586359591686111232.000000
153	11417981541647677780815687527366559594358767616.000000	11417981541648001031718745725863941253676138496.000000
154	22835963083295332743920570946603892248059838464.000000	22835963083295162878740140363864091689830318080.000000
155	45671926166590675629045943719042996469745319936.000000	45671926166590310545673077988975365419222171648.000000
156	91343852333181320834477481960580357018613710848.000000	91343852333182994133269783223390332666844807168.000000
157	182687704666362864775460604089535377456991567872.000000	182687704666362499692087738359467746406468419584.000000
158	365375409332725080513813891325617188601941983232.000000	365375409332725080513813891325617188601941983232.000000
159	730750818665451053453650343324733030882940551168.000000	730750818665452919435333879278412034030058864640.000000
160	1461501637330900971092362882155922320719809085440.000000	1461501637330889612942984837220484910259088916480.000000
161	2923003274661810379667120883406741003496153153536.000000	2923003274661857110338847696855397777963116134400.000000
162	5846006549323600639183914944356421451319030579200.000000	5846006549323603884369451528623689282879236341760.000000
163	11692013098647197384145185987592121504765814243328.000000	11692013098647142865028171371902021934554357432320.000000
164	23384026197294477845040108532426299497472896008192.000000	23384026197294028711361845269836431609540418469888.000000
165	46768052394588903767111631716576313689982499815424.000000	46768052394588623383081270835884373043180721930240.000000
166	93536104789177568688567770831081714977133855506432.000000	93536104789176862536195010094524234829633081573376.000000
167	187072209578355615068446526866305254759929999261696.000000	187072209578354306609638176089742865074855035797504.000000
168	374144419156711105521768448896747424787948097241088.000000	374144419156709360910023981194664238541181479288832.000000
169	748288838313422958734284526808673357967367602176000.000000	748288838313437247935239214654307073893265615880192.000000
170	1496577676626844588240573268701473812127674924007424.000000	1496577676626834785184104354946911146550605356466176.000000
171	2993155353253689176481146537402947624255349848014848.000000	2993155353253677878043182365618027941895337465085952.000000
172	5986310706507387657558263569217005575160121658441728.000000	5986310706507391645242250923964624286581302499475456.000000
173	11972621413014732779820662021126078228494314345857024.000000	11972621413014627770808995012772118827736552198635520.000000
174	23945242826029452267361366193093427418918025888268288.000000	23945242826029561264057020556195005531096968876523520.000000
175	47890485652058984288402479481139229066259668597211136.000000	47890485652058984288402479481139229066259668597211136.000000
176	95780971304118223788580149666126055663474911020580864.000000	95780971304117638928262004303141977988368387668967424.000000
177	191561942608236043491849580717826748569603496816410624.000000	191561942608234278277071178349547532313827444518813696.000000
178	383123885216472044448403296318345564217381064661794816.000000	383123885216472044448403296318345564217381064661794816.000000
179	766247770432945450026274276390544981933191856396435456.000000	766247770432941026355504304190519958063295243409686528.000000
180	1532495540865889879205447789965699573742561417488236544.000000	1532495540865903830782491548442701572101466119984906240.000000
181	3064991081731780438975629421808326074234337698512896000.000000	3064991081731765126269117979577470222377003268943380480.000000
182	6129982163463541822138711271062698199490659218005950464.000000	6129982163463507793902019177216351862029916041184804864.000000
183	12259964326927089088795293277140811812975037344303284224.000000	12259964326927236090777803122557027990805447868170633216.000000
184	24519928653854150955001232879204546555981480147149651968.000000	24519928653854112843376137734096638658025447789109968896.000000
185	49039857307708367244216914578594078079887587193795903488.000000	49039857307708312799038207228439923939950398110882070528.000000
186	98079714615416745377469570627218986987762612204174573568.000000	98079714615418520290295430242244411949714976307165528064.000000
187	196159429230833447198796175374314650663575473142018080768.000000	196159429230837868147307212206831966826475226674621317120.000000
188	392318858461667721964308702470972444254196220344326422528.000000	392318858461663584130726943859256729618969850042875117568.000000
189	784637716923335966602332995503424768251789455884625641472.000000	784637716923353389059519347552754093031689962417052188672.000000
190	1569275433846673327001240899170795882485970952291845406720.000000	1569275433846656775666913864723933023945065471086040186880.000000
191	3138550867693343169511044527931725900015961803277205504000.000000	3138550867693365470256243058554867435734234451638711484416.000000
192	6277101735386680066937501969125693243111159424202737451008.000000	6277101735386615255396768739502188154929929539902110695424.000000
193	12554203470773344802112679948447976680416006402656939540480.000000	12554203470773291837842833438218015533085108862798362836992.000000
194	25108406941546700754597959162207524128691149129494632071168.000000	25108406941546463809180224774336645311684502240653631029248.000000
195	50216813883093429385127416487693975177030139069441146617856.000000	50216813883093323456587723467234052882368343989723993210880.000000
196	100433627766186869920627432240699521121919414463063046225920.000000	100433627766186959123608226363192087264792505056509070147584.000000
197	200867255532373472232312482113921343815219557145788020686848.000000	200867255532372714006975732072734531600798287101496817352704.000000
198	401734511064747167472076949534074102987621840775191101177856.000000	401734511064745160405009081777991364772977302422655562940416.000000
199	803469022129493621320307546088207676832258956802814010982400.000000	803469022129499241108097575805239343833263664189913518047232.000000
200	1606938044258985458580999209726564030807056101736707543531520.000000	1606938044258992416413501151280984189951157168025497409421312.000000
