117	166153499473114041391118113505804288.000000	166153499473115480237155862850830336.000000
118	332306998946228230356188816688021504.000000	332306998946233838166387224391712768.000000
119	664613997892456460712377633376043008.000000	664613997892454616037970262420881408.000000
120	1329227995784914397164281163516215296.000000	1329227995784918529234953674455777280.000000
121	2658455991569831450659708941207863296.000000	2658455991569823186518363919328739328.000000
122	5316911983139668213981711110766592000.000000	5316911983139609774696485598907072512.000000
123	10633823966279338789146663656355790848.000000	10633823966279236077675661241572392960.000000
124	21267647932558649244094430094840299520.000000	21267647932558942030816368012843548672.000000
125	42535295865117289043455894450390171648.000000	42535295865117317377654791668261453824.000000
126	85070591730234691423707377772265472000.000000	85070591730234351413320611157810085888.000000
127	170141183460468948389698331537171283968.000000	170141183460468740605573085272781881344.000000
128	340282366920938463463374607431768211456.000000	340282366920939974620649125718236594176.000000
129	680564733841875793558793326148685135872.000000	680564733841873300149290370976012304384.000000
130	1361129467683754458316408237041660198912.000000	1361129467683771081046427938192812408832.000000
131	2722258935367507103244087052139558338560.000000	2722258935367487760430973218072763039744.000000
132	5444517870734992445823421040953971965952.000000	5444517870735007557396166223818655793152.000000
133	10889035741470019950495610906154010411008.000000	10889035741470163812668145047025800445952.000000
134	21778071482940100347282202543766756130816.000000	21778071482940020558178107978241225523200.000000
135	43556142965880007266433266746865559273472.000000	43556142965879741302752951528447123914752.000000
136	87112285931760324017876354838799843328000.000000	87112285931761600643541867887208333049856.000000
137	174224571863520725407005165013866867851264.000000	174224571863521305691398580035870726815744.000000
138	348449143727041218700252964018932192116736.000000	348449143727040019445839906306790883590144.000000
139	696898287454081508945476464002658209890304.000000	696898287454072456508939189659398010044416.000000
140	1393796574908168588621129712216553465839616.000000	1393796574908169517076159176251759640182784.000000
141	2787593149816327273721945141390907738685440.000000	2787593149816301276981120148405134857076736.000000
142	5575186299632663213024165280443739771240448.000000	5575186299632623598942908148274942999265280.000000
143	11150372599265311570767859136324180752990208.000000	11150372599265265766986405577254009485393920.000000
144	22300745198530556292773596862113516953272320.000000	22300745198530511726932182588423620584800256.000000
145	44601490397061216572510493696170125432979456.000000	44601490397061573099241807885689296380755968.000000
146	89202980794122591601346015921015437953859584.000000	89202980794121918161964644674145892830281728.000000
147	178405961588244509763310660595161330784141312.000000	178405961588249303067142773587585740193136640.000000
148	356811923176490207949059035155386564727537664.000000	356811923176495833148597547923355706348011520.000000
149	713623846352981525092393270011499439070380032.000000	713623846352991349384545038789361038520221696.000000
150	1427247692705957662669735570048042517152137216.000000	1427247692705953701261609856831162839954620416.000000
151	2854495385411917226815371482440187279359082496.000000	2854495385411962862236979698698641160674476032.000000
152	5708990770823838890407843763683279797179383808.000000	5708990770823948542184763505526509262006648832.000000
153	11417981541647653695454283191007931156997865472.000000	11417981541647772854610704644571671847099170816.000000
154	22835963083295408802956584640367982050252161024.000000	22835963083295342885125372772439104221685481472.000000
155	45671926166590736476274754674054268311499177984.000000	45671926166590650276033939154454966535681212416.000000
156	91343852333181371540501491089756416886741925888.000000	91343852333183014415679386875060756614096093184.000000
157	182687704666362783645822189482853681667986423808.000000	182687704666362621386545360269490290089976135680.000000
158	365375409332725364467548342449003123863459987456.000000	365375409332720821207797124474828159679171919872.000000
159	730750818665452432657503391638321859296028000256.000000	730750818665447078101368027597329937221688492032.000000
160	1461501637330902918203684832716283019655932542976.000000	1461501637330889450683708008007121518681078628352.000000
161	2923003274661804538333155031725658906687782780928.000000	2923003274661799670554850155324757159347474137088.000000
162	5846006549323614268963168598278946343871894781952.000000	5846006549323599990146807627502967885006989426688.000000
163	11692013098647210364887332324661192831006637293568.000000	11692013098647503729659839542422204804049238228992.000000
164	23384026197294423325923093916736199927261439197184.000000	23384026197294226018642469593286315768400928833536.000000
165	46768052394588934920892782925542084872960475136000.000000	46768052394588649344565563510022515695662368030720.000000
166	93536104789177630996130073249013257343089806147584.000000	93536104789177184458600239253837203720405493219328.000000
167	187072209578355345069009883055268571174120879816704.000000	187072209578360724288555325136691728768317951836160.000000
168	374144419156711811674141209633304904935448871174144.000000	374144419156721531653860386830625514024577171193856.000000
169	748288838313421214122540059106590171720600984223744.000000	748288838313414817212810344198951822149123385065472.000000
170	1496577676626844255933574322472505586175909853921280.000000	1496577676626857548213532171631234624246512657367040.000000
171	2993155353253688844174147591173979398303584777928704.000000	2993155353253681865727169720365646653316518306119680.000000
172	5986310706507383669874276214469386863738940817408000.000000	5986310706507386328330267784301132671353061378097152.000000
173	11972621413014732779820662021126078228494314345857024.000000	11972621413014756705924586149611790497021399392059392.000000
174	23945242826029438975081408343934698380847423084822528.000000	23945242826029263516985964735039475078315466079338496.000000
175	47890485652058861999426867268878921916010122805510144.000000	47890485652058915168546698665513838068292534019293184.000000
176	95780971304118159985636351990164156280736017564041216.000000	95780971304118946888609856660360915334515703528030208.000000
177	191561942608236405041864434214944178405123893070135296.000000	191561942608235447997707469075515687664040491222040576.000000
178	383123885216471874307219835849113832530077348777689088.000000	383123885216470981066006668385647241171732840386134016.000000
179	766247770432944599320356974044386323496673276975906816.000000	766247770432942727767338908882837274936332402250743808.000000
180	1532495540865890900052548552781089963866383712792870912.000000	1532495540865878309604972478057941819005908737369047040.000000
181	3064991081731771251351722556469812563119937040771186688.000000	3064991081731745389891836565146589346649772226387116032.000000
182	6129982163463551350044985057339675173979667307515871232.000000	6129982163463462196064851771462247769832520184244469760.000000
183	12259964326927104061219437798433204201457764342104588288.000000	12259964326927124478161453054741012003934210248197275648.000000
184	24519928653854232622769293904435777765887263771520401408.000000	24519928653854221733733552434404946937899825954937634816.000000
185	49039857307708323688073948698470754767937835927464837120.000000	49039857307708383577770526783640324321868743918670053376.000000
186	98079714615417148271792005018359727623297811417736937472.000000	98079714615420022977227753106499066211981394995587317760.000000
187	196159429230834209431298078276472808622696120302811742208.000000	196159429230837432585877553405598733706977714011310653440.000000
188	392318858461667242846736077789615887822748956414684692480.000000	392318858461671642017175631682071542329673834314122395648.000000
189	784637716923334050132042496777998542526000400166058721280.000000	784637716923331001202034885169365910689517811522884075520.000000
190	1569275433846675417696103261416715401459559013075736592384.000000	1569275433846666009569222631310077566078412739548226256896.000000
191	3138550867693343169511044527931725900015961803277205504000.000000	3138550867693332367587588989661141718652423489227101044736.000000
192	6277101735386673794852914882387934686190395241851063894016.000000	6277101735386613861600193831338241808947537499379516571648.000000
193	12554203470773360133875003938251386486222318848405474902016.000000	12554203470773442367872923519924220899183449239238528204800.000000
194	25108406941546703542191108978535416820655933210539820318720.000000	25108406941546553012161018896829211454557592834099654950912.000000
195	50216813883093356907705521263168765185945752962266252181504.000000	50216813883093228678420629712085701355565685234187592794112.000000
196	100433627766186836469509634444764808818342005490520787255296.000000	100433627766185799484857902770788727407442327341710759165952.000000
197	200867255532373249224860496807689928458036830662172960882688.000000	200867255532377352561977026442347971030198997960690061279232.000000
198	401734511064747345878038537779059235273368021962083149021184.000000	401734511064747390479528934840305518344804567258806160982016.000000
199	803469022129494424147134693190640772118116772143828226277376.000000	803469022129486306675882428043817253116665528140240049405952.000000
200	1606938044258992773225424327770954454522649530399281505107968.000000	1606938044258981533649844268336891120520640115625082490978304.000000
