0	7.15751e-17
1	1.11825e-16
2	9.686e-17
3	6.39477e-17
4	2.09108e-17
5	5.79721e-17
6	9.04561e-18
7	1.073e-16
8	1.27035e-16
9	1.07851e-17
10	3.57153e-17
11	1.37094e-17
12	1.94144e-17
13	1.1599e-18
14	7.17187e-17
15	4.25907e-18
16	3.85292e-17
17	2.69847e-17
18	5.5765e-17
19	1.35737e-17
20	5.8989e-17
21	1.12866e-17
22	6.60655e-17
23	9.23116e-17
24	1.95687e-18
25	5.84222e-17
26	7.69472e-17
27	8.74289e-17
28	2.41593e-17
29	2.72978e-17
30	1.59869e-17
31	2.83607e-17
32	4.00969e-17
33	3.98226e-17
34	1.11647e-17
35	1.75604e-17
36	5.01379e-17
37	4.59547e-17
38	6.51057e-17
39	8.07938e-17
40	4.11869e-17
41	6.7167e-17
42	3.74619e-17
43	1.53243e-17
44	9.55905e-17
45	2.94359e-17
46	3.14989e-17
47	3.85784e-17
48	6.29708e-18
49	9.37238e-17
50	8.12058e-17
51	5.55416e-17
52	4.81574e-17
53	1.3175e-17
54	1.02915e-16
55	6.27158e-17
56	1.53156e-16
57	8.28467e-17
58	1.7846e-17
59	5.41187e-17
60	1.14622e-16
61	1.4549e-16
62	4.30095e-17
63	1.2769e-16
64	4.78188e-17
65	9.8841e-17
66	2.51986e-18
67	1.52613e-16
68	1.74717e-18
69	1.27887e-16
70	3.62677e-17
71	6.47499e-17
72	8.67379e-17
73	1.46176e-17
74	8.3566e-17
75	8.30138e-17
76	2.01574e-17
77	1.69708e-17
78	4.51976e-17
79	4.11795e-17
80	1.36448e-16
81	4.69323e-17
82	1.2644e-16
83	3.67236e-18
84	2.45578e-18
85	3.24537e-17
86	5.21525e-17
87	8.75422e-17
88	7.19857e-17
89	4.82314e-17
90	3.22876e-17
91	6.26152e-17
92	5.22463e-17
93	1.68224e-16
94	1.79585e-16
95	5.60877e-17
96	9.19242e-18
97	6.91081e-17
98	4.2845e-17
99	1.37679e-17
100	5.50031e-17
101	4.13126e-18
102	6.57313e-17
103	5.47264e-18
104	4.02965e-18
105	1.1173e-16
106	9.78967e-17
107	2.2382e-17
108	6.3513e-18
109	4.09812e-17
110	3.50358e-17
111	5.55679e-17
112	1.1212e-17
113	5.27144e-17
114	2.23748e-17
115	4.75814e-17
116	1.0627e-17
117	6.82317e-17
118	4.96028e-17
119	2.63047e-17
120	1.78665e-16
121	4.01906e-17
122	3.99976e-17
123	7.25592e-17
124	2.19203e-17
125	3.10237e-17
126	3.74445e-17
127	5.55081e-18
128	3.34605e-18
129	9.05837e-17
130	4.13646e-17
131	2.12552e-17
132	1.91175e-17
133	1.17608e-16
134	4.26692e-18
135	7.01163e-17
136	4.15303e-17
137	6.96814e-17
138	6.38531e-17
139	8.15615e-17
140	1.92215e-16
141	5.33871e-17
142	3.09345e-17
143	8.18282e-17
144	1.13235e-16
145	3.42666e-17
146	4.07599e-17
147	2.59801e-17
148	7.71351e-17
149	4.48429e-17
150	4.40528e-17
151	7.43025e-17
152	1.65985e-18
153	2.38053e-17
154	1.8729e-17
155	8.76166e-17
156	6.74973e-18
157	5.15438e-17
158	3.18316e-17
159	6.59335e-17
160	1.37859e-17
161	1.32383e-17
162	5.05017e-17
163	5.52503e-17
164	6.00595e-17
165	1.4352e-17
166	3.8587e-17
167	1.16561e-16
168	2.85372e-18
169	1.25714e-18
170	1.97366e-14
171	2.3815e-17
172	4.05041e-17
173	3.5884e-17
174	8.40933e-19
175	1.86783e-17
176	3.30097e-17
177	1.73194e-17
178	1.85556e-17
179	4.45255e-17
180	3.2143e-17
181	1.09496e-16
182	4.14072e-17
183	6.53786e-17
184	3.16356e-17
185	5.04903e-18
186	5.92994e-17
187	6.71398e-15
188	5.74331e-17
189	2.87189e-15
190	2.2825e-15
191	2.24906e-15
192	5.81068e-17
193	4.15265e-18
194	3.37529e-17
195	2.86277e-15
196	1.21555e-15
197	1.18545e-15
198	2.13496e-15
199	4.71569e-17
200	1.8702e-15
