117	166153499473114244305302924310872064.000000	166153499473118284142255066702675968.000000
118	332306998946228304143165111526227968.000000	332306998946226238107828856056446976.000000
119	664613997892458231599808709492998144.000000	664613997892470922959731421664509952.000000
120	1329227995784914692312186342869041152.000000	1329227995784911445685229369987956736.000000
121	2658455991569829089476467506385256448.000000	2658455991569814036933303359391137792.000000
122	5316911983139662901319417882415726592.000000	5316911983139730785337609133565673472.000000
123	10633823966279326983230456482242756608.000000	10633823966279440320026045353727885312.000000
124	21267647932558682300659810182356795392.000000	21267647932558578408597187050162094080.000000
125	42535295865117355156586654625423163392.000000	42535295865117081259330648186000769024.000000
126	85070591730234483639582131507876069376.000000	85070591730235447002344636915499663360.000000
127	170141183460469496184210344416016072704.000000	170141183460468797273970879708524445696.000000
128	340282366920938010116192251945827696640.000000	340282366920935932274939789301933670400.000000
129	680564733841876851368885488949213003776.000000	680564733841884936060304161781818851328.000000
130	1361129467683752191580496459611957624832.000000	1361129467683737986702115987719154827264.000000
131	2722258935367505289855357630195796279296.000000	2722258935367498942994804653392629071872.000000
132	5444517870735007557396166223818655793152.000000	5444517870735093995592268669804647284736.000000
133	10889035741470035666531265896333281591296.000000	10889035741470021159421430520783185117184.000000
134	21778071482940134197205151753383647903744.000000	21778071482940197061347771714100732624896.000000
135	43556142965880103980498835917199535767552.000000	43556142965880118487608671292749632241664.000000
136	87112285931760149932558330332198685638656.000000	87112285931760942987895997528937292890112.000000
137	174224571863520841463883848018267639644160.000000	174224571863519313381647855126990811037696.000000
138	348449143727041605556515240700268098093056.000000	348449143727044777777865909487222527098880.000000
139	696898287454082127915496106692795659452416.000000	696898287454081354202971553330123847499776.000000
140	1393796574908160077783359625227163534360576.000000	1393796574908174778321326139117927961460736.000000
141	2787593149816330987542062997531732436058112.000000	2787593149816349556642652278235855922921472.000000
142	5575186299632652071563811712021265679122432.000000	5575186299632650833623772426640990779998208.000000
143	11150372599265284336086994857958132972257280.000000	11150372599265119690061769902381571388735488.000000
144	22300745198530610762135325418845612514738176.000000	22300745198530439926409904036367676435595264.000000
145	44601490397061335414754265092676515748904960.000000	44601490397061870204851236376955272170569728.000000
146	89202980794122482662622558807551246830927872.000000	89202980794122274688695958863665063778058240.000000
147	178405961588244806868920089086427306573955072.000000	178405961588243420376076089460519419554824192.000000
148	356811923176489217597027606851166645428158464.000000	356811923176490049492734006626711377639636992.000000
149	713623846352979782072817956196072381103472640.000000	713623846352985961869494068814404677531598848.000000
150	1427247692705959881058285969449495136382746624.000000	1427247692705957662669735570048042517152137216.000000
151	2854495385411914691514171025981384285952671744.000000	2854495385411945115128576503487020206829600768.000000
152	5708990770823847130136745247174389525750218752.000000	5708990770823809734444038514407045373005660160.000000
153	11417981541647696795574690950807582044906848256.000000	11417981541647648624851882278090325170185043968.000000
154	22835963083295393591149381901615164089813696512.000000	22835963083295611627052621157072221522765021184.000000
155	45671926166590690840853146457795814430183784448.000000	45671926166590574216997925460690876733488889856.000000
156	91343852333181300552067878308909933071362424832.000000	91343852333181188998815058224722601361480351744.000000
157	182687704666362763363412585831183257720735137792.000000	182687704666362438844858927404456474564714561536.000000
158	365375409332724674865621818292208709656916262912.000000	365375409332732301051632791320288113823399804928.000000
159	730750818665451215712927172538096422460950839296.000000	730750818665442778230532053443200060404415856640.000000
160	1461501637330902918203684832716283019655932542976.000000	1461501637330895778795504347328293790223479865344.000000
161	2923003274661806485444476982286019605623906238464.000000	2923003274661766245143823337371898494277354782720.000000
162	5846006549323611672814739330865132078623730171904.000000	5846006549323574677699622270218278798837384478720.000000
163	11692013098647209066813117690954285698382554988544.000000	11692013098647272672449634742592735196962587934720.000000
164	23384026197294451883555815858288156844991249907712.000000	23384026197294586883274137763806498637895809630208.000000
165	46768052394588841459549329298644771324026549174272.000000	46768052394588805113471319554851371610552244633600.000000
166	93536104789177703688286092736600056770038415228928.000000	93536104789177849072598131711773655623935633391616.000000
167	187072209578355573530071658587684226515959365500928.000000	187072209578359021215185725713229570765521967644672.000000
168	374144419156710690138019766110537142348241759633408.000000	374144419156707782451778986607065165270297396379648.000000
169	748288838313422294120286634350736906063837462003712.000000	748288838313414817212810344198951822149123385065472.000000
170	1496577676626844920547572214930442038079439994093568.000000	1496577676626851566687551139509806557114741395816448.000000
171	2993155353253690505709142322318820528062410128359424.000000	2993155353253661595000234000398584870258849030864896.000000
172	5986310706507370377594318365310657825668338013962240.000000	5986310706507347116104392129282882009044783107932160.000000
173	11972621413014756705924586149611790497021399392059392.000000	11972621413014748730556611440116553074179037709991936.000000
174	23945242826029476193465290321579139687445110934470656.000000	23945242826029449608905374623261681611303905327579136.000000
175	47890485652059010872962395179456687142400874204102656.000000	47890485652059920064911512061913753346430105959792640.000000
176	95780971304117957942980992682951474902062854951665664.000000	95780971304117341181190948481986447535586884871782400.000000
177	191561942608236405041864434214944178405123893070135296.000000	191561942608238021383107308672645629434509193969139712.000000
178	383123885216471661630740510262574167920947703922556928.000000	383123885216468514018846491581787131705828960066600960.000000
179	766247770432943408332072750759764201685547265787166720.000000	766247770432925628578401131725048240362308955898118144.000000
180	1532495540865888858358347027150309183618739122183602176.000000	1532495540865908254453261520642726595971362732971655168.000000
181	3064991081731783841799298631192960707980412016195010560.000000	3064991081731768869375154109900568319497685018393706496.000000
182	6129982163463546586091848164201186686735163262760910848.000000	6129982163463499627125213074693228741039337678747729920.000000
183	12259964326927116311384646952217888882943631885760200704.000000	12259964326927050977170198132032903915019004986263601152.000000
184	24519928653854159121778038981727669676972058509586726912.000000	24519928653854153677260168246712254262978339601295343616.000000
185	49039857307708372688734785313609493493881306102087286784.000000	49039857307708617692038968389303187123598656975199535104.000000
186	98079714615416712710362346217126494503800298754426273792.000000	98079714615416734488433829157188156159775174387591806976.000000
187	196159429230833860982154351235486222127098110172163211264.000000	196159429230831596062720125469073409905711044322947760128.000000
188	392318858461666937953735316628752624639100697550367227904.000000	392318858461666153943161930786532805024005174756408033280.000000
189	784637716923332220774037929812818963424110846980153933824.000000	784637716923339451093770265913290633207769557191110950912.000000
190	1569275433846671236306378536924876363512382891507954221056.000000	1569275433846679250636684258867567852911137124512870432768.000000
191	3138550867693345260205906890177645418989549864061096689664.000000	3138550867693357804375081063653162532831078228764443803648.000000
192	6277101735386686339022089055863451800031923606554411008000.000000	6277101735386646615819704173190980939533750451660478480384.000000
193	12554203470773339226926380315792191296486438240566563045376.000000	12554203470773617986241361948581460492964846345085387800576.000000
194	25108406941546717480156858060174880280479853615765761556480.000000	25108406941546692391818509713223846052796796886359067328512.000000
195	50216813883093501862549311712219185168114525176616041054208.000000	50216813883093016821341243671165856766242095074753285980160.000000
196	100433627766186635762802847669156534996877551655267233431552.000000	100433627766184628695734979913073796782233013302731695194112.000000
197	200867255532373561435293276236413909958092647739234044608512.000000	200867255532376728141111467584900008030087363806567893827584.000000
198	401734511064747301276548140717812952201931476665360137060352.000000	401734511064745428013951464145469063201596574202993634705408.000000
199	803469022129493264508384369598237412260766594429029915295744.000000	803469022129513156773101458914079662121465796767493249826816.000000
200	1606938044258989918730038915851192337950710631409008739614720.000000	1606938044258972256539841679597664241661838693906696003125248.000000
