0	8.43433e-17	4.83859e-17
1	4.93012e-17	3.05509e-17
2	4.42323e-17	3.27146e-17
3	6.55794e-17	3.69501e-17
4	4.67513e-17	3.3638e-17
5	6.50858e-17	4.24001e-17
6	5.6589e-17	3.95232e-17
7	6.34522e-17	4.41832e-17
8	6.28045e-17	3.63532e-17
9	3.95801e-17	2.67284e-17
10	7.45974e-17	5.00114e-17
11	4.01828e-17	2.89731e-17
12	7.78645e-17	4.51205e-17
13	5.19387e-17	2.88046e-17
14	7.23301e-17	4.7123e-17
15	3.52026e-17	2.38148e-17
16	3.52582e-17	3.15048e-17
17	5.59751e-17	2.9366e-17
18	4.89759e-17	3.30746e-17
19	5.84215e-17	4.81747e-17
20	3.79768e-17	2.9387e-17
21	7.24407e-17	4.45117e-17
22	5.419e-17	3.46564e-17
23	3.18722e-17	2.48431e-17
24	4.74288e-17	3.42489e-17
25	5.00749e-17	4.01188e-17
26	6.13874e-17	4.44179e-17
27	5.70486e-17	3.95246e-17
28	7.84587e-17	6.30614e-17
29	4.09083e-17	3.33434e-17
30	4.0339e-17	2.9949e-17
31	6.29751e-17	3.51273e-17
32	3.81931e-17	3.00126e-17
33	5.10125e-17	4.09672e-17
34	4.21714e-17	3.17986e-17
35	5.61675e-17	4.63488e-17
36	4.86773e-17	3.7821e-17
37	4.53012e-17	2.68318e-17
38	7.21729e-17	4.387e-17
39	4.2505e-17	3.00614e-17
40	5.15574e-17	4.60669e-17
41	4.56877e-17	3.00661e-17
42	6.80091e-17	3.65173e-17
43	4.26531e-17	3.57036e-17
44	6.77439e-17	5.5418e-17
45	5.30806e-17	3.57316e-17
46	4.31627e-17	2.56443e-17
47	5.38856e-17	4.75747e-17
48	3.83641e-17	3.24693e-17
49	5.8089e-17	5.47872e-17
50	5.3394e-17	3.32977e-17
51	7.26895e-17	5.75566e-17
52	5.86005e-17	3.73353e-17
53	3.25503e-17	2.37432e-17
54	5.83525e-17	3.91638e-17
55	4.19541e-17	2.3771e-17
56	8.3278e-17	4.35954e-17
57	5.08137e-17	4.02808e-17
58	7.92784e-17	4.64311e-17
59	6.00927e-17	4.11477e-17
60	3.93437e-17	2.88641e-17
61	1.21418e-15	3.47575e-15
62	1.76064e-15	3.4392e-15
63	2.00789e-15	2.92661e-15
64	1.48261e-15	2.18155e-15
65	2.51156e-15	1.93845e-15
66	1.97575e-15	1.79207e-15
67	2.04389e-15	1.77449e-15
68	2.39914e-15	1.87835e-15
69	1.7029e-15	1.38482e-15
70	2.29093e-15	1.57945e-15
