117	166153499473114631686928472211456000.000000	166153499473113617116004418186117120.000000
118	332306998946228673078046585717260288.000000	332306998946233247870576865686061056.000000
119	664613997892457788877950940463759360.000000	664613997892458969469571657875062784.000000
120	1329227995784916168051712239633170432.000000	1329227995784920595270289929925558272.000000
121	2658455991569830860363898582502211584.000000	2658455991569841780836390218556768256.000000
122	5316911983139652866290641784419647488.000000	5316911983139649914811589990891388928.000000
123	10633823966279355317429353700114038784.000000	10633823966279313996722628590718418944.000000
124	21267647932558651605277671529662906368.000000	21267647932558649244094430094840299520.000000
125	42535295865117166261927339839614615552.000000	42535295865117293765822377320035385344.000000
126	85070591730234606421110686118651625472.000000	85070591730234540307979925943618633728.000000
127	170141183460468929500232400058590429184.000000	170141183460472367383031929160305999872.000000
128	340282366920938047895124114902989406208.000000	340282366920934572233392722844112125952.000000
129	680564733841877380273931570349476937728.000000	680564733841876775811021763034889584640.000000
130	1361129467683754156084953333384366522368.000000	1361129467683752493811951363269251301376.000000
131	2722258935367508916632816474083320397824.000000	2722258935367549415647773564160673054720.000000
132	5444517870735009370784895645762417852416.000000	5444517870734970080695758170314239901696.000000
133	10889035741470030830827987437816582766592.000000	10889035741469959504204630174695275102208.000000
134	21778071482940085840172367168216659656704.000000	21778071482940032647436304124532972584960.000000
135	43556142965880070130575886707582643994624.000000	43556142965879789659785736113614112161792.000000
136	87112285931760130589745216498131890339840.000000	87112285931759888804581293572296949104640.000000
137	174224571863520609350126482009466096058368.000000	174224571863525058197142663844829014786048.000000
138	348449143727040831843990687337596286140416.000000	348449143727046325202915016212566151004160.000000
139	696898287454082901628020660055467471405056.000000	696898287454081199460466642657589485109248.000000
140	1393796574908162244178428374642644607827968.000000	1393796574908162553663438195987713332609024.000000
141	2787593149816326035781905856010632839561216.000000	2787593149816348318702612992855581023797248.000000
142	5575186299632652690533831354711403128684544.000000	5575186299632613076452574222542606356709376.000000
143	11150372599265296715487387711760881963499520.000000	11150372599265361088369430551535176717959168.000000
144	22300745198530590955094696852761214128750592.000000	22300745198530761790820118235239150207893504.000000
145	44601490397061246283071436545296723011960832.000000	44601490397062048468216893471714857644457984.000000
146	89202980794122235074614701731496267006083072.000000	89202980794121432889469244805078132373585920.000000
147	178405961588245420887179574635043656539570176.000000	178405961588244470149229403462992534012166144.000000
148	356811923176490049492734006626711377639636992.000000	356811923176485176960739379369949374686691328.000000
149	713623846352979148247517842081371632751869952.000000	713623846352985169587868926171028742092095488.000000
150	1427247692705958454951360712691418452591640576.000000	1427247692705978261991989278775816838579224576.000000
151	2854495385411922931243072509472494014523506688.000000	2854495385411917543728021539497537653534883840.000000
152	5708990770823835721281343193109776055421370368.000000	5708990770823810368269338628521746121357262848.000000
153	11417981541647670174912086157990150614139535360.000000	11417981541647471153767850325974115631736291328.000000
154	22835963083295373308739778249944740142562410496.000000	22835963083295266826089359078675014419493158912.000000
155	45671926166590746617479556499889480285124820992.000000	45671926166590386604709091682739455221414494208.000000
156	91343852333181422246525500218932476754870140928.000000	91343852333182121989656826201562102935039508480.000000
157	182687704666362803928231793134524105615237709824.000000	182687704666362459127268531056126898511965847552.000000
158	365375409332725729550921208179070754913983135744.000000	365375409332726216328751695819160929648014000128.000000
159	730750818665451945879672903998231684561997135872.000000	730750818665462654991943632080215528710676152320.000000
160	1461501637330904540796453124849916935436035424256.000000	1461501637330894805239843372048113440755418136576.000000
161	2923003274661803889296047714872205340375741628416.000000	2923003274661793504702330645216948279383083188224.000000
162	5846006549323618163185812499399667741744141697024.000000	5846006549323570134439871052244103834653096411136.000000
163	11692013098647270076301205475178920931714423324672.000000	11692013098647103922801732360694807955831888281600.000000
164	23384026197294451883555815858288156844991249907712.000000	23384026197294129961150586698975187954218838261760.000000
165	46768052394588914151705348786231570750975158255616.000000	46768052394588732421315300067264572183603635552256.000000
166	93536104789178015226097604826257768599818168434688.000000	93536104789178659070908063144883706381362991726592.000000
167	187072209578355282761447580637337028808164929175552.000000	187072209578356071990570077931136565443606970630144.000000
168	374144419156711811674141209633304904935448871174144.000000	374144419156709360910023981194664238541181479288832.000000
169	748288838313424121808780838610062148798545347477504.000000	748288838313415897210556919443098556492359862845440.000000
170	1496577676626847246696564838533219619741795484696576.000000	1496577676626860538976522687691948657812398288142336.000000
171	2993155353253687514946151806258106494496524497584128.000000	2993155353253663588842227677772394225969439451381760.000000
172	5986310706507375694506301504974149440896579135340544.000000	5986310706507353097630373161404310076176554369482752.000000
173	11972621413014747401328615655200680170371977429647360.000000	11972621413014526749481315359165778138399970892447744.000000
174	23945242826029441633537399913766444188461543645511680.000000	23945242826029473535009298751747393879830990373781504.000000
175	47890485652059026823698344598447161988085597568237568.000000	47890485652058532350883912609742441771859173280055296.000000
176	95780971304118181253284284548818122741648982049554432.000000	95780971304119882665118889241135439614686140890611712.000000
177	191561942608235809547722322572633117499560887475765248.000000	191561942608234554756494301612049096305695982830485504.000000
178	383123885216472044448403296318345564217381064661794816.000000	383123885216469407260059659045253723064173468458156032.000000
179	766247770432943663543847941463611799216502839613325312.000000	766247770432928946331478610875067008264731415638179840.000000
180	1532495540865891920899649315596480353990206008097505280.000000	1532495540865861295486626431134768650275537148958474240.000000
181	3064991081731772952763557161162129879992974199612243968.000000	3064991081731763765139650295823616368878573541870534656.000000
182	6129982163463547947221315847955040540233592989833756672.000000	6129982163463491460348406972170105620048759316310654976.000000
183	12259964326927097255572099379663934933965615706740359168.000000	12259964326927244257554609225080151111796026230607708160.000000
184	24519928653854199955662069494343285281924950321772101632.000000	24519928653854591960948762415453195089472711718751698944.000000
185	49039857307708465245538587808871555531774527543040802816.000000	49039857307707937127305126512376260374383793438776623104.000000
186	98079714615416745377469570627218986987762612204174573568.000000	98079714615416081146289340955338306480528905392625811456.000000
187	196159429230833948094440282995732868750997612704825344000.000000	196159429230832946303152067752896432576153333579210817536.000000
188	392318858461667242846736077789615887822748956414684692480.000000	392318858461675562070042560893170640405151448283918368768.000000
189	784637716923334137244328428538245189149899902698720854016.000000	784637716923355479754381709798673612005278023200943374336.000000
190	1569275433846670887857234809883889777016784881377305690112.000000	1569275433846669842509803628760930017529990850985360097280.000000
191	3138550867693340381917894711603833208051177722232017256448.000000	3138550867693334109833307624866074651130413539880343699456.000000
192	6277101735386682157632364331371612762084747484986628636672.000000	6277101735386630587159092729305597960736241985650646056960.000000
193	12554203470773360133875003938251386486222318848405474902016.000000	12554203470773241661166136744315947077718995403984974381056.000000
194	25108406941546720267750007876502772972444637696810949804032.000000	25108406941546561374940468345812889530451945077235219693568.000000
195	50216813883093479561804113181596043632396252528254535073792.000000	50216813883093206377675431181462559819847412585826086813696.000000
196	100433627766186858770254832975387950354060278138882293235712.000000	100433627766187449740002594036901201050594503320462201716736.000000
197	200867255532373672939019268889529617636684010981041574510592.000000	200867255532376148321736305788698328101412274949168738336768.000000
198	401734511064746944464624964227842687630439114291576041373696.000000	401734511064743242540922008144401192701205854663566048624640.000000
199	803469022129495048568000252048088735118228406297950393729024.000000	803469022129502630821367752459956857262441106740862427070464.000000
200	1606938044258989918730038915851192337950710631409008739614720.000000	1606938044258990989165808445321103131665187718530361026674688.000000
