0	9.3738e-17	6.51203e-17
1	4.82081e-17	4.23652e-17
2	4.03453e-17	2.68208e-17
3	5.39176e-17	3.73337e-17
4	4.4062e-17	3.54799e-17
5	9.51958e-17	5.01215e-17
6	4.88439e-17	3.12649e-17
7	8.53308e-17	4.77128e-17
8	5.94411e-17	3.73233e-17
9	3.42447e-17	2.41637e-17
10	5.36981e-17	5.3193e-17
11	4.68066e-17	3.28918e-17
12	8.60217e-17	4.69565e-17
13	5.74195e-17	3.6708e-17
14	8.62915e-17	5.1995e-17
15	5.2255e-17	3.43956e-17
16	3.80041e-17	2.75773e-17
17	5.1975e-17	2.99853e-17
18	3.70436e-17	2.72294e-17
19	7.57164e-17	4.39517e-17
20	4.27463e-17	2.59707e-17
21	5.86821e-17	4.55579e-17
22	4.10903e-17	3.77023e-17
23	3.65692e-17	1.96334e-17
24	4.88603e-17	3.99178e-17
25	3.92208e-17	3.29367e-17
26	6.33037e-17	4.75456e-17
27	5.50202e-17	4.00293e-17
28	6.70291e-17	4.3965e-17
29	7.30622e-17	3.71167e-17
30	4.22006e-17	2.74531e-17
31	5.12438e-17	3.51331e-17
32	4.05098e-17	2.64532e-17
33	6.52384e-17	4.34497e-17
34	5.29416e-17	4.16782e-17
35	6.21292e-17	4.6218e-17
36	5.01152e-17	3.52821e-17
37	3.82459e-17	2.6285e-17
38	4.97171e-17	3.47699e-17
39	4.12783e-17	2.35694e-17
40	7.21896e-17	4.67417e-17
41	3.35517e-17	2.31176e-17
42	7.54107e-17	4.57239e-17
43	5.79758e-17	3.60446e-17
44	6.89444e-17	5.00764e-17
45	4.48476e-17	2.40064e-17
46	4.76682e-17	2.64252e-17
47	7.45554e-17	5.12045e-17
48	4.61902e-17	2.65399e-17
49	7.04504e-17	4.87856e-17
50	4.5738e-17	2.66506e-17
51	7.05458e-17	4.50376e-17
52	5.87983e-17	4.28626e-17
53	4.09337e-17	2.70498e-17
54	5.33688e-17	3.81251e-17
55	4.83065e-17	3.55378e-17
56	8.72231e-17	5.15324e-17
57	5.15986e-17	3.6799e-17
58	8.56522e-17	4.75327e-17
59	6.19331e-17	3.43464e-17
60	3.7496e-17	2.39141e-17
61	6.04001e-17	3.68689e-17
62	4.84401e-16	1.86641e-15
63	8.25123e-17	4.5482e-17
64	4.42469e-17	3.56013e-17
65	4.03588e-16	1.09374e-15
66	8.18657e-16	1.19386e-15
67	1.11466e-15	9.64803e-16
68	6.32203e-16	7.19882e-16
69	4.99379e-16	6.15978e-16
70	6.45979e-16	5.85381e-16
71	1.02138e-15	7.84771e-16
72	7.10831e-16	6.70129e-16
73	9.16191e-16	7.95909e-16
74	6.93883e-16	4.91009e-16
75	1.01864e-15	6.48197e-16
76	6.36318e-16	5.84014e-16
77	9.13399e-16	7.44683e-16
78	8.36992e-16	7.05541e-16
79	7.10555e-16	8.09542e-16
80	9.82544e-16	6.69493e-16
81	6.77114e-16	5.65178e-16
82	9.92616e-16	6.10227e-16
83	1.09016e-15	8.19044e-16
84	9.79873e-16	6.1931e-16
85	9.1437e-16	6.82029e-16
86	1.06162e-15	7.44646e-16
87	7.63217e-16	5.08726e-16
88	1.1122e-15	9.4903e-16
89	9.6664e-16	6.40962e-16
90	7.7855e-16	6.21261e-16
91	7.17557e-16	5.90446e-16
92	9.45277e-16	8.25219e-16
93	8.21516e-16	5.95508e-16
94	1.10378e-15	7.5888e-16
95	1.20179e-15	9.11402e-16
96	1.23778e-15	8.78444e-16
97	9.2039e-16	8.44341e-16
98	1.35243e-15	8.41883e-16
99	8.18552e-16	6.11594e-16
100	1.02435e-15	8.56285e-16
101	1.05264e-15	7.61983e-16
102	9.60844e-16	6.25307e-16
103	1.35498e-15	8.33106e-16
104	1.16177e-15	7.27802e-16
105	1.34401e-15	8.80538e-16
106	7.36226e-16	7.174e-16
107	9.62222e-16	7.33479e-16
108	7.59164e-16	4.7416e-16
109	1.46798e-15	8.00559e-16
110	1.34704e-15	1.18245e-15
111	1.27021e-15	7.73024e-16
112	1.06575e-15	5.3976e-16
113	1.01428e-15	9.19396e-16
114	1.02859e-15	7.37967e-16
115	1.09262e-15	9.02104e-16
116	1.28757e-15	6.62737e-16
117	1.48209e-15	1.09343e-15
118	1.39899e-15	9.39234e-16
119	1.13794e-15	1.02138e-15
120	9.04236e-16	8.68188e-16
121	1.37608e-15	1.01016e-15
122	1.23213e-15	9.01103e-16
123	1.1512e-15	6.51704e-16
124	8.62074e-16	7.2138e-16
125	1.05536e-15	8.81121e-16
126	1.1921e-15	9.0199e-16
127	1.29107e-15	1.02956e-15
128	1.00756e-15	8.75761e-16
129	9.75959e-16	7.28208e-16
130	9.94055e-16	6.1578e-16
131	1.20284e-15	7.41228e-16
132	8.75971e-16	5.96281e-16
133	9.67491e-16	6.67289e-16
134	9.88563e-16	7.12856e-16
135	1.15789e-15	5.269e-16
136	9.76287e-16	7.68784e-16
137	1.48389e-15	1.24099e-15
138	1.238e-15	6.60301e-16
139	1.04004e-15	5.60314e-16
