0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	3.17283e-07
12	0
13	2.57514e-07
14	0
15	4.18009e-07
16	1.88292e-07
17	1.69633e-07
18	1.52822e-07
19	2.75355e-07
20	1.24034e-07
21	2.23485e-07
22	3.02006e-07
23	3.6277e-07
24	3.2682e-07
25	2.94432e-07
26	2.65254e-07
27	2.9871e-07
28	3.76751e-07
29	2.90928e-07
30	2.62097e-07
31	4.72247e-07
32	3.89993e-07
33	4.47167e-07
34	4.02853e-07
35	5.18473e-07
36	4.43738e-07
37	4.41844e-07
38	4.73878e-07
39	5.46454e-07
40	5.07686e-07
41	5.26673e-07
42	4.86967e-07
43	5.17452e-07
44	5.67514e-07
45	5.66054e-07
46	5.59309e-07
47	6.66903e-07
48	5.94138e-07
49	6.01415e-07
50	6.17669e-07
51	6.73608e-07
52	6.28841e-07
53	6.69528e-07
54	6.60284e-07
55	7.0739e-07
56	7.06811e-07
57	7.64641e-07
58	7.05324e-07
59	7.43449e-07
60	8.3197e-07
61	7.56399e-07
62	7.40292e-07
63	9.20866e-07
64	8.35894e-07
65	8.58372e-07
66	8.64106e-07
67	8.69464e-07
68	9.16611e-07
69	8.83214e-07
70	8.42731e-07
71	9.95943e-07
72	9.62698e-07
73	9.91125e-07
74	9.33633e-07
75	9.37226e-07
76	9.67946e-07
77	1.00765e-06
78	9.24998e-07
79	1.11023e-06
80	1.05039e-06
81	1.00856e-06
82	1.08918e-06
83	1.0714e-06
84	1.05176e-06
85	1.07633e-06
86	1.11582e-06
87	1.11423e-06
88	1.17532e-06
89	1.14832e-06
90	1.15722e-06
91	1.12567e-06
92	1.21687e-06
93	1.21147e-06
94	1.09784e-06
95	1.33453e-06
96	1.28753e-06
97	1.26561e-06
98	1.24367e-06
99	1.37159e-06
100	1.27641e-06
101	1.23511e-06
102	1.35795e-06
103	1.35376e-06
104	1.35754e-06
105	1.3759e-06
106	1.34526e-06
107	1.38448e-06
108	1.40836e-06
109	1.38773e-06
110	1.42408e-06
111	1.48085e-06
112	1.45593e-06
113	1.40455e-06
114	1.43754e-06
115	1.5267e-06
116	1.46278e-06
117	1.54371e-06
118	1.47781e-06
119	1.51066e-06
120	1.50383e-06
121	1.59096e-06
122	1.54848e-06
123	1.55264e-06
124	1.66432e-06
125	1.56371e-06
126	1.5777e-06
127	1.76569e-06
128	1.64817e-06
129	1.67397e-06
130	1.66355e-06
131	1.73865e-06
132	1.6736e-06
133	1.75388e-06
134	1.69792e-06
135	1.81778e-06
136	1.72094e-06
137	1.76572e-06
138	1.72398e-06
139	1.75782e-06
140	1.72226e-06
141	1.81482e-06
142	1.75067e-06
143	1.86873e-06
144	1.88212e-06
145	1.85063e-06
146	1.83433e-06
147	1.90231e-06
148	1.8249e-06
149	1.89728e-06
150	1.89172e-06
151	2.0128e-06
152	1.98956e-06
153	2.02678e-06
154	1.94296e-06
155	1.93258e-06
156	2.02357e-06
157	2.00748e-06
158	1.93432e-06
159	2.14635e-06
160	2.03039e-06
161	2.05361e-06
162	2.04815e-06
163	2.1653e-06
164	2.06788e-06
165	2.10511e-06
166	2.13207e-06
167	2.20168e-06
168	2.1589e-06
169	2.21058e-06
170	2.12062e-06
171	2.19669e-06
172	2.19605e-06
173	2.2249e-06
174	2.23113e-06
175	2.35009e-06
176	2.24545e-06
177	2.26294e-06
178	2.26431e-06
179	2.33464e-06
180	2.29796e-06
181	2.34603e-06
182	2.33791e-06
183	2.3875e-06
184	2.34649e-06
185	2.39399e-06
186	2.30543e-06
187	2.41252e-06
188	2.47427e-06
189	2.41082e-06
190	2.35835e-06
191	2.53612e-06
192	2.46939e-06
193	2.4608e-06
194	2.51239e-06
195	2.50867e-06
196	2.59658e-06
197	2.52266e-06
198	2.5213e-06
199	2.6615e-06
200	2.61572e-06
