0	0	0
1	3.21479e-06	4.23516e-22
2	2.66784e-06	4.23516e-22
3	1.89263e-06	2.11758e-22
4	3.84583e-07	5.29396e-23
5	7.80781e-07	4.23516e-22
6	1.45584e-07	2.64698e-23
7	4.10606e-07	5.29396e-23
8	1.62385e-06	2.11758e-22
9	1.15649e-06	4.23516e-22
10	5.44502e-07	0
11	4.19682e-07	5.29396e-23
12	1.33507e-06	6.35275e-22
13	8.39702e-07	0
14	2.91536e-07	1.05879e-22
15	3.26929e-07	1.58819e-22
16	3.06835e-06	1.27055e-21
17	2.03077e-06	4.23516e-22
18	1.68126e-06	4.23516e-22
19	2.54597e-07	1.05879e-22
20	9.44786e-07	1.05879e-22
21	1.00816e-06	0
22	5.55004e-07	0
23	1.02672e-07	1.32349e-23
24	3.33153e-06	0
25	1.11898e-08	0
26	1.16661e-06	2.11758e-22
27	2.67863e-07	0
28	3.49214e-07	0
29	1.75954e-08	6.61744e-24
30	5.92178e-08	0
31	7.85838e-08	1.32349e-23
32	1.29087e-06	4.23516e-22
33	7.02277e-07	2.11758e-22
34	1.87242e-06	2.11758e-22
35	3.25361e-07	5.29396e-23
36	4.62209e-07	5.29396e-23
37	7.6983e-07	3.17637e-22
38	1.22932e-06	0
39	4.64528e-06	0
40	1.29549e-06	4.23516e-22
41	1.35111e-06	4.23516e-22
42	1.4062e-06	0
43	5.92117e-07	1.05879e-22
44	9.33641e-07	2.11758e-22
45	2.10278e-07	7.94093e-23
46	2.65765e-07	5.29396e-23
47	1.08846e-06	0
48	8.96603e-07	2.11758e-22
49	6.86361e-07	3.17637e-22
50	1.23726e-06	0
51	4.78482e-07	1.05879e-22
52	1.95134e-08	3.30872e-24
53	2.78308e-07	5.29396e-23
54	3.33432e-06	0
55	1.77155e-06	1.05879e-21
56	1.26835e-06	2.11758e-22
57	1.44231e-06	4.23516e-22
58	6.50906e-07	1.05879e-22
59	1.13575e-07	1.32349e-23
60	3.86711e-07	5.29396e-23
61	3.72872e-07	1.58819e-22
62	2.67398e-07	0
63	2.81277e-06	4.23516e-22
64	2.42843e-06	4.23516e-22
65	1.38935e-08	0
66	7.26113e-08	1.32349e-23
67	1.65782e-06	0
68	1.18401e-06	4.23516e-22
69	6.84884e-07	2.11758e-22
70	4.4222e-06	1.69407e-21
71	3.54792e-06	4.23516e-22
72	5.54179e-07	1.05879e-22
73	2.26505e-06	8.47033e-22
74	1.54198e-06	6.35275e-22
75	1.13487e-06	2.11758e-22
76	1.67572e-06	0
77	1.47818e-06	4.23516e-22
78	3.54168e-06	0
79	2.09713e-06	4.23516e-22
80	1.02498e-06	0
81	1.43963e-06	4.23516e-22
82	1.1893e-06	2.11758e-22
83	9.64436e-07	0
84	6.78711e-07	3.17637e-22
85	7.4642e-08	0
86	1.70189e-06	2.11758e-22
87	1.15087e-06	2.11758e-22
88	1.38229e-06	4.23516e-22
89	8.32837e-08	1.32349e-23
90	1.05082e-06	2.11758e-22
91	1.36674e-06	2.11758e-22
92	5.52647e-07	1.05879e-22
93	1.08891e-06	0
94	1.57646e-07	0
95	9.90769e-07	4.23516e-22
96	1.0889e-06	0
97	7.49468e-07	3.17637e-22
98	4.64167e-07	0
99	1.05282e-06	4.23516e-22
100	4.7379e-06	0
101	1.06816e-06	4.23516e-22
102	2.44776e-06	4.23516e-22
103	9.51834e-07	2.11758e-22
104	8.32958e-07	2.11758e-22
105	1.66799e-07	0
106	1.18462e-07	1.32349e-23
107	2.70003e-07	5.29396e-23
108	2.81858e-06	4.23516e-22
109	1.00344e-06	2.11758e-22
110	2.10172e-06	0
111	7.53504e-07	1.05879e-22
112	9.12196e-07	0
113	6.37052e-07	1.05879e-22
114	9.64012e-07	4.23516e-22
115	7.74123e-08	1.32349e-23
116	3.96394e-07	2.11758e-22
117	9.29675e-07	2.11758e-22
118	3.264e-07	0
119	1.27602e-06	4.23516e-22
120	4.1756e-07	1.05879e-22
121	2.18975e-07	5.29396e-23
122	8.12063e-07	4.23516e-22
123	1.48503e-08	1.65436e-24
124	2.76784e-06	0
125	1.48067e-07	2.64698e-23
126	2.21198e-06	8.47033e-22
127	9.39081e-07	2.11758e-22
128	2.07813e-06	8.47033e-22
129	2.5477e-06	8.47033e-22
130	2.16552e-06	0
131	1.01336e-06	0
132	5.70484e-07	1.05879e-22
133	2.04135e-06	0
134	3.90947e-06	8.47033e-22
135	1.16541e-06	4.23516e-22
136	1.86776e-06	2.11758e-22
137	1.98296e-06	8.47033e-22
138	2.12826e-06	8.47033e-22
139	2.21133e-07	2.64698e-23
140	4.88919e-06	0
141	3.14642e-06	8.47033e-22
142	2.33664e-06	8.47033e-22
143	2.25004e-06	8.47033e-22
144	2.59754e-06	0
145	2.91217e-06	0
146	2.56383e-06	0
147	6.6825e-07	0
148	2.09019e-06	8.47033e-22
149	3.0657e-06	0
150	2.13657e-06	0
151	2.92423e-06	1.27055e-21
152	3.46229e-06	4.23516e-22
153	2.64132e-06	4.23516e-22
154	2.69087e-06	1.27055e-21
155	4.9283e-07	0
156	2.97226e-06	8.47033e-22
157	1.59536e-06	4.23516e-22
158	1.96715e-06	0
159	4.00083e-06	8.47033e-22
160	1.70518e-06	2.11758e-22
161	1.49874e-06	4.23516e-22
162	5.11091e-07	2.11758e-22
163	1.94583e-06	0
164	4.22688e-07	0
165	2.90441e-08	6.61744e-24
166	1.53894e-06	4.23516e-22
167	1.63518e-07	2.64698e-23
168	9.07211e-07	2.11758e-22
169	4.64064e-07	5.29396e-23
170	3.60937e-06	1.27055e-21
171	2.35095e-06	8.47033e-22
172	1.21299e-06	2.11758e-22
173	1.43797e-06	0
174	5.14106e-07	2.11758e-22
175	1.69563e-06	2.11758e-22
176	1.63642e-06	4.23516e-22
177	2.14277e-06	0
178	3.3715e-07	1.05879e-22
179	1.21294e-06	2.11758e-22
180	3.15762e-06	4.23516e-22
181	1.42535e-06	6.35275e-22
182	1.70998e-06	4.23516e-22
183	1.76112e-06	0
184	6.11828e-07	1.05879e-22
185	2.76068e-06	4.23516e-22
186	6.2761e-07	2.11758e-22
187	8.01946e-07	4.23516e-22
188	2.62865e-07	0
189	1.63138e-06	2.11758e-22
190	3.42662e-07	1.58819e-22
191	1.04646e-06	2.11758e-22
192	9.25705e-07	3.17637e-22
193	2.76531e-07	1.05879e-22
194	1.65195e-06	0
195	1.46721e-06	4.23516e-22
196	1.90609e-06	0
197	1.92442e-06	0
198	1.40621e-06	4.23516e-22
199	7.95943e-07	2.11758e-22
200	9.09075e-07	2.11758e-22
