0	5.64717e-17
1	3.21479e-06
2	2.66784e-06
3	1.89263e-06
4	3.84583e-07
5	7.80781e-07
6	1.45584e-07
7	4.10606e-07
8	1.62385e-06
9	1.15649e-06
10	5.44502e-07
11	4.19682e-07
12	1.4164e-06
13	1.19982e-06
14	2.91536e-07
15	7.93683e-07
16	3.06835e-06
17	2.03077e-06
18	1.68126e-06
19	2.54597e-07
20	9.44786e-07
21	8.50665e-07
22	8.22844e-07
23	1.02672e-07
24	3.33153e-06
25	1.11898e-08
26	1.16661e-06
27	2.67863e-07
28	1.9363e-06
29	1.75954e-08
30	1.19655e-06
31	7.85838e-08
32	1.29087e-06
33	7.02277e-07
34	1.91869e-06
35	2.48479e-06
36	1.62081e-06
37	7.6983e-07
38	8.48085e-08
39	4.64528e-06
40	1.29549e-06
41	1.35111e-06
42	1.4062e-06
43	5.92117e-07
44	2.83211e-06
45	2.60419e-06
46	7.77344e-07
47	1.08846e-06
48	8.96603e-07
49	6.86361e-07
50	1.91183e-06
51	4.78482e-07
52	1.95134e-08
53	2.78308e-07
54	3.33432e-06
55	1.77155e-06
56	1.26835e-06
57	1.44231e-06
58	6.50906e-07
59	1.13575e-07
60	3.86711e-07
61	2.71071e-06
62	2.67398e-07
63	2.81277e-06
64	2.33233e-06
65	1.38935e-08
66	2.68841e-06
67	1.65782e-06
68	2.53236e-07
69	1.75024e-06
70	4.4222e-06
71	2.30567e-06
72	5.54179e-07
73	9.51199e-07
74	8.42054e-07
75	1.13487e-06
76	4.29553e-06
77	1.47818e-06
78	3.65559e-06
79	2.09713e-06
80	1.02498e-06
81	4.42296e-06
82	1.1893e-06
83	6.46159e-07
84	1.87256e-06
85	7.4642e-08
86	4.85771e-06
87	3.71142e-06
88	1.38229e-06
89	2.5883e-06
90	1.05082e-06
91	1.36674e-06
92	8.16919e-06
93	1.08891e-06
94	1.57646e-07
95	3.44073e-06
96	1.0889e-06
97	7.49468e-07
98	4.64167e-07
99	2.96071e-06
100	4.7379e-06
101	1.06816e-06
102	2.44776e-06
103	9.51834e-07
104	8.32958e-07
105	4.60511e-06
106	1.18462e-07
107	7.04587e-06
108	2.81858e-06
109	1.00344e-06
110	2.10172e-06
111	7.53504e-07
112	3.64076e-06
113	6.70467e-06
114	5.35192e-07
115	5.63383e-06
116	3.96394e-07
117	9.29675e-07
118	4.19961e-06
119	1.27602e-06
120	4.1756e-07
121	5.74901e-06
122	6.01982e-06
123	3.02362e-06
124	2.76784e-06
125	5.41689e-06
126	6.03805e-06
127	2.11858e-06
128	1.8835e-07
129	8.12359e-07
130	2.81575e-06
131	1.02443e-05
132	5.70484e-07
133	2.04135e-06
134	3.90947e-06
135	1.16541e-06
136	4.32926e-06
137	5.67293e-06
138	2.41167e-06
139	2.21133e-07
140	1.34696e-06
141	1.47612e-06
142	4.51626e-06
143	4.78989e-06
144	2.59754e-06
145	4.06542e-06
146	3.64272e-06
147	6.6825e-07
148	2.09019e-06
149	1.14729e-06
150	9.86298e-07
151	6.09406e-07
152	3.40114e-06
153	5.18507e-06
154	2.69087e-06
155	4.9283e-07
156	2.97226e-06
157	1.59536e-06
158	8.79034e-07
159	6.11056e-06
160	7.96052e-06
161	3.13802e-06
162	9.10356e-06
163	1.94583e-06
164	4.22688e-07
165	3.52857e-06
166	3.6491e-06
167	2.08633e-06
168	4.79391e-06
169	1.64891e-06
170	4.22182e-06
171	9.25876e-06
172	1.21299e-06
173	1.10064e-05
174	7.60668e-06
175	3.44808e-06
176	1.63642e-06
177	2.14277e-06
178	7.4745e-06
179	6.5035e-06
180	3.15762e-06
181	4.33224e-06
182	4.44749e-07
183	3.35831e-06
184	5.34748e-06
185	2.76068e-06
186	7.1326e-06
187	8.01946e-07
188	3.3113e-06
189	6.93006e-06
190	3.58498e-06
191	3.32057e-06
192	7.39982e-06
193	2.76531e-07
194	4.27671e-06
195	5.86181e-06
196	5.16358e-06
197	6.75364e-06
198	1.03553e-05
199	1.85747e-06
200	8.92511e-06
