0	1.51425e-17
1	8.37001e-17
2	6.50491e-17
3	9.54724e-17
4	1.29103e-17
5	4.34768e-17
6	2.97782e-17
7	1.33587e-16
8	7.46307e-17
9	1.59814e-16
10	1.23586e-16
11	1.17521e-16
12	6.67886e-18
13	1.51512e-16
14	1.57378e-16
15	1.87052e-17
16	1.2358e-16
17	6.10684e-17
18	1.10543e-17
19	1.32466e-16
20	9.50188e-17
21	1.21547e-16
22	8.94818e-17
23	1.1714e-18
24	4.99062e-17
25	3.45466e-17
26	9.94273e-17
27	2.56822e-17
28	6.66147e-17
29	3.77517e-17
30	1.91199e-17
31	1.72094e-16
32	7.13698e-16
33	1.58468e-15
34	1.9529e-15
35	4.5841e-16
36	3.31845e-16
37	3.13148e-16
38	1.89143e-16
39	2.97519e-16
40	2.2878e-16
41	3.87261e-16
42	8.52351e-16
43	2.4843e-16
44	2.27364e-16
45	1.12457e-15
46	1.69058e-16
47	5.68161e-16
48	3.01876e-16
49	7.32164e-16
50	4.70758e-17
51	1.89808e-15
52	5.54204e-16
53	6.67081e-16
54	5.91929e-16
55	1.08634e-15
56	6.36337e-16
57	1.23032e-15
58	2.61912e-17
59	5.53917e-16
60	5.87668e-16
61	6.06768e-16
62	1.61862e-15
63	8.28305e-16
64	5.28816e-16
65	5.15292e-16
66	1.07216e-16
67	6.52622e-16
68	1.06218e-15
69	2.90855e-16
70	1.19113e-15
71	1.4204e-16
72	6.93649e-16
73	3.16288e-16
74	1.20081e-15
75	7.49125e-16
76	1.35053e-16
77	1.49249e-15
78	1.30756e-15
79	3.37645e-16
80	9.25548e-16
81	2.13429e-15
82	9.11748e-16
83	1.21179e-16
84	5.23e-17
85	2.43682e-15
86	3.10515e-17
87	1.15898e-16
88	4.87583e-17
89	1.42454e-16
90	5.20441e-16
91	4.97502e-16
92	1.15426e-15
93	1.25162e-16
94	1.98188e-16
95	8.23481e-16
96	1.19313e-15
97	5.85217e-16
98	5.54165e-16
99	3.03871e-16
100	1.47668e-15
101	2.74568e-16
102	1.83269e-15
103	9.83676e-16
104	1.45758e-15
105	1.18789e-15
106	2.71986e-16
107	8.88224e-16
108	1.06831e-15
109	7.03462e-16
110	8.76085e-16
111	8.85038e-16
112	2.19103e-16
113	1.72328e-15
114	1.43445e-15
115	1.80211e-15
116	7.17982e-16
117	9.02757e-16
118	2.66538e-16
119	3.85024e-17
120	3.28982e-16
121	1.24622e-15
122	1.27875e-15
123	2.46866e-15
124	1.09814e-15
125	1.17765e-15
126	8.99593e-16
127	6.34914e-16
128	2.4522e-15
129	4.66815e-16
130	3.07538e-16
131	3.49715e-16
132	2.83575e-15
133	1.37042e-15
134	2.26345e-17
135	2.35282e-15
136	2.57815e-16
137	1.58653e-15
138	4.47245e-16
139	7.35463e-16
140	1.2456e-15
141	3.53944e-17
142	1.54153e-15
143	6.82458e-16
144	2.96282e-16
145	1.81768e-15
146	2.00201e-15
147	1.42854e-15
148	8.96312e-16
149	7.78116e-17
150	1.15924e-16
151	8.03784e-16
152	6.92239e-16
153	3.96749e-16
154	9.36024e-16
155	3.46032e-16
156	4.0797e-15
157	9.08666e-16
158	1.66765e-15
159	6.18126e-16
160	3.83167e-16
161	9.19088e-16
162	2.38456e-15
163	1.13797e-15
164	1.47532e-15
165	7.74413e-16
166	1.86801e-16
167	2.02534e-15
168	2.70829e-15
169	1.4737e-15
170	7.86489e-17
171	1.95569e-15
172	1.17758e-15
173	2.32724e-16
174	2.2143e-15
175	1.57407e-15
176	1.28611e-15
177	1.90509e-15
178	3.8398e-16
179	1.92395e-15
180	2.19084e-15
181	7.77537e-16
182	2.25679e-15
183	9.19088e-16
184	1.47087e-15
185	2.57109e-15
186	1.30824e-15
187	3.48025e-15
188	3.92841e-16
189	2.20149e-15
190	7.65949e-16
191	1.08013e-15
192	3.10515e-15
193	2.58687e-15
194	2.88427e-15
195	6.09831e-16
196	5.29274e-16
197	3.7593e-16
198	1.8949e-15
199	4.63572e-16
200	2.20268e-15
