0	1.14979e-17
1	1.9068e-16
2	2.59709e-17
3	1.24967e-16
4	3.72566e-17
5	4.7528e-17
6	7.43193e-17
7	5.88717e-17
8	6.62005e-17
9	3.48002e-17
10	1.17292e-16
11	5.89802e-17
12	5.46747e-17
13	1.50455e-17
14	1.6034e-16
15	9.41962e-17
16	1.31749e-16
17	6.52224e-17
18	1.81134e-16
19	1.47814e-16
20	1.17877e-16
21	1.30792e-16
22	1.10516e-17
23	5.35122e-17
24	3.48235e-17
25	9.27065e-18
26	4.67699e-17
27	2.68118e-19
28	1.2332e-16
29	2.99163e-17
30	7.57849e-17
31	9.1303e-16
32	2.71082e-16
33	3.44779e-16
34	5.51322e-16
35	3.06143e-16
36	1.39235e-16
37	9.99982e-16
38	7.51269e-17
39	1.04063e-15
40	1.35237e-15
41	3.31508e-16
42	9.89133e-16
43	5.089e-16
44	2.05355e-16
45	2.44025e-16
46	7.03502e-16
47	5.15067e-16
48	5.48532e-16
49	7.48507e-16
50	6.09309e-16
51	1.20813e-15
52	1.21619e-15
53	4.91498e-17
54	4.57012e-16
55	1.03062e-15
56	4.52492e-16
57	1.26078e-15
58	1.80786e-16
59	1.43548e-16
60	9.12608e-16
61	8.58984e-18
62	3.97623e-17
63	2.91367e-16
64	8.53209e-16
65	9.74419e-16
66	1.93484e-16
67	1.63854e-15
68	3.09045e-16
69	6.46195e-16
70	3.16195e-16
71	1.4432e-15
72	2.0166e-16
73	5.85672e-16
74	4.70958e-16
75	7.83435e-16
76	7.41938e-16
77	1.48843e-15
78	9.14405e-16
79	7.58934e-16
80	1.24678e-15
81	9.82369e-16
82	1.52639e-15
83	1.14187e-15
84	9.76062e-16
85	3.32387e-16
86	1.38801e-15
87	8.0255e-16
88	1.55181e-17
89	8.71159e-16
90	5.93007e-16
91	1.30112e-16
92	1.41305e-15
93	2.00381e-16
94	6.96888e-17
95	5.73018e-16
96	1.27075e-15
97	8.23228e-16
98	1.00724e-16
99	1.43529e-15
100	1.8749e-16
101	4.71565e-17
102	7.19854e-16
103	7.87126e-16
104	3.57328e-16
105	3.08819e-15
106	1.0539e-16
107	2.1441e-15
108	7.3251e-16
109	1.65336e-15
110	5.62463e-16
111	5.64728e-17
112	4.37556e-16
113	6.34845e-16
114	3.99376e-16
115	9.6908e-16
116	5.75952e-16
117	1.73627e-15
118	1.39382e-15
119	1.59122e-15
120	9.97976e-16
121	4.5086e-16
122	1.73297e-15
123	1.19923e-15
124	4.60248e-16
125	7.73635e-16
126	3.22252e-16
127	8.53977e-17
128	1.46933e-15
129	5.07077e-16
130	6.37846e-16
131	5.61248e-16
132	5.90575e-17
133	1.24839e-15
134	8.64819e-16
135	2.84941e-15
136	4.87397e-18
137	2.64243e-16
138	7.02302e-16
139	9.1276e-17
140	7.15735e-16
141	3.46516e-16
142	2.36734e-15
143	4.56674e-16
144	5.79306e-17
145	3.50962e-15
146	9.13725e-16
147	1.3951e-15
148	9.85987e-17
149	1.15965e-15
150	1.25352e-15
151	2.04572e-16
152	1.04551e-15
153	8.37027e-16
154	1.1453e-15
155	6.34379e-16
156	6.31982e-16
157	2.27349e-15
158	8.30986e-16
159	4.31794e-16
160	1.31702e-15
161	7.36228e-16
162	6.74097e-16
163	3.37681e-16
164	1.98074e-15
165	7.42345e-16
166	1.40766e-15
167	2.52143e-16
168	8.89377e-16
169	1.64107e-15
170	1.61051e-15
171	1.22238e-15
172	1.97668e-15
173	1.65531e-16
174	8.13511e-16
175	2.35517e-15
176	1.34273e-15
177	1.1343e-15
178	1.49593e-15
179	1.09799e-16
180	1.29596e-15
181	8.64396e-16
182	1.13097e-15
183	2.86013e-15
184	4.94606e-16
185	2.40574e-15
186	5.25267e-16
187	4.23018e-17
188	3.60313e-15
189	3.87109e-16
190	2.47854e-15
191	1.56944e-16
192	1.35828e-15
193	3.51913e-15
194	2.49438e-16
195	1.39264e-15
196	2.60295e-15
197	7.17629e-17
198	1.75562e-15
199	1.09909e-15
200	9.18188e-16
