0	7.83987e-17
1	4.74344e-18
2	3.28795e-17
3	3.04224e-17
4	2.7008e-07
5	9.20443e-08
6	2.39433e-07
7	7.36449e-08
8	9.99256e-08
9	2.95592e-08
10	4.90628e-09
11	9.34516e-08
12	1.15212e-07
13	4.18714e-08
14	4.52752e-09
15	1.02065e-07
16	6.25233e-08
17	4.94342e-08
18	1.42851e-08
19	3.76903e-08
20	5.75357e-08
21	2.17782e-08
22	4.39567e-09
23	1.70926e-08
24	3.43815e-08
25	1.45073e-08
26	1.18548e-08
27	2.89349e-09
28	2.40173e-08
29	1.91369e-08
30	1.87001e-08
31	7.66699e-09
32	1.39599e-08
33	1.44671e-08
34	1.23052e-09
35	7.12046e-10
36	8.39625e-09
37	1.03219e-09
38	1.62153e-09
39	1.45227e-09
40	4.70149e-09
41	4.0302e-09
42	4.90424e-09
43	1.73264e-09
44	2.8474e-09
45	4.18263e-09
46	9.16957e-10
47	2.93626e-09
48	1.53436e-09
49	1.89521e-09
50	1.40758e-09
51	1.55401e-09
52	1.17034e-10
53	1.74497e-09
54	7.17714e-10
55	1.4251e-09
56	7.18501e-10
57	2.48756e-10
58	4.33057e-10
59	5.41264e-10
60	6.41813e-10
61	1.14407e-11
62	4.37691e-10
63	5.4931e-10
64	3.30578e-10
65	7.01215e-11
66	2.35937e-10
67	3.46229e-10
68	3.79349e-10
69	2.89834e-10
70	1.40268e-10
71	1.74559e-10
72	1.52742e-10
73	1.13431e-10
74	2.15249e-10
75	1.20778e-11
76	1.299e-12
77	5.69655e-11
78	8.02944e-11
79	8.29217e-11
80	1.1369e-10
81	7.07729e-12
82	2.55787e-11
83	9.03297e-12
84	6.516e-11
85	5.81373e-11
86	2.45993e-12
87	5.87993e-12
88	2.08224e-11
89	3.93182e-11
90	1.84794e-11
91	3.2585e-11
92	2.59467e-12
93	1.93469e-11
94	8.91433e-12
95	5.04866e-13
96	8.08098e-12
97	1.15918e-11
98	7.21646e-12
99	4.28368e-12
100	1.04486e-11
101	8.06436e-12
102	6.46969e-12
103	4.26285e-12
104	1.9252e-12
105	2.27366e-12
106	4.6279e-12
107	2.72466e-12
108	2.21522e-12
109	5.47381e-12
110	2.47563e-12
111	4.41719e-12
112	1.73184e-12
113	8.38517e-13
114	2.20064e-12
115	1.92356e-13
116	1.79761e-12
117	5.0276e-13
118	2.14985e-13
119	1.58921e-12
120	6.42594e-13
121	4.78508e-13
122	1.12863e-12
123	2.82325e-13
124	1.1087e-12
125	4.90393e-13
126	6.21932e-14
127	6.92295e-13
128	6.4479e-13
129	3.94574e-13
130	3.36542e-13
131	2.41016e-13
132	4.17914e-13
133	4.27482e-13
134	3.72934e-14
135	3.7219e-14
136	3.71171e-14
137	3.08763e-13
138	1.19461e-13
139	1.39492e-13
140	5.85601e-14
141	1.32885e-13
142	1.32915e-13
143	1.4453e-13
144	1.08763e-13
145	2.30261e-14
146	2.5421e-14
147	2.11392e-14
148	8.08748e-14
149	3.39373e-14
150	5.88487e-15
151	8.46586e-15
152	2.64299e-14
153	1.15207e-14
154	1.34437e-14
155	1.32074e-14
156	3.55236e-14
157	1.59736e-14
158	4.13518e-14
159	1.15338e-14
160	1.92168e-14
161	2.316e-14
162	4.06487e-14
163	2.87136e-14
164	3.4795e-14
165	2.67339e-14
166	2.13995e-14
167	4.02955e-15
168	2.55779e-14
169	9.99494e-15
170	2.5179e-14
171	1.57262e-14
172	3.90612e-14
173	3.21291e-14
174	2.42359e-14
175	1.04121e-14
176	2.84644e-14
177	9.47912e-15
178	6.9169e-15
179	3.35102e-14
180	9.10312e-15
181	9.57738e-15
182	9.37164e-15
183	5.97554e-15
184	1.04361e-14
185	1.36588e-14
186	1.45045e-14
187	5.925e-15
188	1.28286e-14
189	1.72065e-14
190	3.19579e-14
191	3.14433e-15
192	2.46228e-14
193	2.87756e-14
194	1.49902e-15
195	3.26019e-14
196	1.45217e-14
197	2.83031e-14
198	1.07434e-14
199	7.00432e-15
200	8.43312e-15
